,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2009-09-23,16.382843017578125,16.619986381530833,16.34738319679442,16.491442628929715,14976400,1948039936.0,31914432463.460938
2009-09-24,16.29640007019043,16.380620275572536,16.012714873086217,16.26537210743823,16050400,1948039936.0,31746038149.76416
2009-09-25,15.660323143005371,16.234342071514394,15.343393257454606,16.216611326235363,48175200,1948039936.0,30506934893.239502
2009-09-28,15.766715049743652,15.924071717532549,15.627089139398091,15.757849671021983,18369600,1948039936.0,30714190576.43286
2009-09-29,15.41874885559082,15.988336034364199,15.338962179965995,15.777788895902535,41892400,1948039936.0,30036338533.845215
2009-09-30,15.316804885864258,15.514054876884249,15.205990208172228,15.458647538038234,30467200,1948039936.0,29837747609.583496
2009-10-01,15.319023132324219,15.54951788709171,15.241451497729981,15.241451497729981,28217200,1948039936.0,29842068842.27539
2009-10-02,15.024250984191895,15.31458483642943,14.74721434934007,15.168310372494329,35416400,1948039936.0,29267840925.693115
2009-10-05,15.10625171661377,15.292419490079773,14.999868923992391,15.041979025994184,19902400,1948039936.0,29427581627.232178
2009-10-06,15.128409385681152,15.2259250820681,14.937808141934214,15.22371000755462,36431200,1948039936.0,29470745651.46411
2009-10-07,15.704656600952148,15.811037746958291,15.272480024868765,15.325670597871836,49056800,1948039936.0,30593298239.8208
2009-10-08,15.897478103637695,15.963965911180098,15.662549782472949,15.757850495092095,24105200,1948039936.0,30968922227.571777
2009-10-09,16.165637969970703,16.24320786897405,15.811029818703435,15.857573449002425,20736800,1948039936.0,31491308356.4209
2009-10-12,16.33407974243164,16.60890130885069,16.256509820820405,16.473707292229335,19282400,1948039936.0,31819439656.06543
2009-10-13,16.549053192138672,16.617759399071332,16.229908270151828,16.34293795313415,23606000,1948039936.0,32238216521.274414
2009-10-14,16.577865600585938,16.67759806882489,16.354019624815756,16.584514206348977,27132800,1948039936.0,32294344243.58203
2009-10-15,16.639930725097656,16.8083678007075,16.40500248234056,16.442680754027414,22272400,1948039936.0,32415249584.76367
2009-10-16,16.46484375,16.639931130215604,16.4005710389666,16.562361199967594,14942000,1948039936.0,32074173165.0
2009-10-19,16.611114501953125,16.622196642740533,16.22104817151619,16.46040651808972,14582800,1948039936.0,32359114431.273438
2009-10-20,16.633277893066406,16.821662440086186,16.502515740543938,16.721928251030636,16502800,1948039936.0,32402289602.279297
2009-10-21,16.664308547973633,17.063240295935426,16.58230509362549,16.58230509362549,16275600,1948039936.0,32462738557.27881
2009-10-22,16.77512550354004,16.81723392887647,16.458195475588273,16.755177983414196,21757600,1948039936.0,32678614412.308105
2009-10-23,16.427169799804688,16.863778245969993,16.318570189162955,16.828318425418068,25499200,1948039936.0,32000782805.472656
2009-10-26,16.13017463684082,16.80614444575686,16.059253352864122,16.615543178026332,34836400,1948039936.0,31422224367.220215
2009-10-27,16.378402709960938,16.500297788852734,16.070338172745878,16.31413002142654,40189600,1948039936.0,31905782566.89453
2009-10-28,16.970165252685547,17.291527247273915,16.56901652865898,16.608909893378076,77930400,1948039936.0,33058559632.750977
2009-10-29,17.127519607543945,17.331418247896107,16.80615765679104,17.067680414076854,41498400,1948039936.0,33365092200.118652
2009-10-30,16.790637969970703,17.176272518218756,16.65766071446078,17.056592480990556,27308800,1948039936.0,32708833316.4209
2009-11-02,17.129737854003906,17.324771132367665,16.80615910788077,16.863781538891583,25322800,1948039936.0,33369413432.810547
2009-11-03,17.20951271057129,17.213944551862436,16.799498909807696,17.014477875818848,26090800,1948039936.0,33524818039.29248
2009-11-04,17.35578727722168,17.619526644816062,17.313678866496932,17.35357220200787,24364000,1948039936.0,33809766736.748535
2009-11-05,17.639482498168945,17.674944012521063,17.346931768356242,17.402339116357876,16350400,1948039936.0,34362416356.80615
2009-11-06,17.657209396362305,17.708184889378266,17.431148209916458,17.508718141986225,15763600,1948039936.0,34396949062.42822
2009-11-09,17.98744010925293,18.09382125775252,17.663859747747182,17.699321257845625,26318800,1948039936.0,35040251679.23291
2009-11-10,17.974143981933594,18.060579312566112,17.854463903158234,17.92981877834189,19660000,1948039936.0,35014350292.2207
2009-11-11,17.912078857421875,18.166952874935856,17.814561430328496,18.08938296288306,14662800,1948039936.0,34893444951.03906
2009-11-12,17.74005699157715,17.99976463262657,17.609093917267813,17.9087567102877,12969200,1948039936.0,34558339486.5083
2009-11-13,17.757808685302734,17.799984022855643,17.48034292459488,17.74227067044376,13697600,1948039936.0,34592920494.81738
2009-11-16,17.657922744750977,17.844378934208265,17.584671373099884,17.78000667065276,23030400,1948039936.0,34398338693.57764
2009-11-17,17.87989044189453,17.90874626511985,17.600204541226372,17.660136387468572,15734000,1948039936.0,34830740632.115234
2009-11-18,17.844385147094727,17.950932787821845,17.682346025103914,17.799991284676853,11470800,1948039936.0,34761574899.90576
2009-11-19,17.797761917114258,18.101864967958043,17.36491605415816,17.75114787752794,36533600,1948039936.0,34670750985.958496
2009-11-20,17.757808685302734,17.855477174997212,17.67567821046723,17.69565662586683,12538400,1948039936.0,34592920494.81738
2009-11-23,17.855472564697266,17.935382818629552,17.73782738349589,17.930942419235443,17463600,1948039936.0,34783173632.18262
2009-11-24,17.89543342590332,17.89987213320356,17.669020402706845,17.83549986949149,12153200,1948039936.0,34861018985.688965
2009-11-25,18.155136108398438,18.17955322577935,17.8399354757746,17.935383745486465,11494800,1948039936.0,35366930182.67578
2009-11-27,17.831064224243164,17.94426906176487,17.669023436932193,17.775571059118683,9295200,1948039936.0,34735625210.20654
2009-11-30,17.979778289794922,18.064127257291048,17.802199555205235,17.831057073347946,15704800,1948039936.0,35025326148.94629
2009-12-01,18.41707420349121,18.512522527119415,17.979787736950765,18.077456261644894,24410000,1948039936.0,35877196052.67627
2009-12-02,18.250593185424805,18.512521003579806,18.2195171471282,18.434830907838297,12852800,1948039936.0,35552884380.89697
2009-12-03,17.764474868774414,18.341603548730415,17.742277937529433,18.27945146383755,19122800,1948039936.0,34605906486.44092
2009-12-04,17.817745208740234,18.11074906100867,17.471468390654916,17.999762727671882,21865600,1948039936.0,34709679236.09863
2009-12-07,17.742277145385742,17.899877551761172,17.722298722695133,17.815528539389277,9660800,1948039936.0,34562664434.791504
2009-12-08,17.755598068237305,17.848827901226574,17.657931219345834,17.67346924259113,10418800,1948039936.0,34588614124.49072
2009-12-09,18.14626693725586,18.18622208816115,17.64682839769836,17.67346572947428,16743600,1948039936.0,35349652683.09082
2009-12-10,18.27279281616211,18.37046134726303,18.064137933725526,18.175124285061184,14546800,1948039936.0,35596130148.137695
2009-12-11,18.055261611938477,18.290553864714557,18.010867741952282,18.266136728166874,11518800,1948039936.0,35172370674.98389
2009-12-14,18.81662368774414,19.069674105677276,18.532498923032698,18.858799039652528,70498800,1948039936.0,36655534404.40918
2009-12-15,19.12071418762207,19.134031997907126,18.62349617929262,18.696747522892544,38040000,1948039936.0,37247914842.32959
2009-12-16,19.31827735900879,19.418166056762946,19.058569793178112,19.142918781344893,33778800,1948039936.0,37632775790.07373
2009-12-17,19.31827735900879,19.400407840248864,18.978659512381483,19.198411937813844,38240000,1948039936.0,37632775790.07373
2009-12-18,19.748905181884766,19.90872574660786,19.398188019688725,19.40040822017565,337533600,1948039936.0,38471655986.58887
2009-12-21,19.424829483032227,19.771106318021406,19.22949244297299,19.746689188014,44560800,1948039936.0,37840343582.93701
2009-12-22,19.15623664855957,19.52693049555505,19.058568159620272,19.458119529356864,28816800,1948039936.0,37317114014.86084
2009-12-23,19.122943878173828,19.311620289424596,19.011957554671387,19.191754856819934,23111600,1948039936.0,37252258368.569336
2009-12-24,19.154022216796875,19.267228754568677,19.045256080868654,19.22061300279662,6912400,1948039936.0,37312800213.35156
2009-12-28,19.258344650268555,19.311617603956872,19.10962171038381,19.185093280499203,13439600,1948039936.0,37516024479.9751
2009-12-29,19.538034439086914,19.595747809748662,19.23393295304012,19.23393295304012,18743200,1948039936.0,38060871358.28467
2009-12-30,19.564668655395508,19.5957446899927,19.415947390749388,19.415947390749388,12350800,1948039936.0,38112755875.31787
2009-12-31,19.413726806640625,19.573547377707378,19.349354538098915,19.529153527307432,12643600,1948039936.0,37818715125.92969
2010-01-04,19.564668655395508,19.704510811082876,19.413727190130484,19.533592620798316,20180000,1948039936.0,38112755875.31787
2010-01-05,19.340469360351562,19.42925872680654,19.089640966618838,19.378205984218436,25833600,1948039936.0,37676006694.94922
2010-01-06,19.080760955810547,19.32937083139212,19.06744314420454,19.313832820013037,16254000,1948039936.0,37170084351.18848
2010-01-07,19.258344650268555,19.311617603956872,18.989757987964257,19.08298608029798,27841200,1948039936.0,37516024479.9751
2010-01-08,19.311614990234375,19.398184163329972,19.140696844088726,19.27165985699668,11907200,1948039936.0,37619797229.63281
2010-01-11,19.256122589111328,19.520270518714334,19.127378077748816,19.424822235258194,12912000,1948039936.0,37511695816.100586
2010-01-12,19.165119171142578,19.322721254310657,19.056353038978322,19.218393830319272,12842000,1948039936.0,37334417523.58496
2010-01-13,19.342708587646484,19.356026412984765,19.07856042831745,19.191767024246747,13428800,1948039936.0,37680368799.14551
2010-01-14,19.40928840637207,19.429265131313347,19.200633580451022,19.304960993411544,18379600,1948039936.0,37810068944.95459
2010-01-15,19.12071418762207,19.431476077896498,19.071879958555453,19.418158267611442,21295200,1948039936.0,37247914842.32959
2010-01-19,19.500289916992188,19.62459570766341,19.02304855324914,19.127375932011144,15239600,1948039936.0,37987343521.87891
2010-01-20,19.404844284057617,19.47587544831147,19.15845456259532,19.462557634237793,12771200,1948039936.0,37801411617.20557
2010-01-21,18.745586395263672,19.511392922335318,18.67233672041824,19.411504230882514,28140800,1948039936.0,36517150921.711914
2010-01-22,18.363800048828125,18.732273806711376,18.121848953754508,18.65236350866111,29776400,1948039936.0,35773415871.83594
2010-01-25,18.208412170410156,18.60352312882266,18.07079024178176,18.512515243134516,16147200,1948039936.0,35470714079.10742
2010-01-26,18.013084411621094,18.321626320025793,17.977567967781894,18.057478272902838,12437600,1948039936.0,35090207804.37695
2010-01-27,18.625722885131836,18.674555437740448,17.893212580286196,17.953144441020243,19335200,1948039936.0,36283652017.10596
2010-01-28,18.346040725708008,18.75225110079357,18.070795100922584,18.72561377187227,13070800,1948039936.0,35738820001.16162
2010-01-29,18.208412170410156,18.863232358799127,18.17289743491515,18.33493648510985,20281600,1948039936.0,35470714079.10742
2010-02-01,18.570234298706055,18.812183694992395,18.24615271171854,18.266131132554488,16098000,1948039936.0,36175558034.75635
2010-02-02,18.647920608520508,18.750027812295222,18.53471409614381,18.703413764496986,14441600,1948039936.0,36326894068.75537
2010-02-03,18.539148330688477,18.754461994892953,18.22394768723193,18.69896885230484,32197600,1948039936.0,36115001327.60889
2010-02-04,18.4348201751709,19.129593617618326,18.379327040018087,18.92315908710922,66486800,1948039936.0,35911765914.211426
2010-02-05,18.326065063476562,18.61463024290651,17.877680967019113,18.494764784997944,38687200,1948039936.0,35699906613.38672
2010-02-08,18.4348201751709,18.730042367111636,18.326052410939802,18.401523955375993,23966800,1948039936.0,35911765914.211426
2010-02-09,18.483665466308594,18.67456211844486,18.357141098591978,18.576895284771304,17968000,1948039936.0,36006918492.0332
2010-02-10,18.593700408935547,18.653724064936345,18.42697066947518,18.56035412183095,14572800,1948039936.0,36221270954.62598
2010-02-11,18.927167892456055,18.942729273544337,18.507008907009023,18.627054573717224,18044800,1948039936.0,36870878929.88135
2010-02-12,18.847135543823242,18.88270538046754,18.595929932759738,18.78489002575888,22114800,1948039936.0,36714972718.572754
2010-02-16,19.09166717529297,19.105006708531224,18.94049880174022,18.947169416390704,16065600,1948039936.0,37191330102.291016
2010-02-17,19.21170997619629,19.238387342691645,19.06498870062799,19.120565275446467,14976800,1948039936.0,37425178272.47998
2010-02-18,19.331771850585938,19.440701554005845,19.118357827205266,19.118357827205266,15289200,1948039936.0,37659063598.58203
2010-02-19,19.298412322998047,19.336205688807652,19.004968029790284,19.118344735093636,13672000,1948039936.0,37594077906.59473
2010-02-22,19.320648193359375,19.509608276104668,19.298416198631518,19.35177095070269,11572800,1948039936.0,37637394270.07031
2010-02-23,19.14501190185547,19.47180061416042,19.13167237559478,19.345086139085733,19129200,1948039936.0,37295247760.009766
2010-02-24,19.036088943481445,19.253949876167084,18.840459998913015,19.16725054991019,16210000,1948039936.0,37083061487.1499
2010-02-25,18.94716453552246,18.993848649673545,18.615926965114515,18.840456777418353,14140800,1948039936.0,36909833189.160645
2010-02-26,18.958288192749023,19.056103544638052,18.900488057899768,19.02498078650302,12476400,1948039936.0,36931502517.67236
2010-03-01,19.300640106201172,19.327317482746633,18.958288072818412,19.007195748453537,13495200,1948039936.0,37598417717.243164
2010-03-02,19.218379974365234,19.336203744297563,19.173919390435625,19.300633920303827,12901200,1948039936.0,37438171695.28613
2010-03-03,19.296192169189453,19.387336892204655,19.171699457861767,19.25172988083568,13658000,1948039936.0,37589752958.31152
2010-03-04,19.349550247192383,19.440694993891828,19.14725059875599,19.340657787210894,14576800,1948039936.0,37693696625.16943
2010-03-05,19.676326751708984,19.68744104662218,19.36287412367641,19.42956667740396,19503600,1948039936.0,38330270306.11426
2010-03-08,20.14763069152832,20.214323297468123,19.582972168378483,19.66300261708088,31258400,1948039936.0,39248389202.876465
2010-03-09,20.040922164916992,20.378827144384843,19.976453105821413,20.063152465555376,36690800,1948039936.0,39040516731.52588
2010-03-10,20.345478057861328,20.409947108123998,19.907535937491584,19.94977299409865,28438800,1948039936.0,39633803773.725586
2010-03-11,20.616687774658203,20.73673339175872,20.185414664403716,20.223206331992035,55125200,1948039936.0,40162131133.07715
2010-03-12,20.730060577392578,20.814536353077266,20.596677148814845,20.712275667965596,28641200,1948039936.0,40382985880.45996
2010-03-15,20.543336868286133,20.7078431424425,20.256561386002044,20.645597616873246,20734000,1948039936.0,40019240638.12256
2010-03-16,20.37437629699707,20.654482758875645,20.30768371690982,20.60335155466705,19068000,1948039936.0,39690098697.64209
2010-03-17,20.34325408935547,20.54333013890583,20.283230426458953,20.47886109538056,14785200,1948039936.0,39629471394.259766
2010-03-18,20.036468505859375,20.412166738678057,20.025354207222456,20.341028782363665,18766000,1948039936.0,39031840825.82031
2010-03-19,19.749692916870117,20.174298807816886,19.71634832527756,19.749692916870117,24224000,1948039936.0,38473190525.79932
2010-03-22,19.838619232177734,19.951995951479304,19.60297503164692,19.649659164050405,16674400,1948039936.0,38646422539.37988
2010-03-23,20.003124237060547,20.07426219452426,19.840839870563144,19.89641645283363,13516400,1948039936.0,38966884858.56348
2010-03-24,19.729690551757812,19.994235677670844,19.694120718061296,19.918650629097254,15611600,1948039936.0,38434225119.74609
2010-03-25,20.09871482849121,20.403273395701145,19.8941917289181,19.93643047166623,20353600,1948039936.0,39153099148.17627
2010-03-26,20.063148498535156,20.285454853089565,19.92976502501509,20.169856294988943,13536000,1948039936.0,39083814517.04492
2010-03-29,20.060924530029297,20.26544766084261,20.038694234263,20.13428603251463,11134400,1948039936.0,39079482137.5791
2010-03-30,20.229875564575195,20.41661206336889,20.083152576040728,20.112053483755936,16330800,1948039936.0,39408605500.10303
2010-03-31,20.23654556274414,20.496643569683517,20.123168856105405,20.163184064562444,12504400,1948039936.0,39421598922.90918
2010-04-01,20.5744571685791,20.581126088940003,20.298796022532038,20.381049997797184,17464400,1948039936.0,40079864225.913574
2010-04-05,20.556665420532227,20.718948082274842,20.47441147259498,20.68560349154869,15363200,1948039936.0,40045205190.18701
2010-04-06,20.541109085083008,20.747854078614484,20.409947443822194,20.458855116968156,13813600,1948039936.0,40014900827.47412
2010-04-07,20.165409088134766,20.563337663750016,20.147624172829946,20.563337663750016,14750400,1948039936.0,39283022229.46387
2010-04-08,20.33881378173828,20.46997545078726,20.118730902017273,20.154300743136783,10770000,1948039936.0,39620821497.69336
2010-04-09,20.567773818969727,20.587782263728677,20.37436846398519,20.43883748100074,9567200,1948039936.0,40066844793.96826
2010-04-12,20.716733932495117,20.783424834772692,20.563341973949207,20.685611172219605,9323200,1948039936.0,40357025043.98682
2010-04-13,20.627809524536133,20.850115907993494,20.487757113540713,20.765640092862416,11436000,1948039936.0,40183796745.99756
2010-04-14,20.95459747314453,20.994612684841115,20.643368237289202,20.710060822137805,17329200,1948039936.0,40820392720.490234
2010-04-15,20.99683380126953,21.176903095709807,20.881235247066652,20.976827044144407,20639200,1948039936.0,40902670774.427734
2010-04-16,20.863454818725586,21.099100750603853,20.630034121756843,20.914586035811993,18766400,1948039936.0,40642843189.80908
2010-04-19,20.701169967651367,20.93681417919055,20.469971137283693,20.718953188400405,12586400,1948039936.0,40326705818.90869
2010-04-20,20.907915115356445,20.916805877764915,20.563339557853684,20.81899222670447,9090400,1948039936.0,40729453623.2124
2010-04-21,20.70339012145996,20.981273063745512,20.64336815219395,20.97460414450072,11365600,1948039936.0,40331030767.191895
2010-04-22,21.150230407714844,21.163568248752252,20.554449197804715,20.634479636155568,14658400,1948039936.0,41201493489.83008
2010-04-23,21.47256851196289,21.523699716300673,21.170233450708388,21.385869175268077,12498800,1948039936.0,41829420989.799805
2010-04-26,21.341411590576172,21.605956714491185,21.239150863565555,21.570386881063314,18274800,1948039936.0,41573922069.055664
2010-04-27,20.663373947143555,21.392540178419043,20.650036109275433,21.330292977554596,17868400,1948039936.0,40253077661.5376
2010-04-28,20.810100555419922,20.91013774889812,20.518879737730106,20.83455439312581,20395200,1948039936.0,40538906954.13379
2010-04-29,20.63448143005371,21.03018657848809,20.474420539436803,20.84567184646786,29408000,1948039936.0,40196793884.39502
2010-04-30,20.058704376220703,20.75674623763255,20.01201854629981,20.7367377825146,25059600,1948039936.0,39075157189.2959
2010-05-03,19.84528923034668,20.28990197766637,19.656329151948416,20.129842813324228,31020000,1948039936.0,38659415962.186035
2010-05-04,19.64521026611328,20.218759287293178,19.589633685668755,19.860845973545423,30622800,1948039936.0,38269654149.50586
2010-05-05,19.213932037353516,19.551836840011887,18.67372770379412,19.287293517530525,37174400,1948039936.0,37429506936.35449
2010-05-06,18.433645248413086,19.24284036340223,16.875278692868072,19.085003031770828,63938000,1948039936.0,35909477109.96533
2010-05-07,18.293588638305664,18.711523940438873,17.951236676489664,18.46476377118229,45519200,1948039936.0,35636641240.17529
2010-05-10,19.116121292114258,19.38511175422325,19.102783454740127,19.173921414173392,35106800,1948039936.0,37238967698.458496
2010-05-11,18.709308624267578,18.951621801519714,18.482555132096152,18.924944421245623,47244000,1948039936.0,36446480375.02246
2010-05-12,19.075542449951172,19.491874343589085,18.868489926180622,18.933054874301103,37131600,1948039936.0,37159918493.368164
2010-05-13,19.08667755126953,19.587610979576496,18.817285190624226,19.12007175428777,31835600,1948039936.0,37181610115.427734
2010-05-14,17.200944900512695,17.78647993278948,16.90261026719107,17.51486236618794,169829200,1948039936.0,33508127603.134277
2010-05-17,16.63321304321289,17.641758561950546,16.401670317940685,17.53711888144826,90552000,1948039936.0,32402163272.174805
2010-05-18,15.604631423950195,16.92264416952657,15.20388571702551,16.7155916264437,189331200,1948039936.0,30398445200.415527
2010-05-19,16.245826721191406,16.519669356837902,15.742666484374723,15.742666484374723,131631200,1948039936.0,31647519246.216797
2010-05-20,16.212434768676758,16.791290932326856,15.831725502984733,16.02987240094281,101612800,1948039936.0,31582470389.177246
2010-05-21,16.5196590423584,16.92040618404609,16.03208533498745,16.03208533498745,79601200,1948039936.0,32180955543.617676
2010-05-24,16.59758949279785,16.96493919418494,16.419479208391248,16.79573629244278,41148000,1948039936.0,32332767173.3042
2010-05-25,16.245826721191406,16.441746724685892,15.97866122705967,16.265863241493644,45448000,1948039936.0,31647519246.216797
2010-05-26,16.34156036376953,16.740080900611474,16.332654677637283,16.50631131075128,44406000,1948039936.0,31834012205.177734
2010-05-27,16.4061222076416,16.740077730726707,16.232465607411047,16.69777615425519,39094800,1948039936.0,31959781255.382324
2010-05-28,16.132278442382812,16.36382114955372,16.029865615889356,16.334878948126985,26581200,1948039936.0,31426322664.433594
2010-06-01,15.9163236618042,16.386088015482823,15.887381454189523,16.13896073184768,25082000,1948039936.0,31005634127.496338
2010-06-02,15.862890243530273,16.00092582977193,15.589045917211518,15.909643821470366,37608800,1948039936.0,30901543694.78174
2010-06-03,16.21687126159668,16.299247527514154,15.954161345687234,16.014272562351223,39125600,1948039936.0,31591112854.561035
2010-06-04,16.058807373046875,16.341557334935032,15.818360686385645,15.818360686385645,42138400,1948039936.0,31283198087.226562
2010-06-07,16.00538444519043,16.426168519322086,15.929688630138303,16.029874667374738,30615200,1948039936.0,31179128090.26416
2010-06-08,16.330429077148438,16.361598131695924,15.827268813103757,16.054359580333816,30502800,1948039936.0,31812328014.30078
2010-06-09,16.43061637878418,16.80464672281038,16.29258078445314,16.50186017295174,35586800,1948039936.0,32007496878.967285
2010-06-10,17.24323081970215,17.252136501388595,16.697770980441756,16.83803164518683,36380000,1948039936.0,33590502262.4458
2010-06-11,16.9382266998291,17.118562161758188,16.77570091047863,17.03396069660577,30177200,1948039936.0,32996342056.288574
2010-06-14,16.426164627075195,17.140829499489158,16.40835325178224,17.131923811842682,37456800,1948039936.0,31998824688.853027
2010-06-15,17.12746810913086,17.134146948773154,16.452878127884997,16.57978117684624,31226400,1948039936.0,33364991879.15332
2010-06-16,17.18089485168457,17.19870621723992,16.83358171628178,16.960484723339363,28142000,1948039936.0,33469069307.29834
2010-06-17,17.41911506652832,17.617261822672408,17.200931799544694,17.323381106929535,29133200,1948039936.0,33933131799.376465
2010-06-18,17.151954650878906,17.64398221610339,16.97829806298621,17.479231312023842,29732800,1948039936.0,33412692640.373047
2010-06-21,18.01133918762207,18.65476017992363,16.791287304440523,17.35678566245723,115862800,1948039936.0,35086808038.32959
2010-06-22,17.53489875793457,18.03360539447388,17.505954847366723,18.03360539447388,46870800,1948039936.0,34158683054.17334
2010-06-23,17.312257766723633,17.579421551658395,17.10075154661319,17.579421551658395,27933600,1948039936.0,33724969511.90381
2010-06-24,17.027278900146484,17.35678071653923,16.866979984675183,17.17199159461617,26277600,1948039936.0,33169819298.895508
2010-06-25,17.06735610961914,17.23433388773972,16.842492226146074,17.14973072639705,24130400,1948039936.0,33247891303.47168
2010-06-28,16.74675941467285,17.207618046886303,16.731174888891175,17.14082625148717,20523600,1948039936.0,32623356138.3667
2010-06-29,15.90740966796875,16.579774219584507,15.829487073863655,16.53747265481953,39851600,1948039936.0,30988269311.515625
2010-06-30,15.751571655273438,16.05213134007384,15.742665969235198,15.954172190825057,24716400,1948039936.0,30684690639.23828
2010-07-01,16.22133445739746,16.25473035226458,15.6090826129814,15.807229437651008,30360000,1948039936.0,31599807338.223145
2010-07-02,16.292579650878906,16.428388389465844,16.158997758432093,16.305937330547813,18801200,1948039936.0,31738595820.373047
2010-07-06,16.08998680114746,16.54639365844956,15.983121915587075,16.43730192568554,23726000,1948039936.0,31343936858.348145
2010-07-07,16.65770721435547,16.679970583916894,16.063266584275745,16.181263971678884,20873600,1948039936.0,32449878895.759766
2010-07-08,16.715595245361328,16.875894242270267,16.484052438558013,16.80910242736274,16231600,1948039936.0,32562647091.975586
2010-07-09,17.227651596069336,17.276632011105676,16.83581167294985,16.97384553504977,22479600,1948039936.0,33560153312.637207
2010-07-12,17.03396224975586,17.225430260767176,16.893699812278967,16.918190025216646,15832800,1948039936.0,33182838730.84082
2010-07-13,17.051769256591797,17.321161556765897,16.80241687090246,17.321161556765897,19931600,1948039936.0,33217527491.29785
2010-07-14,16.982751846313477,17.143050774681612,16.842491133284202,17.047316786827626,12814800,1948039936.0,33083078819.796387
2010-07-15,16.76011848449707,17.062905037872376,16.53302941875862,17.00724576995171,16489200,1948039936.0,32649380139.89209
2010-07-16,15.90740966796875,16.41947534109108,15.867334948345393,16.38607945830742,39060000,1948039936.0,30988269311.515625
2010-07-19,15.85621166229248,16.085527561990705,15.778289031121139,16.076621875773128,20019200,1948039936.0,30888533551.814697
2010-07-20,16.386083602905273,16.399442978548873,15.695909211343459,15.742662779632083,19106400,1948039936.0,31920745253.09424
2010-07-21,16.11001968383789,16.477371215568933,16.014285668884785,16.4729175226393,15907600,1948039936.0,31382961713.862305
2010-07-22,16.577556610107422,16.597594830375346,16.2569586745095,16.285902581720265,19493200,1948039936.0,32293742317.79004
2010-07-23,16.829132080078125,16.913735237555994,16.486272552755043,16.57977969657043,12660800,1948039936.0,32783821380.210938
2010-07-26,16.9382266998291,17.03173385056375,16.77570091047863,16.851398388634664,15792800,1948039936.0,32996342056.288574
2010-07-27,17.05622673034668,17.203166318983005,16.891475767758646,17.143055055128624,17352400,1948039936.0,33226210828.186035
2010-07-28,16.737855911254883,17.107432584519714,16.72004453701447,16.95381415280802,25205200,1948039936.0,32606011758.138184
2010-07-29,16.025413513183594,16.671059514982424,15.885151102909303,16.64434415956688,58866800,1948039936.0,31218145514.595703
2010-07-30,16.330429077148438,16.392767186243407,15.889608620784808,15.938587350369373,30784800,1948039936.0,31812328014.30078
2010-08-02,16.081073760986328,16.116694803267585,15.800550621708675,15.802777467659308,53846800,1948039936.0,31326573900.163086
2010-08-03,16.25250244140625,16.36827294429611,15.90296238834957,15.947489112864364,34164800,1948039936.0,31660523815.796875
2010-08-04,16.130048751831055,16.341554905001633,16.11446423095199,16.29925333465044,20499200,1948039936.0,31421979138.193848
2010-08-05,15.918547630310059,16.1189212968423,15.878472897003611,16.058808347589757,30787600,1948039936.0,31009966506.96216
2010-08-06,16.061037063598633,16.074394743394205,15.776061904053536,15.840626854042025,19362800,1948039936.0,31287541613.46631
2010-08-09,16.639896392822266,16.668840302942574,16.21020672150628,16.279225377604785,28612400,1948039936.0,32415182704.120117
2010-08-10,16.75788688659668,16.860301405287526,16.488496310074762,16.488496310074762,31068400,1948039936.0,32645032898.061035
2010-08-11,16.39327621459961,16.580601634081624,16.279541951964603,16.50254937596412,23113600,1948039936.0,31934756747.918945
2010-08-12,16.27507972717285,16.544918459205846,16.174725382945017,16.230477229267816,24677200,1948039936.0,31704505270.1167
2010-08-13,16.105592727661133,16.306299703361432,16.089982279629513,16.266158308221375,14566800,1948039936.0,31374337826.43506
2010-08-16,16.241626739501953,16.333058874070318,16.01192942665156,16.07437121638823,10700800,1948039936.0,31639337514.155273
2010-08-17,16.359825134277344,16.451257295470864,16.154658707851812,16.379894986217998,13334000,1948039936.0,31869592707.54883
2010-08-18,16.252775192260742,16.364278868199058,16.17249240947227,16.29737768348271,12232000,1948039936.0,31661055145.354004
2010-08-19,15.974017143249512,16.219326608962206,15.9450267979431,16.15019316798354,18442400,1948039936.0,31118023333.39868
2010-08-20,15.632822036743164,15.9651026636541,15.51685891038501,15.898201448936184,31538400,1948039936.0,30453361639.956543
2010-08-23,15.637274742126465,15.900423462107458,15.521309976623835,15.733167963002868,18389600,1948039936.0,30462035687.866455
2010-08-24,15.757707595825195,15.826839362462216,15.387514403639651,15.50124868214883,26747600,1948039936.0,30696643696.478027
2010-08-25,15.8023042678833,16.087753463462526,15.670729019082973,15.67964951912125,22398800,1948039936.0,30783519794.659912
2010-08-26,15.59044361114502,15.922724063998375,15.583751961907845,15.880352125884324,14099200,1948039936.0,30370806774.466553
2010-08-27,15.858061790466309,15.862521191375142,15.521320024546634,15.697496135155946,15654000,1948039936.0,30892137675.384033
2010-08-30,15.507932662963867,15.922726505912511,15.507932662963867,15.826833269071454,14000000,1948039936.0,30210072152.25244
2010-08-31,15.383050918579102,15.632818113096402,15.166733472319363,15.507934515837752,23217200,1948039936.0,29966797526.913574
2010-09-01,15.72871208190918,15.775543433026463,15.403121473133185,15.572607578184895,17290400,1948039936.0,30640159277.404785
2010-09-02,16.052064895629883,16.11227611310667,15.757695351654458,15.829057613787576,16776800,1948039936.0,31270063471.950684
2010-09-03,16.16802978515625,16.31075432576753,16.07436712439461,16.279533438846983,14072000,1948039936.0,31495967707.921875
