,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2007-05-16,41.86467361450195,41.88523377822912,41.27872267335347,41.55113798020054,16386200,4395089920.0,183999005007.1875
2007-05-17,42.044578552246094,42.37353336407462,41.63852409857793,41.76188117265096,18843500,4395089920.0,184789703385.625
2007-05-18,42.79499053955078,42.830969835742394,42.18847960271415,42.21931787903578,25009900,4395089920.0,188087831546.875
2007-05-21,42.9646110534668,43.33982712802667,42.81555674921191,42.87723331057263,25096700,4395089920.0,188833328957.8125
2007-05-22,42.54313278198242,43.24730350958148,42.52257654480298,42.86695037857326,19085700,4395089920.0,186980894055.3125
2007-05-23,42.656219482421875,42.98003713813939,42.50202414672544,42.723040990528666,19886100,4395089920.0,187477920272.5
2007-05-24,42.29128646850586,43.09311321400234,42.090829782131735,42.75388032992694,21976500,4395089920.0,185874006861.5625
2007-05-25,42.92348098754883,43.010858702624674,42.486588490721154,42.486588490721154,17840700,4395089920.0,188652558619.6875
2007-05-29,42.466033935546875,42.810407743745074,42.101099970246686,42.80012570446958,19247900,4395089920.0,186642037692.5
2007-05-30,43.175357818603516,43.22675626981176,42.12681294386337,42.239891889391785,26464100,4395089920.0,189759579940.9375
2007-05-31,42.74872970581055,43.303842214815944,42.723032449057044,43.123945731744534,21049000,4395089920.0,187884511022.8125
2007-06-01,43.288421630859375,43.29869974892769,42.90292749938739,42.94918491286846,20384500,4395089920.0,190256505562.5
2007-06-04,43.288421630859375,43.40150053685634,43.07254585838284,43.15478256727667,16477200,4395089920.0,190256505562.5
2007-06-05,43.30897903442383,43.48373448061619,42.9954435137151,43.14963880362915,21209100,4395089920.0,190346857199.6875
2007-06-06,42.98002243041992,43.3552344815224,42.68704707925757,43.26271574318436,21351000,4395089920.0,188901063345.3125
2007-06-07,42.126808166503906,43.416929929213005,42.02401127574502,42.86695832860793,29228600,4395089920.0,185151109934.375
2007-06-08,42.49687194824219,42.51229108561129,41.751584884776456,42.02913720031824,23397000,4395089920.0,186777573531.25
2007-06-11,42.69219970703125,43.09825409958813,42.32212461905789,42.49688404235646,16637900,4395089920.0,187636056595.0
2007-06-12,42.14735412597656,42.820682552881635,42.121652951222714,42.54312633562453,21789100,4395089920.0,185241411273.75
2007-06-13,42.84124755859375,42.91834717013532,42.27585694303749,42.311836238897,27139900,4395089920.0,188291135305.0
2007-06-14,43.57112121582031,43.67392201847483,42.89265160409908,42.89265160409908,19593300,4395089920.0,191498995658.75
2007-06-15,44.1724739074707,44.43460700505263,43.70988032137353,43.72529945400215,30131400,4395089920.0,194141994812.1875
2007-06-18,44.38835144042969,44.501430312973405,44.131355428811375,44.24957139814496,17747800,4395089920.0,195090795981.25
2007-06-19,44.12110900878906,44.42436658645412,44.05429140355152,44.30100949930362,19530400,4395089920.0,193916241463.75
2007-06-20,42.56884002685547,44.17249733537995,42.54313884454472,44.141655132317084,27906400,4395089920.0,187093879708.125
2007-06-21,43.32954025268555,43.524855859943294,42.723029352681145,42.84638637192557,32010000,4395089920.0,190437225602.8125
2007-06-22,42.41465759277344,43.27816511335661,42.20392271578097,43.27816511335661,39187500,4395089920.0,186416234046.25
2007-06-25,42.33753204345703,43.0519807716024,42.2038929951752,42.352951179518655,25748900,4395089920.0,186077260321.875
2007-06-26,42.054847717285156,42.70761618006724,41.92120862799006,42.47632122526213,26925200,4395089920.0,184834837289.375
2007-06-27,42.908077239990234,42.92863348030482,41.5562750344876,41.797852033407835,25835300,4395089920.0,188584857764.0625
2007-06-28,42.9697380065918,43.37579222889762,42.75386226960341,43.07767587508598,19956900,4395089920.0,188855862377.8125
2007-06-29,43.113685607910156,43.68421754527662,42.69221195270217,43.25246576643239,24724800,4395089920.0,189488525029.375
2007-07-02,43.5968132019043,43.689331944055546,43.23702027212102,43.4323358737964,20106800,4395089920.0,191611914247.8125
2007-07-03,43.87437057495117,44.02342877017075,43.50429559667481,43.68933308581299,9444400,4395089920.0,192831803860.3125
2007-07-05,43.77158737182617,44.136521444436354,43.25245403633275,43.889803408113195,17969400,4395089920.0,192380062440.3125
2007-07-06,44.43976974487305,44.69162485095653,43.87952007113331,44.013155233532885,22993900,4395089920.0,195316784052.8125
2007-07-09,44.94349670410156,45.174791715486435,44.331844493329335,44.47576173787555,19190300,4395089920.0,197530709333.75
2007-07-10,44.4603385925293,45.21590797985753,44.367819812010524,44.691633583101,25991300,4395089920.0,195407185987.8125
2007-07-11,44.86640167236328,44.912659110815476,44.1519524767371,44.408948703119215,20305600,4395089920.0,197191869736.875
2007-07-12,46.06399154663086,46.120531013603284,44.86638854105149,45.077123345853195,24762000,4395089920.0,202455384921.5625
2007-07-13,46.428916931152344,46.67049389551883,45.94576300241936,46.10509933149117,22920700,4395089920.0,204059264800.625
2007-07-16,46.1051025390625,46.37238070091568,45.60653335833754,45.914927919249244,22405500,4395089920.0,202636071430.0
2007-07-17,45.79157638549805,46.54714576423394,45.7504599779743,46.34668906229793,23492800,4395089920.0,201258095792.8125
2007-07-18,46.85039520263672,46.97889326741551,45.616812996470394,45.652792297750466,30708500,4395089920.0,205911699703.125
2007-07-19,47.43634033203125,47.66763525210314,46.87608679814377,47.05084618427858,25243200,4395089920.0,208486981235.0
2007-07-20,47.25645446777344,47.84754249000908,46.912076638084244,47.292433772791696,30816400,4395089920.0,207696366686.25
2007-07-23,48.027435302734375,48.11995406114006,46.9274922424944,47.25130593618951,24376200,4395089920.0,211084896782.5
2007-07-24,46.691062927246094,47.7447488073582,46.691062927246094,47.55457022721322,31844800,4395089920.0,205211420025.625
2007-07-25,47.69334030151367,47.89379696089897,45.92520574544889,46.89665076291598,31459600,4395089920.0,209616519210.3125
2007-07-26,45.34952926635742,46.77328580101679,44.475740255666885,46.470032313833144,45377700,4395089920.0,199315258955.3125
2007-07-27,43.99259567260742,45.4883150322344,43.94119723087225,45.18506148098204,41077700,4395089920.0,193351413795.3125
2007-07-30,44.2084846496582,44.450061689940846,43.319276127982796,44.20334362797437,35269100,4395089920.0,194300265262.1875
2007-07-31,43.75615692138672,44.88180115463077,43.64821902417077,44.59910386088699,33887800,4395089920.0,192312244223.125
2007-08-01,44.12110900878906,44.871541419369954,42.97490806771965,43.68421622064891,38860400,4395089920.0,193916241463.75
2007-08-02,43.7818489074707,44.223882444073745,42.92348300882591,44.0748242588054,37049400,4395089920.0,192425162812.1875
2007-08-03,42.188507080078125,44.1416763077131,41.905809624845254,43.49404855446424,36195200,4395089920.0,185422282207.5
2007-08-06,42.93891525268555,43.072554342591786,41.33525793816029,42.12166549383378,40557100,4395089920.0,188720393602.8125
2007-08-07,44.04913330078125,44.450050541101135,42.414637824383384,42.738455444585995,35922700,4395089920.0,193599901755.0
2007-08-08,45.17989730834961,45.17989730834961,43.8692161477756,44.05425358036129,36568900,4395089920.0,198569711246.5625
2007-08-09,43.14152526855469,44.78771633846577,43.14152526855468,44.22006546725964,35967000,4395089920.0,189610882841.25
2007-08-10,43.61113357543945,43.94140334427894,42.367458401273396,42.57903956353449,32828700,4395089920.0,191674853577.1875
2007-08-13,42.790592193603516,43.98782040178848,42.579015090078364,43.98782040178848,25349700,4395089920.0,188068500420.9375
2007-08-14,42.89898681640625,43.29634522160601,42.310693535965555,43.00735621678993,30064000,4395089920.0,188544904535.0
2007-08-15,42.155879974365234,43.554366848173466,41.985583522345415,42.97123122831033,27623700,4395089920.0,185278883144.0625
2007-08-16,41.6295280456543,42.27974864139472,40.643879908605,41.722416702188646,49379500,4395089920.0,182965519087.8125
2007-08-17,43.42018508911133,43.75045478434586,42.30552585197609,42.46549912828882,36057200,4395089920.0,190835617809.6875
2007-08-20,43.62145233154297,43.853675844092734,42.72869322527996,43.27054021364376,23577200,4395089920.0,191720205438.125
2007-08-21,42.909305572509766,43.69369522049102,42.57903583260967,43.605968182076346,23977300,4395089920.0,188590256395.9375
2007-08-22,43.1312255859375,43.47181468798596,42.84739805329074,43.20863345276186,22531100,4395089920.0,189565614810.0
2007-08-23,43.21894836425781,43.63694529154185,42.85771693785522,43.37376408250308,24174100,4395089920.0,189951164308.75
2007-08-24,44.22007369995117,44.302639182000114,43.21377957366379,43.21894114664392,21041800,4395089920.0,194351200180.3125
2007-08-27,43.92592239379883,44.16846117847049,43.719502804792604,43.92076082136397,16248800,4395089920.0,193058378739.6875
2007-08-28,42.8318977355957,43.79174539741165,42.83189773559571,43.79174539741165,25859800,4395089920.0,188250041992.1875
2007-08-29,43.98268127441406,44.173616117443416,42.94542584983682,43.08475678764542,23581500,4395089920.0,193307839123.75
2007-08-30,44.07041931152344,44.50905852111784,43.533729901538244,43.82787656558405,22213100,4395089920.0,193693455686.25
2007-08-31,44.240692138671875,44.89090824610934,44.07555732671759,44.65868877018517,21915800,4395089920.0,194441820072.5
2007-09-04,45.014774322509766,45.28827855870281,44.02396124920833,44.02396124920833,20344500,4395089920.0,197843980875.9375
2007-09-05,45.009620666503906,45.09734771295128,44.52453521911641,44.849647353908544,21354800,4395089920.0,197821330094.375
2007-09-06,45.14897155761719,45.536006984466084,44.90642872685141,45.24186021754604,20760100,4395089920.0,198433789791.25
2007-09-07,44.25103759765625,44.96834273179097,43.972371698930075,44.75160390071289,23828800,4395089920.0,194487289295.0
2007-09-10,43.791748046875,44.50389147831975,43.286020262485934,44.20974485042669,27633200,4395089920.0,192468670420.0
2007-09-11,44.86513900756836,45.014793148609186,43.64210588486534,43.9620565247244,26432300,4395089920.0,197186320211.5625
2007-09-12,45.23152542114258,45.603079932842974,44.756763072692785,44.77740149034138,25131900,4395089920.0,198796621444.6875
2007-09-13,45.732086181640625,46.00559045945339,45.26248152567823,45.334727790114584,22010100,4395089920.0,200996630997.5
2007-09-14,45.75788879394531,46.27909739195639,45.345053535931456,45.46374214697398,23683000,4395089920.0,201110035798.75
2007-09-17,46.06236267089844,46.310063060246875,45.56695795507488,45.67016579444894,18988600,4395089920.0,202448225866.25
2007-09-18,47.35249710083008,47.44022418904633,46.01077502866623,46.24815629290746,26408800,4395089920.0,208118482694.6875
2007-09-19,47.53825759887695,48.04398152367655,47.40924583112427,47.63114622914396,27113700,4395089920.0,208934916787.1875
2007-09-20,47.522769927978516,47.80143580147193,47.39375816823859,47.69306639574557,18608600,4395089920.0,208866847080.9375
2007-09-21,47.63629913330078,48.19879243213466,47.522768159015435,47.925288141607034,34337700,4395089920.0,209365818146.875
2007-09-24,47.33700180053711,47.744675541293105,47.115101391996475,47.51761749652905,22410700,4395089920.0,208050379456.5625
2007-09-25,47.45567321777344,47.45567321777344,46.5525911281921,46.7951338050483,25864400,4395089920.0,208571951006.25
2007-09-26,47.66728210449219,47.86337862651244,47.22348118985835,47.698243677145975,23346500,4395089920.0,209501991091.25
2007-09-27,47.97690200805664,48.14719850480945,47.31120074203604,47.94077886666609,17988000,4395089920.0,210862798408.4375
2007-09-28,47.76530456542969,48.3329593617146,47.548565790734976,48.0594511702656,20012500,4395089920.0,209932808621.25
2007-10-01,48.482635498046875,48.5032778596232,47.58471442368013,47.70856465601019,19306300,4395089920.0,213085542572.5
2007-10-02,47.600181579589844,48.198798082497234,47.115100001403846,48.15751337116705,21537300,4395089920.0,209207078250.625
2007-10-03,47.13058853149414,47.311204251846,46.8157994458263,47.285400318741125,18114700,4395089920.0,207143174578.4375
2007-10-04,46.91897964477539,47.29569558554059,46.614513886686126,47.13571838142792,28859600,4395089920.0,206213134493.4375
2007-10-05,47.14606857299805,47.29572272096589,46.774513990060946,47.06349913806653,18990700,4395089920.0,207211210752.8125
2007-10-08,46.79515075683594,46.867397035204,46.52680799962984,46.75386604430365,12833200,4395089920.0,205668895396.25
2007-10-09,47.82206726074219,47.87883273706566,46.95510827531397,46.95510827531397,17634700,4395089920.0,210182285771.25
2007-10-10,48.05944061279297,48.34326794858557,47.244089600845456,47.31633584320631,18336500,4395089920.0,211225562998.125
2007-10-11,47.81690979003906,49.06058082755491,47.409232248285775,48.30199122056623,20884500,4395089920.0,210159618223.75
2007-10-12,48.24009323120117,48.42586659812796,47.8943386204108,48.04399277851728,15147900,4395089920.0,212019547500.3125
2007-10-15,48.93156814575195,49.10186457199584,48.585817658863206,48.585817658863206,25545500,4395089920.0,215058641927.1875
2007-10-16,48.89027786254883,49.13798208488989,48.74578537331864,48.89027786254883,21923000,4395089920.0,214877167419.6875
2007-10-17,48.92125701904297,49.16379580108454,48.16266730151879,49.06574954864259,26558300,4395089920.0,215013323598.125
2007-10-18,49.050262451171875,49.1483086909859,48.58581942504407,48.83351974756181,20493000,4395089920.0,215580314072.5
2007-10-19,47.548580169677734,48.8954634352115,47.4763338895985,48.869659504985925,34449100,4395089920.0,208980285414.0625
2007-10-22,46.91383361816406,47.311188067005844,46.27393251764134,47.04800300045418,25169700,4395089920.0,206190517243.75
2007-10-23,47.14089584350586,47.682746804918864,46.44423313392232,47.20282290504994,24110300,4395089920.0,207188476141.5625
2007-10-24,47.54341125488281,47.651780658268,46.702256016916,46.89319483457165,24302700,4395089920.0,208957567568.75
2007-10-25,47.25440979003906,47.72917194605427,46.76416685849889,47.72917194605427,27409200,4395089920.0,207687380143.75
2007-10-26,47.58468246459961,47.94591764387876,47.218289651236304,47.85818668181974,20979700,4395089920.0,209138958246.5625
2007-10-29,48.3071403503418,48.64772918460251,47.6259587446958,47.66208186252837,18246600,4395089920.0,212314225617.8125
2007-10-30,47.03253936767578,48.09043765472148,46.83644285790315,47.95626428638889,20510200,4395089920.0,206712239686.875
2007-10-31,47.47114181518555,47.569191962491615,46.70223322144826,47.197637653883824,32109500,4395089920.0,208639936882.8125
2007-11-01,45.67018127441406,46.93449545235736,45.41215765139478,46.3565250565561,35590400,4395089920.0,200724553363.75
2007-11-02,45.376014709472656,46.031392693741466,44.813521409333276,45.768211547788766,29025500,4395089920.0,199431664859.375
2007-11-05,45.2366828918457,45.551467946523175,44.64322804153739,44.90640918251985,24825900,4395089920.0,198819288992.1875
2007-11-06,46.640323638916016,46.70225069255877,45.2882830999528,45.2882830999528,25452000,4395089920.0,204988416290.9375
2007-11-07,45.17424774169922,46.676603154155465,45.15352908712357,46.510826250518214,27387900,4395089920.0,198544880893.125
2007-11-08,46.324317932128906,46.645512351046186,45.3866428697535,45.59386494800877,32706700,4395089920.0,203599542794.375
2007-11-09,44.99290466308594,46.10153782611592,44.82194621536977,46.075637546190734,27603900,4395089920.0,197747861756.25
2007-11-12,43.79621124267578,44.75979036214916,43.3817671656692,44.67689996577519,28922900,4395089920.0,192488286566.875
2007-11-13,45.00845718383789,45.07062498600444,43.19009343532596,43.697783319507565,25649200,4395089920.0,197816216483.4375
2007-11-14,44.713165283203125,45.9202300489203,44.417875151272014,45.308927185150246,21304500,4395089920.0,196518382027.5
2007-11-15,43.77031326293945,44.89966938417762,43.43875953490919,44.397157153510186,23708600,4395089920.0,192374462617.1875
2007-11-16,44.086334228515625,44.687277942628704,43.775503044720175,44.11742011359822,30347600,4395089920.0,193763403177.5
2007-11-19,43.57344055175781,44.257270391412845,43.51645440241731,43.8428263875603,20809800,4395089920.0,191509189348.75
2007-11-20,45.49541473388672,45.96166322879994,44.0189644603538,44.02414609708361,31842200,4395089920.0,199956438703.125
2007-11-21,45.09134292602539,45.90986778400394,44.93074772756776,45.56795083607687,22849000,4395089920.0,198180506773.4375
2007-11-23,45.73891830444336,45.81144543752073,45.024006298781124,45.0965334318585,8870500,4395089920.0,201026658791.5625
2007-11-26,44.38679504394531,45.99275905441747,44.278004354301245,45.650846023026396,22968000,4395089920.0,195083955478.75
2007-11-27,44.749427795410156,44.8530407925193,43.51646277304918,44.15366985986735,27941700,4395089920.0,196677759029.375
2007-11-28,45.54722213745117,45.728539910205555,44.557742890459544,45.008446503816,29636000,4395089920.0,200184136900.3125
2007-11-29,45.89434051513672,46.34504831456421,45.32966430834916,45.32966430834916,22440500,4395089920.0,201709753383.125
2007-11-30,46.18961715698242,46.35021235620771,45.49024229695787,45.85805953054483,28193100,4395089920.0,203007520775.3125
2007-12-03,46.029029846191406,46.19998836495085,45.66121251798426,46.09119765822191,22244900,4395089920.0,202301725104.375
2007-12-04,45.650848388671875,46.01866567817615,45.43844468424188,45.6819303152003,16816600,4395089920.0,200639583592.5
2007-12-05,46.58334732055664,46.90972339781769,45.982407605445694,45.982407605445694,23952600,4395089920.0,204738000248.4375
2007-12-06,47.370792388916016,47.48994242794376,46.37094941728431,46.56780823748781,21127000,4395089920.0,208198892130.9375
2007-12-07,47.401859283447266,47.660885836908726,47.023678776323656,47.27234600671654,17055500,4395089920.0,208335433925.9375
2007-12-10,47.67641830444336,47.95098576981081,47.44329602883007,47.53136409273457,15579000,4395089920.0,209542145511.5625
2007-12-11,46.76984405517578,48.153045203576916,46.62478978600849,47.84739570103619,20021100,4395089920.0,205557670166.875
2007-12-12,47.61945724487305,48.22557864274633,47.07550366438404,47.541748461250926,25707500,4395089920.0,209291796532.8125
2007-12-13,48.033878326416016,48.10122379849581,47.07029935932755,47.29306232381426,19434400,4395089920.0,211113214450.9375
2007-12-14,47.236087799072266,48.121958237985815,47.236087799072266,47.74378164044718,20505100,4395089920.0,207606853345.9375
2007-12-17,46.56779479980469,47.0910295594743,46.31394987681774,46.96151627903154,22704100,4395089920.0,204669645521.25
2007-12-18,47.360416412353516,47.42258421111291,46.12745138019689,46.99778080066972,24583700,4395089920.0,208153288780.9375
2007-12-19,47.365577697753906,47.66086769822177,46.852706423768666,47.173896698266674,19570400,4395089920.0,208175973094.375
2007-12-20,47.728233337402344,47.77486017426268,47.10657116376379,47.412220612613766,15109400,4395089920.0,209769877240.625
2007-12-21,48.401695251464844,48.67108109078064,47.82665606602453,48.04423739229087,34457400,4395089920.0,212729802910.625
2007-12-24,48.520870208740234,48.697006419899836,48.34991168442695,48.44316142928577,6336100,4395089920.0,213253587564.0625
2007-12-26,49.11661148071289,49.215042831153234,48.510490322849584,48.531212920438676,15294100,4395089920.0,215871924023.4375
2007-12-27,48.52603530883789,49.204687590782264,48.52603530883789,49.116615555614,14365600,4395089920.0,213276288643.4375
2007-12-28,49.21503829956055,49.26684281254757,48.448318069087236,48.72288949753734,17368200,4395089920.0,216304518742.8125
2007-12-31,48.536407470703125,49.19433332135989,48.443157732959484,49.013015484756245,13990900,4395089920.0,213321875227.5
2008-01-02,48.443145751953125,48.98192144206227,48.064965255626866,48.77469941472315,23351900,4395089920.0,212911981587.5
2008-01-03,48.60893249511719,49.08035884982094,48.44315562992885,48.624473458661065,19160600,4395089920.0,213640629231.25
2008-01-04,47.70231246948242,48.88347246119929,47.59869951696252,48.30325178437784,24730900,4395089920.0,209655952695.3125
2008-01-07,47.256797790527344,48.25664029147929,46.75428572157411,47.9199050331923,28937500,4395089920.0,207697875620.625
2008-01-08,46.65067672729492,47.68678278273796,46.45899568416283,47.588351442692975,21764500,4395089920.0,205033919045.3125
2008-01-09,47.43295669555664,47.521028756343746,46.36576821155522,46.68178102617497,26198800,4395089920.0,208472109848.4375
2008-01-10,47.48476791381836,47.74379456675667,46.66106110220935,47.013337508302776,27285300,4395089920.0,208699824811.5625
2008-01-11,46.78019714355469,47.58835872570492,46.624779630480475,47.1480143752367,22727200,4395089920.0,205603172921.25
2008-01-14,47.05479049682617,47.27237197266421,46.666250453215234,47.05996818498872,20425900,4395089920.0,206810035400.3125
2008-01-15,46.11709213256836,46.567799819972386,45.84252458081945,46.567799819972386,26486000,4395089920.0,202688766771.5625
2008-01-16,44.827144622802734,46.28805454929623,44.5059541550381,45.821805859472256,35965400,4395089920.0,197019331474.0625
2008-01-17,43.46984100341797,45.5420535695603,43.252255680124854,45.31410892250647,34096500,4395089920.0,191053860018.125
2008-01-18,44.07594680786133,44.79604010643413,42.894786690847816,43.51644866219269,43830600,4395089920.0,193717749529.6875
2008-01-22,42.713497161865234,43.50612210806506,41.185241359074205,41.444268034288505,49613500,4395089920.0,187729660824.0625
2008-01-23,43.23154067993164,43.25226328352775,40.175029769506914,41.44944024742382,47420700,4395089920.0,190006508668.4375
2008-01-24,44.552581787109375,44.58884535837366,43.01396292323506,43.666711158425066,31180900,4395089920.0,195812603122.5
2008-01-25,43.48537063598633,45.065429934556285,43.309230558489645,44.915194088360245,28236100,4395089920.0,191122114149.6875
2008-01-28,44.10186004638672,44.210650725725195,42.76010438211386,43.25743489584617,23688800,4395089920.0,193831640543.125
2008-01-29,44.07594680786133,44.73905396461063,43.74957091333941,44.14847390610388,22488400,4395089920.0,193717749529.6875
2008-01-30,44.17958068847656,45.31411857488606,43.69779100612497,43.79622238876183,24131900,4395089920.0,194173229753.75
2008-01-31,44.39714813232422,44.75978766596868,43.050210891835334,43.63043177420763,32970800,4395089920.0,195129458233.125
2008-02-01,44.52667999267578,45.516163702591406,43.9568221475485,45.43327327660697,28440200,4395089920.0,195698762406.875
2008-02-04,44.26247024536133,44.70281471041666,43.95681677742617,44.57330139996318,18836700,4395089920.0,194537536809.6875
2008-02-05,42.537353515625,43.630446210954894,42.5321718763413,43.573460036132374,30599700,4395089920.0,186955493660.0
2008-02-06,42.19025421142578,43.0346795113281,42.00893242802457,42.83782071662359,29215900,4395089920.0,185429961006.875
2008-02-07,42.60647201538086,42.92905267075507,41.810430366100796,42.12780701926993,26611800,4395089920.0,187259275681.5625
2008-02-08,42.51283264160156,42.871833481675914,42.12261571786572,42.66371699511844,24176500,4395089920.0,186847722213.75
2008-02-11,43.2984619140625,43.34008599702533,42.16423145501733,42.58566437891555,22697000,4395089920.0,190300633510.0
2008-02-12,43.902000427246094,44.2662052419747,43.340091118807635,43.49617549412718,25150600,4395089920.0,192953239545.625
2008-02-13,44.47951889038086,44.58877913693799,43.964433736756874,44.07369398331401,21546600,4395089920.0,195491485121.5625
2008-02-14,44.5107421875,45.10907158571927,44.391073926161226,44.56277031306365,21826800,4395089920.0,195628714320.0
2008-02-15,44.41709899902344,44.53676331518588,43.90721373811384,44.32344676618259,23966100,4395089920.0,195217144086.25
2008-02-19,45.27035140991211,45.76982842221269,45.01540691705262,45.01540691705262,22600400,4395089920.0,198967265156.5625
2008-02-20,45.83747100830078,46.09761557017478,44.8333128406875,44.90615300045294,24723800,4395089920.0,201459806786.875
2008-02-21,45.22352981567383,45.78544302364182,44.8385169744325,45.634558700974985,30107300,4395089920.0,198761480039.6875
2008-02-22,45.353599548339844,45.67618021689571,44.760470296423826,45.50448386252771,23487200,4395089920.0,199333148210.625
2008-02-25,46.37335968017578,46.49823190504605,45.30156555172607,45.35359366067688,23876300,4395089920.0,203815085686.875
2008-02-26,46.768798828125,46.826030961303715,45.99356898255668,46.17566942017449,21329600,4395089920.0,205553076300.0
2008-02-27,46.508636474609375,46.91446128638533,46.3681601818755,46.51384047641146,20323100,4395089920.0,204409639362.5
2008-02-28,46.503456115722656,46.826036910120735,46.22770342237072,46.36818375601679,24999200,4395089920.0,204386871219.375
2008-02-29,45.27035140991211,46.45660981031228,44.87493061994858,46.18605728105128,26540200,4395089920.0,198967265156.5625
2008-03-03,45.655372619628906,45.99876536178187,45.04663527071173,45.17670755737734,23192300,4395089920.0,200659467994.375
2008-03-04,45.10385513305664,45.780228458153054,44.48470994660392,45.50967992201251,30372200,4395089920.0,198235499048.4375
2008-03-05,45.364009857177734,45.58773433861346,44.77088057513714,45.16109741697916,30835400,4395089920.0,199378902454.0625
2008-03-06,43.96964645385742,45.30158568860806,43.93322636445384,45.22874550980089,28977000,4395089920.0,193250549915.3125
2008-03-07,42.91865539550781,43.7355092883215,42.64810675556913,43.65746908318931,30749200,4395089920.0,188631349708.75
2008-03-10,42.903045654296875,43.44414688222282,42.66371310589546,43.05392999405914,32432800,4395089920.0,188562743492.5
2008-03-11,45.098670959472656,45.09867095947265,43.47016708615735,43.683483607950116,34835400,4395089920.0,198212714139.375
2008-03-12,44.729251861572266,45.38481719944968,44.57836755534307,45.06223654790892,26617900,4395089920.0,196589083985.9375
2008-03-13,45.29118347167969,45.52531206019237,44.17256072430224,44.39628527377773,29347400,4395089920.0,199058823941.25
2008-03-14,44.69804000854492,45.71260220029945,44.11531476768355,45.6501660771565,35741200,4395089920.0,196451905085.3125
2008-03-17,44.63561248779297,45.135089660725384,43.464961747313055,43.641858176073995,39028700,4395089920.0,196177530518.125
2008-03-18,46.02998733520508,46.029987335205085,44.807308477863415,45.06224908091962,33333800,4395089920.0,202305933354.6875
2008-03-19,43.92803192138672,46.04560951072746,43.886407818868214,45.68660857311796,35073600,4395089920.0,193067650303.125
2008-03-20,44.22457504272461,44.43789548652164,43.053924526887776,43.79793812462149,44962400,4395089920.0,194370983986.5625
2008-03-24,44.71884536743164,45.23913445358904,44.24538436316359,44.31302051534739,22339200,4395089920.0,196543346508.4375
2008-03-25,44.32863998413086,44.94258142289731,43.875990902920385,44.88014925693269,27080200,4395089920.0,194828358761.5625
2008-03-26,44.88015365600586,45.26516660532902,44.17776393361469,44.34425634165921,23024000,4395089920.0,197252310941.5625
2008-03-27,44.84892272949219,45.525300206064465,44.78128656963142,45.17150342854055,21760300,4395089920.0,197115048211.25
2008-03-28,44.339046478271484,45.30678471261401,44.224582218587074,44.7708874690839,21672600,4395089920.0,194874096239.0625
2008-03-31,44.006065368652344,44.94258362952935,44.006065368652344,44.5835867491312,36842400,4395089920.0,193410614320.625
2008-04-01,45.27556228637695,45.28597029279775,43.83956702063518,44.12052365162589,23961500,4395089920.0,198990167427.1875
2008-04-02,46.055992126464844,46.36816878063681,45.103866033611695,45.18711023043078,23236000,4395089920.0,202420226750.625
2008-04-03,45.90510940551758,46.503438699694634,45.73341304847108,45.78544116498767,20083800,4395089920.0,201757083624.6875
2008-04-04,46.17045974731445,46.5658806272267,45.94673524585651,46.03518742140321,18607900,4395089920.0,202923322237.1875
2008-04-07,46.264102935791016,46.8000000402713,46.14443867316426,46.47221935671778,19585500,4395089920.0,203334892470.9375
2008-04-08,46.62311553955078,46.69075170654831,45.90511787241388,46.165262472469635,15832200,4395089920.0,204912785146.875
2008-04-09,46.6699333190918,46.90406580901496,46.36296463810341,46.680341324594714,21920900,4395089920.0,205118553497.8125
2008-04-10,46.59187698364258,46.82080142201298,46.12882013646358,46.58146898174549,21774600,4395089920.0,204775488884.6875
2008-04-11,46.108028411865234,46.695953754351585,46.040388278208944,46.25370874667662,17923000,4395089920.0,202648930904.0625
2008-04-14,46.6699333190918,46.81561760969536,46.06119599037545,46.17045623120985,19611700,4395089920.0,205118553497.8125
2008-04-15,47.24224853515625,47.28907264549752,46.64391531846669,46.85723177028335,19495700,4395089920.0,207633930335.0
2008-04-16,48.329654693603516,48.38688681276929,47.22144032787616,47.2942804850888,26870600,4395089920.0,212413178180.9375
2008-04-17,48.58460998535156,48.797930488693304,47.97066849578418,48.116352823903746,22887400,4395089920.0,213533729613.75
2008-04-18,48.907196044921875,49.14132465095695,48.35048663170087,48.5742111979201,25910800,4395089920.0,214951524352.5
2008-04-21,49.04247283935547,49.151733121162536,48.58461569331532,48.9071965035261,17254200,4395089920.0,215546078028.125
2008-04-22,49.110111236572266,49.39106796081086,48.80834246207606,48.95922684932417,20719000,4395089920.0,215843354865.9375
2008-04-23,49.02164077758789,49.15691705819247,48.53256774197274,49.04765285149857,23944800,4395089920.0,215454519243.4375
2008-04-24,48.17876434326172,48.73027342529475,47.939431861035835,48.60020116520522,23534400,4395089920.0,211750001523.125
2008-04-25,48.1059455871582,48.59501877281519,47.71572863336604,48.49616254095036,23369600,4395089920.0,211429956542.1875
2008-04-28,48.100730895996094,48.75629634417164,48.033094734716634,48.16316702374799,17319300,4395089920.0,211407037505.625
2008-04-29,47.757354736328125,48.719889135598635,47.757354736328125,48.085135562281955,29445700,4395089920.0,209897868407.5
2008-04-30,48.42332077026367,49.172538567178044,47.955059647192186,47.9966837402412,29782600,4395089920.0,212824849010.3125
2008-05-01,46.6699333190918,47.04974613012748,45.94153171352919,46.8780497647487,43675400,4395089920.0,205118553497.8125
