,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2003-08-13,18.09825325012207,18.314805115204493,17.935840383906076,18.29856238294874,6716000,2815340032.0,50952736884.34277
2003-08-14,18.352693557739258,18.379762013036892,17.97914185298332,18.098245534521826,6993000,2815340032.0,51669072868.131836
2003-08-15,18.22275733947754,18.406825678873886,18.12530927360946,18.406825678873886,3542300,2815340032.0,51303258231.25293
2003-08-18,18.43389320373535,18.460961650633852,18.222756426660876,18.460961650633852,7126400,2815340032.0,51897677482.08887
2003-08-19,18.50969123840332,18.628794918744084,18.31479712310581,18.488037713497423,8275200,2815340032.0,52111074723.43652
2003-08-20,18.85617446899414,18.964448289007514,18.43389872321718,18.77496703879337,9319200,2815340032.0,53086542832.93555
2003-08-21,18.73164939880371,19.180993444622384,18.612547824824446,18.975269540199978,8675600,2815340032.0,52735962417.84082
2003-08-22,18.36351203918457,19.029407754767675,18.309375149958438,18.85616723101612,8131400,2815340032.0,51699530572.03027
2003-08-25,18.266077041625977,18.341869558220044,18.011628965753456,18.255249244228086,6126200,2815340032.0,51425217922.88574
2003-08-26,18.071165084838867,18.709990118770953,17.86544124377869,18.136129747472307,9840600,2815340032.0,50876474488.22754
2003-08-27,18.006210327148438,18.082004893328296,17.89793650584445,17.94666055150755,6019800,2815340032.0,50693604758.63281
2003-08-28,18.358112335205078,18.44473265916923,17.93042358211083,18.006216107430532,5600000,2815340032.0,51684328569.25586
2003-08-29,18.52593231201172,18.569241423153308,18.287724972566025,18.3851730541228,5862800,2815340032.0,52156798868.12891
2003-09-02,18.785797119140625,18.964450596048625,18.450143692847025,18.63421003533788,8424200,2815340032.0,52888406662.546875
2003-09-03,18.872419357299805,18.969867469297558,18.704591594372296,18.78579904276749,7478400,2815340032.0,53132277717.29785
2003-09-04,18.774959564208984,18.921131641262694,18.71540774779563,18.87782047834756,6254600,2815340032.0,52857895260.29883
2003-09-05,18.50969123840332,18.780379919039063,18.493450578426213,18.672106098937356,6752900,2815340032.0,52111074723.43652
2003-09-08,18.75872039794922,18.839925737068388,18.54758155978319,18.590892726132143,5748400,2815340032.0,52812176485.44141
2003-09-09,18.54758644104004,18.76413819939561,18.520517987543247,18.677517909091506,5257900,2815340032.0,52217762604.44043
2003-09-10,18.071165084838867,18.552990290983203,17.952061482353074,18.36350709928404,9825500,2815340032.0,50876474488.22754
2003-09-11,18.233583450317383,18.48803138386222,18.14696318477723,18.271479687416825,6717500,2815340032.0,51333737414.49121
2003-09-12,18.406829833984375,18.477209467485356,18.103657775603043,18.146968954739243,6251300,2815340032.0,51821484893.828125
2003-09-15,18.39058494567871,18.520514322830014,18.255240639785143,18.40682560152507,5058200,2815340032.0,51775750009.46582
2003-09-16,18.73164939880371,18.77496056402528,18.336444309512,18.347272100817392,6846900,2815340032.0,52735962417.84082
2003-09-17,18.764135360717773,18.861583430716568,18.688342876316554,18.731651982321402,7692500,2815340032.0,52827421446.89551
2003-09-18,19.348827362060547,19.41920493049367,18.742483244239594,18.877827581490408,14752000,2815340032.0,54473528244.666016
2003-09-19,19.213476181030273,19.381301777720296,19.00775228343384,19.218889043908355,12211800,2815340032.0,54092468646.33301
2003-09-22,18.942790985107422,18.9806872275901,18.7099986011765,18.95361671279648,9198100,2815340032.0,53330397778.18164
2003-09-23,19.19182777404785,19.19724063894955,18.737070710248457,18.942794684755278,8583700,2815340032.0,54031521019.52637
2003-09-24,18.87782096862793,19.354233447117867,18.834511869777916,19.218889157277882,11445500,2815340032.0,53147485089.90723
2003-09-25,18.666696548461914,19.07814461811223,18.639628085635497,18.948213105277567,8682300,2815340032.0,52553098058.081055
2003-09-26,18.50969123840332,18.79120771408738,18.37434689808545,18.688346758914467,10336800,2815340032.0,52111074723.43652
2003-09-29,18.75872039794922,18.839925737068388,18.471789083862596,18.623376100893857,6481500,2815340032.0,52812176485.44141
2003-09-30,18.585491180419922,18.78580028378526,18.33104308615088,18.731661292881565,9570000,2815340032.0,52324477334.61914
2003-10-01,19.153934478759766,19.208071396890542,18.710005141476035,18.785797652935543,11368400,2815340032.0,53924838508.35742
2003-10-02,19.143003463745117,19.268728248900388,19.011811204974713,19.214066024130343,7329000,2815340032.0,53894063984.19629
2003-10-03,19.224998474121094,19.569376358789413,19.13207226687827,19.50378126631034,11020900,2815340032.0,54124907819.33203
2003-10-06,19.43270492553711,19.520165681925793,19.197653751762097,19.241385172570897,7475700,2815340032.0,54709672106.9082
2003-10-07,19.727888107299805,19.766152062445236,19.224987134313988,19.432707237410032,11345300,2815340032.0,55540713135.29785
2003-10-08,19.465511322021484,19.79348876911551,19.438180215635274,19.788023381930167,9122600,2815340032.0,54802033268.23633
2003-10-09,19.51470375061035,19.760687823121305,19.399911878515,19.706023537435936,9138000,2815340032.0,54940526681.71387
2003-10-10,19.416311264038086,19.591232818064874,19.367114446641217,19.51470489883183,5649300,2815340032.0,54663518375.418945
2003-10-13,19.919212341308594,19.93561267234816,19.438179058893677,19.438179058893677,7584400,2815340032.0,56079355910.39453
2003-10-14,20.105072021484375,20.105072021484375,19.760696258197637,19.952016126690268,7239600,2815340032.0,56602614108.328125
2003-10-15,20.00666618347168,20.214386260960747,19.82081181629281,20.19252055065055,7431100,2815340032.0,56325568213.18848
2003-10-16,20.137863159179688,20.219858549768887,19.952008747709655,19.979339849496252,6902200,2815340032.0,56694932310.97656
2003-10-17,19.86455535888672,20.181600010939537,19.76616168767684,20.017611253999792,5893700,2815340032.0,55925477919.75391
2003-10-20,20.00666618347168,20.00666618347168,19.66229062961614,19.760684240783124,7403400,2815340032.0,56325568213.18848
2003-10-21,20.044931411743164,20.170658211427302,19.870009888568333,20.006667458875487,7525900,2815340032.0,56433297842.174805
2003-10-22,19.121124267578125,19.35617542189375,18.962601008113403,19.17032106930067,19397500,2815340032.0,53832466607.359375
2003-10-23,19.132062911987305,19.350715893644626,18.968074218359003,18.968074218359003,10030800,2815340032.0,53863262610.86035
2003-10-24,19.006336212158203,19.18672313092898,18.929808302059744,19.13206093378127,7625600,2815340032.0,53509299199.740234
2003-10-27,19.1047306060791,19.28511753212845,19.017269835976247,19.268719289368303,9827700,2815340032.0,53786312875.87012
2003-10-28,19.43270492553711,19.509232826723593,19.12659332079117,19.132058705777812,11744200,2815340032.0,54709672106.9082
2003-10-29,19.64043617248535,19.70603125577038,19.32885692034383,19.432715975980972,7608300,2815340032.0,55294506202.33887
2003-10-30,19.591232299804688,19.788019564186428,19.531102626218114,19.760688463073265,6897700,2815340032.0,55155980569.85156
2003-10-31,19.624034881591797,19.771623274801986,19.57483805544514,19.624034881591797,6287600,2815340032.0,55248330991.509766
2003-11-03,20.06679916381836,20.088664877745757,19.70602322493332,19.79895146651013,8157200,2815340032.0,56494863000.00195
2003-11-04,20.00666618347168,20.094126939483566,19.83174467144791,19.84267752660301,6485500,2815340032.0,56325568213.18848
2003-11-05,19.96841049194336,20.08320447593604,19.84268573350354,19.984810824073612,5912300,2815340032.0,56217865433.37695
2003-11-06,19.848155975341797,19.973880751323815,19.73882944854828,19.973880751323815,9049600,2815340032.0,55879308078.759766
2003-11-07,19.70056915283203,19.941085888471093,19.68963628958974,19.864557931005503,6347600,2815340032.0,55463800989.15234
2003-11-10,19.61856460571289,19.733356488575268,19.48737447822145,19.68415966945861,4639500,2815340032.0,55232930304.8418
2003-11-11,19.70056915283203,19.771629636061252,19.421786353229724,19.432719216472016,4123200,2815340032.0,55463800989.15234
2003-11-12,19.61856460571289,19.82628474034206,19.547502070271165,19.733356488575268,7141100,2815340032.0,55232930304.8418
2003-11-13,19.6021785736084,19.67870654319501,19.465520889280654,19.574847453789005,4597500,2815340032.0,55186798052.69238
2003-11-14,19.383514404296875,19.662297089268073,19.186727117312405,19.51470662402972,7224800,2815340032.0,54571184063.265625
2003-11-17,19.356176376342773,19.43270427496725,19.170322014585253,19.24138452840606,5762000,2815340032.0,54494218218.77051
2003-11-18,19.07193374633789,19.432709716032274,19.028204399977977,19.361647182314304,6955200,2815340032.0,53693978563.7168
2003-11-19,19.000877380371094,19.20859757738833,18.968080881262658,19.07193993715622,9797800,2815340032.0,53493930732.08203
2003-11-20,18.929813385009766,19.246857967010392,18.83141973554033,18.989943069155505,7517200,2815340032.0,53293861421.10742
2003-11-21,19.132062911987305,19.208590829998556,18.995405319758824,19.050067522558468,6834200,2815340032.0,53863262610.86035
2003-11-24,19.279653549194336,19.32885036628389,19.126597711684337,19.224989260634054,7258700,2815340032.0,54278780440.137695
2003-11-25,19.421770095825195,19.48189975070977,19.186718945946602,19.214052123787738,5539000,2815340032.0,54678886843.07715
2003-11-26,19.410844802856445,19.48737481130224,19.24139071151455,19.29605291803203,3922400,2815340032.0,54648128428.4209
2003-11-28,19.350717544555664,19.399914365364328,19.268722148131367,19.29605325186295,2447600,2815340032.0,54478849751.112305
2003-12-01,19.492841720581055,19.51470743898793,19.328853002988822,19.465510615187295,6957000,2815340032.0,54878977633.3916
2003-12-02,19.57483673095703,19.624033553774893,19.449111980473525,19.51470704915413,6301200,2815340032.0,55109821468.52734
2003-12-03,19.569366455078125,19.673227557940645,19.476440294863597,19.57483392640212,7612400,2815340032.0,55094420781.859375
2003-12-04,19.345252990722656,19.51470919578663,19.25779219445122,19.487378087932406,6089700,2815340032.0,54463465173.94922
2003-12-05,19.110204696655273,19.31245951389432,19.05007499883989,19.224996618722717,6769400,2815340032.0,53801724302.20801
2003-12-08,19.383514404296875,19.388981876285104,18.984474443569294,18.984474443569294,6070400,2815340032.0,54571184063.265625
2003-12-09,19.039140701293945,19.4053821235607,18.968078154723603,19.38351640381139,7684300,2815340032.0,53601654991.2334
2003-12-10,18.951675415039062,19.159395555813074,18.85874924575278,19.000872235611077,6405900,2815340032.0,53355410469.42969
2003-12-11,19.121124267578125,19.203119632191946,18.8860731132625,19.03366351843013,7650900,2815340032.0,53832466607.359375
2003-12-12,19.18126106262207,19.22499041085721,19.077402035987785,19.219525024288888,5457900,2815340032.0,54001772133.84277
2003-12-15,19.274188995361328,19.43817980063695,19.192195677953226,19.405381222535883,8140500,2815340032.0,54263395862.97461
2003-12-16,19.525646209716797,19.536579072230236,19.306993129908623,19.35072457996238,7330600,2815340032.0,54971333424.884766
2003-12-17,19.492841720581055,19.54203854438169,19.285121566175064,19.53110568517825,7282300,2815340032.0,54878977633.3916
2003-12-18,19.487382888793945,19.536579729143504,19.235931212990447,19.536579729143504,7733000,2815340032.0,54863609165.7334
2003-12-19,19.558441162109375,19.558441162109375,19.317924461564488,19.542042912253855,12023200,2815340032.0,55063662367.203125
2003-12-22,19.73335838317871,19.73882585539965,19.487376349208112,19.552971419251627,8872000,2815340032.0,55556113821.96582
2003-12-23,19.771615982055664,19.837213116208936,19.673224451283776,19.71148840359201,7058300,2815340032.0,55663821971.612305
2003-12-24,19.749757766723633,19.815352833618917,19.695093473286246,19.777088870827534,2007000,2815340032.0,55602283662.95996
2003-12-26,19.798965454101562,19.848162302580214,19.74430113066377,19.8262965732051,1347300,2815340032.0,55740820035.11719
2003-12-29,19.96841049194336,19.9738779643967,19.804421767249238,19.826287486603057,5532000,2815340032.0,56217865433.37695
2003-12-30,20.00666618347168,20.050397604092076,19.96293684808019,19.97386970323529,5358700,2815340032.0,56325568213.18848
2003-12-31,20.077728271484375,20.13785793094153,20.006665757105115,20.115992221097315,6141100,2815340032.0,56525632154.328125
2004-01-02,20.204635620117188,20.452918026156528,20.154979138909322,20.171532702453586,9280500,2815340032.0,56882919493.28906
2004-01-05,20.166015625,20.3370550960821,20.028081178721322,20.226707118116636,9715400,2815340032.0,56774191075.0
2004-01-06,20.673616409301758,20.728789348403577,20.463955452231954,20.497060478520677,21209800,2815340032.0,58203259883.319336
2004-01-07,20.97706413269043,21.015685596917596,20.684643873624182,20.690160323637226,14472600,2815340032.0,59057568406.59473
2004-01-08,21.3356990814209,21.390874122608135,20.999140801385533,21.02120871314781,11834300,2815340032.0,60067247734.62988
2004-01-09,21.385353088378906,21.595014011173394,21.159140707502246,21.186729277255697,10569000,2815340032.0,60207040648.16797
2004-01-12,21.401899337768555,21.600525185730195,21.197754935857063,21.241894948609275,7044400,2815340032.0,60253623966.4541
2004-01-13,21.46259880065918,21.490185266553166,21.21431639818846,21.40742376415878,7205200,2815340032.0,60424513594.25098
2004-01-14,21.63915252685547,21.69984400853212,21.479148094201054,21.56190958825326,8672300,2815340032.0,60921572367.41016
2004-01-15,21.473634719848633,22.04192609971758,21.352253831921114,21.98675105546622,50329900,2815340032.0,60455583459.33496
2004-01-16,21.66673469543457,21.672251145078942,21.490178840849506,21.51776529849496,18767200,2815340032.0,60999225550.78027
2004-01-20,21.567434310913086,21.804681773163026,21.451569858571403,21.738473815355356,18914100,2815340032.0,60719661203.043945
2004-01-21,22.124685287475586,22.12468528747559,21.501223079023912,21.567431026749823,20679600,2815340032.0,62288512185.231445
2004-01-22,22.036396026611328,22.361921251078748,21.931566654387176,22.09157104202796,15683600,2815340032.0,62039947894.72461
2004-01-23,21.84881591796875,22.229516344891397,21.72191647723209,22.036406853125698,10503600,2815340032.0,61511846105.65625
2004-01-26,22.212955474853516,22.223990479729398,21.699841428752816,21.766049353296136,12289900,2815340032.0,62537022777.38867
2004-01-27,22.086061477661133,22.190892997265735,22.008818529349835,22.152271523110088,9141000,2815340032.0,62179773027.27246
2004-01-28,21.583972930908203,22.168815506892816,21.484660000935122,22.069502576919735,14578500,2815340032.0,60766223041.990234
2004-01-29,21.54535675048828,21.738466208194037,21.18672850854152,21.61156468512714,12886900,2815340032.0,60657505363.37109
2004-01-30,21.457080841064453,21.589498827633616,21.37432144108216,21.545358797206397,8622300,2815340032.0,60408978661.708984
2004-02-02,21.52328109741211,21.738460511849322,21.44052172697787,21.572937561557353,8810200,2815340032.0,60595354893.5332
2004-02-03,21.589500427246094,21.606051887526387,21.385355928463444,21.57294686225315,6921800,2815340032.0,60781784823.70703
2004-02-04,21.473634719848633,21.64467419995874,21.43501324122905,21.583982703638615,7851100,2815340032.0,60455583459.33496
2004-02-05,21.495695114135742,21.62811305634404,21.302587807490085,21.5784565911049,6487100,2815340032.0,60517690970.493164
2004-02-06,21.920547485351562,21.9702039827395,21.46812255568955,21.517779053077486,7312300,2815340032.0,61713794858.86719
2004-02-09,21.79915428161621,22.014333739551628,21.79915428161621,21.98674517245148,6090000,2815340032.0,61372031712.77832
2004-02-10,21.782608032226562,21.90950747331611,21.69433006865502,21.75502156324408,7191400,2815340032.0,61325448394.49219
2004-02-11,22.218477249145508,22.284685183282477,21.804673977542947,21.83777899696757,11688200,2815340032.0,62552568449.600586
2004-02-12,22.268131256103516,22.29020126660542,22.058470365759543,22.190888324058907,8121300,2815340032.0,62692361363.13867
2004-02-13,22.15778160095215,22.4281339469885,22.06950367045879,22.328821012094483,6907200,2815340032.0,62381689561.47363
2004-02-17,22.43366050720215,22.51642202514996,22.207448076819336,22.301242499428213,8309400,2815340032.0,63158382490.22363
2004-02-18,22.3343448638916,22.477797863930814,22.262618363871994,22.439174283372118,7170700,2815340032.0,62878775183.80762
2004-02-19,22.521923065185547,22.687443883098453,22.328815795072384,22.472266609340533,14877300,2815340032.0,63406871603.041016
2004-02-20,22.38400650024414,22.549527449786773,22.25710703543769,22.521940975648512,9572100,2815340032.0,63018589576.68555
2004-02-23,22.240543365478516,22.439167133089885,22.163298333687973,22.389512769720977,8355200,2815340032.0,62614692070.26367
2004-02-24,22.17985725402832,22.395034632819197,22.08606074510959,22.12468221798424,10757900,2815340032.0,62443840031.31152
2004-02-25,22.26262092590332,22.317795972542136,22.041927053486518,22.290209501579138,9655500,2815340032.0,62676847909.93652
2004-02-26,22.37848472595215,22.433657661109173,22.152272324268242,22.26261819458229,6612000,2815340032.0,63003043904.47363
2004-02-27,22.632272720336914,22.731585639669444,22.37847397302559,22.43364688167186,9295700,2815340032.0,63717543404.706055
2004-03-01,22.913667678833008,22.95780770831452,22.68745528952139,22.748146777702242,10655400,2815340032.0,64509765896.163086
2004-03-02,22.99091148376465,23.161950947320246,22.841944140486014,22.852977043555704,8802700,2815340032.0,64727233472.41113
2004-03-03,23.2281551361084,23.255743703462464,22.897113374981494,22.996426324262004,7990900,2815340032.0,65395155024.19238
2004-03-04,23.5040225982666,23.531611164008265,23.172980856487325,23.172980856487325,9311600,2815340032.0,66171815733.93262
2004-03-05,23.73024559020996,24.188189046612997,23.366098669033516,23.50403314076267,16242100,2815340032.0,66808710379.30957
2004-03-08,23.691612243652344,23.99506961327989,23.680577238873894,23.746787267544605,8789300,2815340032.0,66699944372.17578
2004-03-09,23.432308197021484,23.691623566759723,23.332995211262006,23.691623566759723,9036700,2815340032.0,65969915309.23633
2004-03-10,23.189531326293945,23.443332229227625,23.062631927183094,23.443332229227625,10364300,2815340032.0,65286415866.2334
2004-03-11,22.792280197143555,23.360569231276305,22.73158872656397,23.035043974750046,11924500,2815340032.0,64168018859.5791
2004-03-12,22.908157348632812,22.974365305833594,22.69297990919551,22.81436081327811,10815400,2815340032.0,64494252442.96094
2004-03-15,22.582622528076172,22.797799878111448,22.4833095811811,22.77572986664318,7970000,2815340032.0,63577761230.83789
2004-03-16,22.803329467773438,22.89712390483212,22.6212549421233,22.70401647282121,7481600,2815340032.0,64199126313.50781
2004-03-17,23.327472686767578,23.42126920390609,23.001947312073806,23.001947312073806,8745600,2815340032.0,65674767700.44336
2004-03-18,23.184017181396484,23.23919010659593,23.00746129510364,23.06263422030308,10219700,2815340032.0,65270891673.36133
2004-03-19,22.803329467773438,23.366100299551853,22.70401647282121,23.184027878614874,9468900,2815340032.0,64199126313.50781
2004-03-22,22.51089096069336,22.75917327187432,22.31226511174859,22.75917327187432,9690300,2815340032.0,63375812477.62695
2004-03-23,22.61022186279297,22.841952905717562,22.538495337040914,22.70401841257848,10830000,2815340032.0,63655462742.72266
2004-03-24,22.477794647216797,22.65435054145066,22.36744668714256,22.615729071131522,7835100,2815340032.0,63282635101.384766
2004-03-25,22.89711570739746,22.96332364542468,22.455725946028664,22.53848534238459,8173900,2815340032.0,64463166468.37207
2004-03-26,22.75918197631836,22.996429374993944,22.731595510016827,22.786768442619888,6019400,2815340032.0,64074836113.50195
2004-03-29,23.20608901977539,23.26677840038641,22.880563684169243,22.880563684169243,7541100,2815340032.0,65333031403.5293
2004-03-30,23.16194725036621,23.288846662538102,23.09022076358655,23.20608727444975,7785300,2815340032.0,65208757313.02832
2004-03-31,23.145397186279297,23.305401626140828,23.029532773157076,23.222640128360776,7842800,2815340032.0,65162163255.072266
2004-04-01,23.316429138183594,23.393674167121087,23.139873281464418,23.1453918358873,10295200,2815340032.0,65643676356.01953
2004-04-02,23.099517822265625,23.677979666463234,22.860346139025914,23.639044938659886,12806900,2815340032.0,65032997244.921875
2004-04-05,23.221887588500977,23.221887588500977,22.87703619925023,22.96046685763568,10003200,2815340032.0,65377509746.51074
2004-04-06,23.082822799682617,23.138443210727818,22.99939006133214,23.138443210727818,7845200,2815340032.0,64985995079.50879
2004-04-07,23.010513305664062,23.121756243434945,22.927082693672816,23.08282153348252,7224700,2815340032.0,64782419266.30469
2004-04-08,22.88815689086914,23.23300822255683,22.804724124626663,23.221883712272273,4961800,2815340032.0,64437944353.56055
2004-04-12,23.11619758605957,23.12175877875575,22.865901479075532,22.89371168612203,4989800,2815340032.0,65079956451.65527
2004-04-13,22.27075958251953,23.16069915631536,22.248510562728807,23.16069915631536,11592300,2815340032.0,62699760995.71484
2004-04-14,21.84246826171875,22.265188888750643,21.697851802783358,22.059390828339236,12978200,2815340032.0,61493975294.90625
2004-04-15,21.564363479614258,22.009333150176467,21.269571470701063,21.88140450250125,15835000,2815340032.0,60711015768.756836
2004-04-16,21.8369083404541,22.00377383773301,21.642234756005955,21.703418488770495,9741200,2815340032.0,61478322225.99512
2004-04-19,21.892528533935547,21.942587753397827,21.61998342313366,21.83134480772802,7395300,2815340032.0,61634911983.291016
2004-04-20,21.43643569946289,21.9648381329197,21.41418668458868,21.925901295998415,9028300,2815340032.0,60350855568.0918
2004-04-21,20.95808982849121,21.436432978659113,20.830161191876027,21.436432978659113,18611600,2815340032.0,59004149288.40332
2004-04-22,21.347450256347656,21.514313690736998,20.869106855123512,20.96922534011385,14094200,2815340032.0,60100331287.82422
2004-04-23,21.30295181274414,21.386384589279142,21.09159033483014,21.35857437102869,7214500,2815340032.0,59975053038.18555
2004-04-26,21.441999435424805,22.01489996657907,21.280697241129765,21.308509573912637,7071300,2815340032.0,60366519376.67285
2004-04-27,21.48093032836914,21.66448150747773,21.34187717635938,21.447558929827736,8743600,2815340032.0,60476123078.06055
2004-04-28,21.09716033935547,21.442011822903105,21.074911308988703,21.442011822903105,7048500,2815340032.0,59395680064.91016
2004-04-29,20.9414119720459,21.36969394458347,20.835730186124913,21.119399891532087,10451500,2815340032.0,58957195451.50488
2004-04-30,20.91359519958496,21.136081112641726,20.885784990898596,21.024838156113344,7720300,2815340032.0,58878881778.43457
2004-05-03,21.058212280273438,21.141642908712324,20.841289675836176,21.141642908712324,8119800,2815340032.0,59286028035.00781
2004-05-04,21.308513641357422,21.553246515367274,21.03040723470752,21.09715217820412,9740200,2815340032.0,59990711476.93164
2004-05-05,21.163883209228516,21.386369037006638,21.080452615148296,21.30849963381893,8968500,2815340032.0,59583527631.51367
2004-05-06,20.91359519958496,21.16389132132809,20.757856333514976,21.024838156113344,7717600,2815340032.0,58878881778.43457
2004-05-07,20.290634155273438,20.974775356913955,20.285072963197155,20.85241003519278,11997100,2815340032.0,57125034612.00781
2004-05-10,19.695484161376953,20.023649614937497,19.256075785599194,19.995839414828758,21494000,2815340032.0,55449485009.146484
2004-05-11,19.573123931884766,19.96803655705613,19.42850956507462,19.96803655705613,16613700,2815340032.0,55104999356.73242
2004-05-12,19.895723342895508,19.901284534860064,19.333947474262178,19.63430276312856,16881200,2815340032.0,56013226392.850586
2004-05-13,19.884614944458008,20.240590928453734,19.734437178375266,19.773371919013282,11896100,2815340032.0,55981952474.038086
2004-05-14,19.83453941345215,20.15714371034374,19.650990375599942,19.873474122141477,9251400,2815340032.0,55840972826.97363
2004-05-17,19.639877319335938,19.728871294189286,19.32839734645736,19.5008241010161,10311700,2815340032.0,55292932840.69531
2004-05-18,19.78449249267578,20.006978499246134,19.739996564431994,19.845676250571817,8825600,2815340032.0,55700073727.43359
2004-05-19,19.879047393798828,20.190525219341403,19.86235956615651,20.023661795403086,10945700,2815340032.0,55966277925.78711
2004-05-20,19.97359848022461,20.19052109925748,19.88460453083207,19.88460453083207,7384700,2815340032.0,56232471384.4707
2004-05-21,20.06814956665039,20.1571434886447,19.951343320084604,19.956906633711885,7116500,2815340032.0,56498664843.1543
2004-05-24,20.06814956665039,20.285072118900118,19.968031139183985,20.173829185961612,6079600,2815340032.0,56498664843.1543
2004-05-25,20.490877151489258,20.52425067928335,19.912415400424084,20.073717602087427,8236600,2815340032.0,57688786735.381836
2004-05-26,20.485309600830078,20.590989223375853,20.301758437596195,20.49643198486013,6704000,2815340032.0,57673112187.13086
2004-05-27,20.552059173583984,20.635489803420377,20.30732423378467,20.57430819025356,8163000,2815340032.0,57861034931.42383
2004-05-28,20.490877151489258,20.557622085294255,20.390758689890163,20.507562854494708,4311000,2815340032.0,57688786735.381836
2004-06-01,20.496431350708008,20.607674283609526,20.3017578094672,20.490870158865043,5619300,2815340032.0,57704423694.788086
2004-06-02,20.746723175048828,20.796782378524572,20.44080676348907,20.607670067814208,6267600,2815340032.0,58409080287.53711
2004-06-03,20.5576171875,20.691109145089108,20.49087226959679,20.66329893944466,7280700,2815340032.0,57876682630.5
2004-06-04,20.735607147216797,20.852413417590988,20.66330102958384,20.74673165495638,5832100,2815340032.0,58377784889.384766
2004-06-07,21.213951110839844,21.21951442579508,20.869099846019264,20.874661039191526,7368400,2815340032.0,59724485799.23828
2004-06-08,21.169452667236328,21.241758778739353,21.013711693868366,21.16388935294673,7042800,2815340032.0,59599207549.59961
2004-06-09,20.95808982849121,21.15832669337848,20.913591804390673,21.13051648920693,6053000,2815340032.0,59004149288.40332
2004-06-10,21.02483558654785,21.024835586547848,20.84684772656852,20.974776368317247,5198600,2815340032.0,59192061293.02637
2004-06-14,20.896902084350586,20.985895993640998,20.59098565377619,20.985895993640998,6317600,2815340032.0,58831884982.856445
2004-06-15,20.718917846679688,20.946964911261773,20.685544329259432,20.913591393841518,8166300,2815340032.0,58330798833.47656
2004-06-16,20.757856369018555,20.84685031003689,20.629927711416133,20.73560735331824,5895200,2815340032.0,58440424014.2041
2004-06-17,20.757856369018555,20.908034042321294,20.652176727116444,20.73560735331824,5747200,2815340032.0,58440424014.2041
2004-06-18,20.70779037475586,20.94696191088654,20.65216997547152,20.807908790893457,12953300,2815340032.0,58299471216.31445
2004-06-21,20.579872131347656,20.79679476838194,20.524251704030306,20.691115107765654,5511700,2815340032.0,57939337864.82422
2004-06-22,20.5576171875,20.590990707342947,20.413002845079262,20.57986620072863,9628200,2815340032.0,57876682630.5
2004-06-23,20.924715042114258,20.924715042114258,20.618798571204472,20.63548426833952,9303600,2815340032.0,58910187916.256836
2004-06-24,21.00815773010254,21.09715169331376,20.902478061846548,20.924724961311764,10092000,2815340032.0,59145107456.12793
2004-06-25,21.130517959594727,21.419746649244185,21.008150506585764,21.013711699094028,12499100,2815340032.0,59489593108.54199
2004-06-28,21.108266830444336,21.4586813332611,21.05264430202282,21.186136248451948,11788300,2815340032.0,59426948613.887695
2004-06-29,21.29738426208496,21.34744348871019,21.024839112284717,21.1082718639211,9783000,2815340032.0,59959378489.93457
2004-06-30,21.564363479614258,21.608859385779102,21.247322456727264,21.347440897826605,16628400,2815340032.0,60711015768.756836
2004-07-01,21.418472290039062,21.682205813875186,21.154740906758125,21.64853916184858,15371800,2815340032.0,60300282462.42969
2004-07-02,21.367961883544922,21.59802650251814,21.295013938830245,21.4240743699075,8373200,2815340032.0,60158078492.99414
2004-07-06,20.902225494384766,21.334298600397,20.885392172252697,21.323075672124055,15088300,2815340032.0,58846872192.23242
2004-07-07,20.683387756347656,20.969564990875302,20.565550197457164,20.90783994367882,13643800,2815340032.0,58230769547.82422
2004-07-08,20.621662139892578,20.891006041587833,20.571160024540024,20.717053835250145,9619100,2815340032.0,58056990948.81836
2004-07-09,20.66655921936035,20.795619738603794,20.554332029414347,20.784396805553634,7199600,2815340032.0,58183391493.96387
2004-07-12,20.705835342407227,20.846118773885443,20.604831100498483,20.761947858776395,9447300,2815340032.0,58293967135.47949
2004-07-13,20.84050750732422,20.913455495491682,20.593609423483734,20.593609423483734,9633300,2815340032.0,58673115072.56641
2004-07-14,20.453325271606445,20.919065163184364,20.363543958738692,20.68900041517604,10905200,2815340032.0,57583065424.6709
2004-07-15,20.200807571411133,20.559932696858596,20.15030546686042,20.503820198715403,12141900,2815340032.0,56872142234.52246
2004-07-16,20.127853393554688,20.369140914030986,20.066128380332298,20.341084673626426,10179400,2815340032.0,56666751417.10156
2004-07-19,20.200807571411133,20.32986802958415,20.038078330019438,20.172751322339536,9112000,2815340032.0,56872142234.52246
2004-07-20,20.42527198791504,20.548719973243028,19.92025069162345,20.161538406456582,11567800,2815340032.0,57504085892.06543
2004-07-21,20.66093635559082,21.21084695685297,20.59360093150176,20.902223944177365,18145600,2815340032.0,58167561220.49902
2004-07-22,20.63849449157715,20.756334182212846,20.26814637664127,20.498211082274846,12868900,2815340032.0,58104379742.34863
2004-07-23,20.49820899963379,20.722663287934644,20.40842771242439,20.537488179003226,10259500,2815340032.0,57709428380.97168
2004-07-26,20.464550018310547,20.554331339141115,20.290597772708274,20.447714549022884,8089000,2815340032.0,57614666903.416016
2004-07-27,20.711442947387695,20.84050343009282,20.470155306509206,20.55432621027798,8491200,2815340032.0,58309754450.26465
2004-07-28,20.80122184753418,20.95833856652909,20.402817515480088,20.76194266778545,8535900,2815340032.0,58562512581.87598
