,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2012-08-21,18.99321174621582,19.806073330749307,18.923821399840296,19.409555715214086,70640600,2524489984.0,47948172817.31299
2012-08-22,19.270771026611328,19.359987707950552,18.794948095887232,19.1914675199481,49892200,2524489984.0,48648868440.637695
2012-08-23,19.270771026611328,19.558245529236245,19.1914675199481,19.330248183922563,32813700,2524489984.0,48648868440.637695
2012-08-24,19.241031646728516,19.508681692751296,19.08242463221385,19.35007467823663,29622200,2524489984.0,48573791673.993164
2012-08-27,18.98329734802246,19.359990476601816,18.93373335829913,19.320337772227145,20704000,2524489984.0,47923144018.376465
2012-08-28,19.171642303466797,19.211293113769045,18.78503792198184,18.93373176941876,25417000,2524489984.0,48398618971.93262
2012-08-29,18.933732986450195,19.2112943486417,18.90399345875326,19.151817183992804,16124700,2524489984.0,47798019284.023926
2012-08-30,18.92382049560547,19.280687277907607,18.894080966831943,19.10225388675654,30647500,2524489984.0,47772995300.16992
2012-08-31,17.90278434753418,18.537214333198794,17.873046712300358,18.517387982546335,58764200,2524489984.0,45195399771.06201
2012-09-04,17.575658798217773,18.110958972333666,17.39722540684581,17.922612404691588,46622400,2524489984.0,44369574598.302246
2012-09-05,18.418258666992188,18.586778871052864,18.021741095892043,18.11095778573269,60781800,2524489984.0,46496709527.54297
2012-09-06,18.794954299926758,19.09234396613797,18.557043701405004,18.57687005730149,46066500,2524489984.0,47447673879.90283
2012-09-07,18.81477928161621,19.250949625754792,18.61652140936793,18.93373551756136,36371700,2524489984.0,47497721847.61084
2012-09-10,18.64625358581543,19.03285982127924,18.388516725754446,18.894077271557375,24797800,2524489984.0,47072280416.51514
2012-09-11,19.260860443115234,19.409554301769603,18.685909469772017,18.75529981109439,50508200,2524489984.0,48623849271.86621
2012-09-12,20.747802734375,20.975800109517696,20.10346142209369,20.579282524324967,121584000,2524489984.0,52377620192.9375
2012-09-13,20.52971649169922,21.293014019231162,20.430588514197385,20.77754021694375,65041600,2524489984.0,51827063657.6543
2012-09-14,21.808488845825195,21.887792365998394,20.718064025384923,20.946061409539734,72819800,2524489984.0,55055311657.461426
2012-09-17,21.332666397094727,22.551958652901376,21.312840045599103,22.47265513766383,50667600,2524489984.0,53854102651.479004
2012-09-18,21.67962074279785,21.788661898343904,21.183973282558483,21.41197066048979,36760500,2524489984.0,54729985422.11182
2012-09-19,23.087257385253906,23.16656089563595,21.580488797250222,21.79857297811464,78782800,2524489984.0,58283550027.103516
2012-09-20,22.39335060119629,23.037691869459838,22.343786615462502,22.819607685188366,57248900,2524489984.0,56531789300.92041
2012-09-21,22.661001205444336,23.03769242199227,22.40326431380842,22.77004235482287,51218100,2524489984.0,57207470570.55615
2012-09-24,20.60902214050293,21.788661725160036,20.18276502556591,21.590403877087116,79106500,2524489984.0,52027269973.73389
2012-09-25,20.10346221923828,21.025364932337386,20.04398316104216,21.01545364671643,46291700,2524489984.0,50750989016.18945
2012-09-26,20.440502166748047,20.599109203343502,19.627638740765075,19.974592342347012,38271900,2524489984.0,51601842987.88574
2012-09-27,20.143112182617188,20.817193021056305,19.984505148954455,20.80727984510926,30215900,2524489984.0,50851084951.60547
2012-09-28,21.471445083618164,21.758921481393315,20.3215432740071,20.39093360705772,65486000,2524489984.0,54204448055.6001
2012-10-01,21.798574447631836,22.393351760965583,21.54083754882905,21.887791139169146,51262700,2524489984.0,55030282858.5249
2012-10-02,22.07613754272461,22.294221736756388,21.630054088176717,21.88779098516606,29341400,2524489984.0,55730988112.01465
