,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2009-09-17,12.140060424804688,12.279552843527561,12.027232254462094,12.111668095660061,179996150,12190199808.0,147989762259.5625
2009-09-18,12.13364028930664,12.269924221716957,12.127962579905844,12.264739034227219,131832295,12190199808.0,147911499525.04688
2009-09-21,12.270415306091309,12.317324936656314,12.00426823925101,12.041795376499389,84973311,12190199808.0,149578814308.39453
2009-09-22,12.321276664733887,12.393614991530612,12.290415110172317,12.367198423477298,122103967,12190199808.0,150198824432.7539
2009-09-23,12.306463241577148,12.517307046274645,12.287946875972603,12.363741364412673,108573440,12190199808.0,150018245844.6328
2009-09-24,12.264738082885742,12.379294321950063,12.171659956971624,12.35608718287769,101482963,12190199808.0,149509607823.16406
2009-09-25,12.158822059631348,12.342754870155174,12.146972229341083,12.203509201845236,82291296,12190199808.0,148218470336.82422
2009-09-28,12.308192253112793,12.381518465554885,12.179068315337666,12.21709081992258,73847766,12190199808.0,150039322840.72266
2009-09-29,12.308192253112793,12.33831266387047,12.171909258446451,12.332881687792293,84282733,12190199808.0,150039322840.72266
2009-09-30,12.242023468017578,12.34793929600974,12.029451611271758,12.344483135110602,126139035,12190199808.0,149232712129.35938
2009-10-01,12.028467178344727,12.257333916158823,12.02352966916834,12.1716625071774,112949783,12190199808.0,146629418287.9922
2009-10-02,11.963780403137207,12.140554183379377,11.914896891939996,11.943042488127862,104421937,12190199808.0,145840873573.27734
2009-10-05,12.061055183410645,12.157589477627809,11.933165866762177,12.039576123332811,86105539,12190199808.0,147026672581.08984
2009-10-06,12.313375473022461,12.328929143193703,12.139565359506115,12.139565359506115,109701653,12190199808.0,150102507327.0703
2009-10-07,12.777527809143066,12.813326869554581,12.290414232080446,12.319794437486701,195698788,12190199808.0,155760617045.73047
2009-10-08,12.694573402404785,12.918502598214488,12.673835488768267,12.827647905057791,172797268,12190199808.0,154749386252.63672
2009-10-09,12.745680809020996,12.875544943260623,12.702475008817988,12.7555567716221,109934523,12190199808.0,155372395750.95703
2009-10-12,12.938008308410645,12.980472962554076,12.821475352468637,12.922700424516062,133386097,12190199808.0,157716906397.08984
2009-10-13,12.989112854003906,13.022442690425969,12.872334114376208,12.946648201535488,121951397,12190199808.0,158339881018.96875
2009-10-14,13.216497421264648,13.22291627594853,13.085151961798019,13.145887183723689,130824531,12190199808.0,161111744327.1328
2009-10-15,13.082932472229004,13.255507992449195,13.017753199421279,13.177737741882488,244930632,12190199808.0,159483560911.04297
2009-10-16,13.57522964477539,13.696206642674245,13.443885107602659,13.513013065057052,355001664,12190199808.0,165484761809.29688
2009-10-19,13.630533218383789,13.667813631137744,13.547578722502555,13.645346690030367,129198459,12190199808.0,166158923421.6797
2009-10-20,13.6213960647583,13.651763201646432,13.34932266463724,13.619420305455117,162354271,12190199808.0,166047539693.3086
2009-10-21,13.60609245300293,13.80977628495681,13.554245298466792,13.576712241209172,147374332,12190199808.0,165860985608.22656
2009-10-22,13.679910659790039,13.702377600105315,13.529555345887642,13.578933267855488,93810311,12190199808.0,166760844298.4297
2009-10-23,13.670035362243652,13.77372965798718,13.608559931008337,13.708550386376963,96066737,12190199808.0,166640462448.17578
2009-10-26,13.682872772216797,13.866312127389998,13.600906162600275,13.720894328265704,119261352,12190199808.0,166796953040.76562
2009-10-27,13.536714553833008,13.691513899993035,13.43474834268484,13.602880757414276,129142249,12190199808.0,165015255155.08594
2009-10-28,13.339449882507324,13.57893274760915,13.288837348994962,13.526345399802398,103096990,12190199808.0,162610559396.5664
2009-10-29,13.60485553741455,13.624113048698131,13.35673132927,13.406356927170522,101282213,12190199808.0,165845907360.0586
2009-10-30,13.236250877380371,13.583130008971596,13.18983470300356,13.578933646485675,139260032,12190199808.0,161352542904.08203
2009-11-02,13.183664321899414,13.318712709337463,13.041702665546756,13.259952286912421,128564090,12190199808.0,160711502285.5547
2009-11-03,13.265135765075684,13.270320952428191,13.043182331541791,13.085400249860054,95564863,12190199808.0,161704655456.51953
2009-11-04,13.340190887451172,13.467832530212837,13.243657534733783,13.351794930976668,93657741,12190199808.0,162619592394.89062
2009-11-05,13.545601844787598,13.573254916698446,13.39771481950423,13.41820788982022,74185025,12190199808.0,165123593007.57422
2009-11-06,13.60609245300293,13.62288074031093,13.467833689353123,13.522643538434181,73341877,12190199808.0,165860985608.22656
2009-11-09,13.88779067993164,13.889519705875815,13.683366685250403,13.713487092376305,106393299,12190199808.0,169294943280.04688
2009-11-10,13.992718696594238,14.042591027428069,13.875199761586341,13.893222659215937,89566463,12190199808.0,170574036768.6211
2009-11-11,14.086538314819336,14.159123374333886,13.97049883329565,14.0845625552092,93135792,12190199808.0,171717716660.6953
2009-11-12,14.019631385803223,14.144310329005217,13.96161211596761,14.061849304980539,75734813,12190199808.0,170902107827.44922
2009-11-13,14.123323440551758,14.134680748921069,13.989015280966143,14.055181481014824,66921903,12190199808.0,172166134693.33594
2009-11-16,14.227760314941406,14.245288802299411,14.141348710345325,14.196157611221306,88297726,12190199808.0,173439241059.46875
2009-11-17,14.257633209228516,14.257879942857526,14.164556020037951,14.192947403486496,76955370,12190199808.0,173803397609.67188
2009-11-18,14.236893653869629,14.289481001163981,14.123818756840807,14.236893653869629,62216331,12190199808.0,173550578285.91797
2009-11-19,14.146533012390137,14.171469179501434,14.072712390904277,14.165789579379943,87045048,12190199808.0,172449064011.5039
2009-11-20,14.071723937988281,14.112213772634469,14.057897402966098,14.060366629649945,80548789,12190199808.0,171537126447.09375
2009-11-23,14.377622604370117,14.482550579404556,14.217391314163915,14.23294498751174,102281946,12190199808.0,175266092311.28906
2009-11-24,14.395891189575195,14.425518132211922,14.234178563912584,14.381818864492544,64448667,12190199808.0,175488790015.14844
2009-11-25,14.46131706237793,14.493905753635353,14.386015092987357,14.477858614306175,58667077,12190199808.0,176286344477.22656
2009-11-27,14.313676834106445,14.380337454748839,14.096660898246693,14.122090533009231,55591593,12190199808.0,174486580594.89844
2009-11-30,14.393667221069336,14.410209716795801,14.2482494287601,14.335155433367776,69262644,12190199808.0,175461679394.6953
2009-12-01,14.563282012939453,14.596611849689634,14.393668244338775,14.520322947464841,93159882,12190199808.0,177529317597.98438
2009-12-02,14.505016326904297,14.640805849139328,14.473167836542228,14.59118024802455,66777363,12190199808.0,176819047243.26562
2009-12-03,14.46131706237793,14.602290826882415,14.443047429701895,14.542790208530851,57362205,12190199808.0,176286344477.22656
2009-12-04,14.443293571472168,14.685739130958005,14.299357118629842,14.641051985618093,100920864,12190199808.0,176066634521.84766
2009-12-07,14.473908424377441,14.534149245217147,14.344291966117556,14.423542621027089,65693315,12190199808.0,176439835695.85547
2009-12-08,14.493658065795898,14.582785620640536,14.368980073137838,14.406012803311295,61188493,12190199808.0,176680587770.8828
2009-12-09,14.542295455932617,14.549948924476126,14.407987292660541,14.504768314038873,71507025,12190199808.0,177273487274.78906
2009-12-10,14.603523254394531,14.68277484067714,14.576612276668227,14.577353422786098,66982128,12190199808.0,178019866371.84375
2009-12-11,14.579081535339355,14.68376275946995,14.510447051661771,14.682035624204481,69057879,12190199808.0,177721916932.91016
2009-12-14,14.707959175109863,14.746967665411155,14.630929128974964,14.698576680290158,76822876,12190199808.0,179292961112.4961
2009-12-15,14.644014358520508,14.72400615252287,14.590932599240142,14.647964932366612,91557900,12190199808.0,178513461021.58594
2009-12-16,14.758076667785645,14.82251573400029,14.730425487755152,14.778815525478256,112797213,12190199808.0,179903903362.08984
2009-12-17,14.663765907287598,14.755115959152072,14.659322811379791,14.725489017503005,105947635,12190199808.0,178754236347.57422
2009-12-18,14.724993705749512,14.786963545804612,14.689935790498593,14.715365422971283,141789477,12190199808.0,179500615444.6289
2009-12-21,14.780792236328125,14.809430352627523,14.706478149036519,14.754373777289935,103233500,12190199808.0,180180810681.375
2009-12-22,14.841033935546875,14.850415485789217,14.784990422390182,14.846464911578943,75513988,12190199808.0,180915169031.625
2009-12-23,15.1017484664917,15.131128674762206,14.883744655266973,14.89979368502367,83218760,12190199808.0,184093331256.6914
2009-12-24,15.269631385803223,15.295308695938706,15.116313397816212,15.132608213912425,34476745,12190199808.0,186139857587.44922
2009-12-28,15.37801742553711,15.455046524839757,15.269632360023477,15.348143751677984,68170566,12190199808.0,187461105068.20312
2009-12-29,15.292346954345703,15.426655128002578,15.264943450974464,15.424186846392866,57205620,12190199808.0,186416764906.73438
2009-12-30,15.374561309814453,15.374561309814453,15.258030246231925,15.270127756722525,58843737,12190199808.0,187418974326.98438
2009-12-31,15.306666374206543,15.440481075504772,15.306666374206543,15.424432991625784,48974884,12190199808.0,186591321495.97266
2010-01-04,15.473810195922852,15.541951211509494,15.411840356509535,15.478747704065205,78541293,12190199808.0,188628838079.3672
2010-01-05,15.405669212341309,15.500721207311406,15.345180719778984,15.484426390534349,120638494,12190199808.0,187798185874.39453
2010-01-06,15.017311096191406,15.451836381900248,14.970402406531537,15.451836381900248,159744526,12190199808.0,183064022841.46875
2010-01-07,14.667716026306152,15.060271100300428,14.631916963813914,15.045457629935395,257533695,12190199808.0,178802389087.67578
2010-01-08,14.863252639770508,14.893619780838254,14.544518189346652,14.615868634175255,189680313,12190199808.0,181186019475.58594
2010-01-11,14.84078598022461,14.923493735478075,14.66623470852475,14.923493735478075,289597429,12190199808.0,180912146406.70312
2010-01-12,14.578341484069824,14.767952956114504,14.51711373474219,14.75536197919234,194859654,12190199808.0,177712895560.0664
2010-01-13,14.494647026062012,14.52649551670749,14.169000226905244,14.232943941828092,260838034,12190199808.0,176692643394.1289
2010-01-14,14.562788009643555,14.670185196707086,14.388976939809057,14.415887919978744,170239717,12190199808.0,177523295599.10156
2010-01-15,14.319600105285645,14.654382615442278,14.271209124565004,14.64895069500584,218194794,12190199808.0,174558786454.08984
2010-01-19,14.507731437683105,14.576861280909018,14.228005473120803,14.349228250706991,173315202,12190199808.0,176852144986.16016
2010-01-20,14.32972526550293,14.467242872519993,14.203317289525224,14.467242872519993,130515377,12190199808.0,174682214180.22656
2010-01-21,14.393174171447754,14.487980380919673,14.128261678623932,14.404531480403918,253253712,12190199808.0,175455669021.29297
2010-01-22,13.579179763793945,14.087525712069803,13.205141042461634,13.936922721835183,273035583,12190199808.0,165532914549.39844
2010-01-25,13.332042694091797,13.575969592069924,13.221189347642692,13.494742240387868,177458675,12190199808.0,162520264289.76562
2010-01-26,13.391791343688965,13.569057643663982,13.240448146158085,13.281924921000787,174873019,12190199808.0,163248612266.61328
2010-01-27,13.383890151977539,13.520913335162486,13.21625120284784,13.363398027035146,159170382,12190199808.0,163152295160.9297
2010-01-28,13.191070556640625,13.504866590590634,13.099967231980155,13.442896742384557,129648138,12190199808.0,160801785766.875
2010-01-29,13.083672523498535,13.356485231433025,12.976768799225537,13.294763066145777,166240784,12190199808.0,159492582283.88672
2010-02-01,13.159712791442871,13.228595898903471,13.092558709914057,13.198722225600937,90369462,12190199808.0,160419528343.58203
2010-02-02,13.112805366516113,13.207609685179664,13.02614609311915,13.207609685179664,164462143,12190199808.0,159847717461.2461
2010-02-03,13.352287292480469,13.383889992515629,13.04145304209276,13.052315938476369,120413655,12190199808.0,162767049989.15625
2010-02-04,13.005655288696289,13.28266435358602,12.97553488018129,13.257976811423907,135614418,12190199808.0,158541536603.1797
2010-02-05,13.117002487182617,13.171564651161036,12.898998674217646,13.04565203777542,126713179,12190199808.0,159898881200.78906
2010-02-08,13.170823097229004,13.381420153025962,13.122926527481148,13.146874812355076,108175956,12190199808.0,160554965191.04297
2010-02-09,13.244149208068848,13.369816019395392,13.210325907289864,13.320685781971639,113206742,12190199808.0,161448825133.32422
2010-02-10,13.19501781463623,13.277478829660259,13.028120970473772,13.185636265918506,107380987,12190199808.0,160849903630.53516
2010-02-11,13.2431640625,13.344141456614425,13.072810086232439,13.167120945527222,96761331,12190199808.0,161436816012.0
2010-02-12,13.162181854248047,13.261678834594465,13.097497000279365,13.158478959502043,91529795,12190199808.0,160449626712.51562
2010-02-16,13.364137649536133,13.434007691006231,13.191315411255035,13.25476565227021,146723904,12190199808.0,162911508209.46094
2010-02-17,13.287849426269531,13.41598451904655,13.273035956814477,13.381420072097912,81492313,12190199808.0,161981539524.84375
2010-02-18,13.411540985107422,13.455734661541905,13.23674298427065,13.271307432525672,93826371,12190199808.0,163489364341.64062
2010-02-19,13.350808143615723,13.431540145896918,13.324637361986301,13.345128543267883,102506786,12190199808.0,162749018868.94922
2010-02-22,13.40117359161377,13.517211197236511,13.356733174818858,13.513508301840092,86105539,12190199808.0,163362983743.46484
2010-02-23,13.2103271484375,13.421664423449807,13.14169077000932,13.406110751742915,115334688,12190199808.0,161036527468.5
2010-02-24,13.121445655822754,13.293527697036941,13.097745049032294,13.183415496552481,93412827,12190199808.0,159953044314.29297
2010-02-25,12.997013092041016,13.047873305168421,12.838264112095311,13.014049056070847,132864148,12190199808.0,158436186499.17188
2010-02-26,13.006149291992188,13.128359957113073,12.924181732870018,13.02145623050126,82279251,12190199808.0,158547558602.0625
2010-03-01,13.151567459106445,13.166380930759967,13.029356790634703,13.065403535218008,89851528,12190199808.0,160320235114.89844
2010-03-02,13.358213424682617,13.471781785781412,13.20884411129538,13.22044909902459,174925214,12190199808.0,162839290724.78906
2010-03-03,13.463387489318848,13.532516382538441,13.313525661030381,13.390307077164021,124039193,12190199808.0,164121383587.32422
2010-03-04,13.692255973815918,13.730276586487726,13.485115055160026,13.492521790789546,127829347,12190199808.0,166911336143.09766
2010-03-05,13.929763793945312,14.015187518959625,13.823354474477597,13.859153540938063,157074555,12190199808.0,169806603926.4375
2010-03-08,13.88705062866211,13.953711244171402,13.850757154215074,13.943835282316115,95813793,12190199808.0,169285921907.20312
2010-03-09,13.830513000488281,13.940871937151105,13.739410630039453,13.822119330806688,127540267,12190199808.0,168596716923.09375
2010-03-10,14.23195743560791,14.282569027875416,13.880385633069794,13.91865392599409,227043838,12190199808.0,173490404799.01172
2010-03-11,14.347747802734375,14.472921162026648,14.176406894312825,14.177887296097055,169966698,12190199808.0,174901912510.125
2010-03-12,14.308243751525879,14.524025056377136,14.298862202273085,14.52056889514495,110548817,12190199808.0,174420350232.66797
2010-03-15,13.90433406829834,14.059133421240642,13.727066830034635,13.990744721454963,186853758,12190199808.0,169496610489.73828
2010-03-16,13.954206466674805,14.03370480272249,13.844587719388029,13.871005235302798,137774484,12190199808.0,170104564990.85156
2010-03-17,13.963091850280762,14.108510591024318,13.930749894978257,14.030740345587885,133362007,12190199808.0,170212879592.3789
2010-03-18,13.983831405639648,14.034197203138488,13.898901160264572,13.942353690052368,71354455,12190199808.0,170465698916.1328
2010-03-19,13.825821876525879,14.023333550094856,13.758667794071687,13.825821876525879,192486794,12190199808.0,168539531184.66797
2010-03-22,13.764101028442383,13.994942558988036,13.68460269513811,13.729783310437606,160792439,12190199808.0,167787141714.21094
2010-03-23,13.554244041442871,13.78409863567335,13.381421784582786,13.752743612204076,220876809,12190199808.0,165228943111.58203
2010-03-24,13.759902954101562,13.822119530790042,13.324636486921579,13.468079473170398,263592319,12190199808.0,167735966349.1875
2010-03-25,13.896925926208496,14.122088770486386,13.792738173172772,13.801626254815805,157825359,12190199808.0,169406303757.45703
2010-03-26,13.892234802246094,14.008273335782427,13.82631627857574,13.95593272341965,108252241,12190199808.0,169349118019.03125
2010-03-29,13.886310577392578,13.9423540854748,13.839894406978349,13.89988848891314,124645457,12190199808.0,169276900534.35938
2010-03-30,13.991486549377441,14.01420022409111,13.832735669339714,13.895692451081347,79412546,12190199808.0,170559016647.85547
2010-03-31,14.001608848571777,14.066293709277717,13.895198589519635,13.950501900241713,121686407,12190199808.0,170682409497.55078
2010-04-01,14.043085098266602,14.157889023155795,13.96284562312069,14.106041875871101,84423257,12190199808.0,171188013268.6172
2010-04-05,14.097647666931152,14.1931931309783,14.048022069472411,14.094931706525418,76345092,12190199808.0,171853141882.67578
2010-04-06,14.028766632080078,14.094686106596326,13.959143317074599,14.059380509161064,82712870,12190199808.0,171013468304.85938
2010-04-07,13.91322135925293,14.041851823918076,13.871744585601643,14.006051814387039,103626969,12190199808.0,169604948342.22656
2010-04-08,14.010743141174316,14.069010093230425,13.827057983373454,13.907790931204975,78191988,12190199808.0,170793758349.48047
2010-04-09,13.979388236999512,14.042345015131827,13.924578395124751,14.010742313914607,82572346,12190199808.0,170411535802.6289
2010-04-12,14.140111923217773,14.171467888475366,13.979387195274052,14.007285108708789,94448695,12190199808.0,172370789651.5078
2010-04-13,14.48674488067627,14.538837811566651,14.100608689218546,14.135174081198874,157078570,12190199808.0,176596314662.96484
2010-04-14,14.541802406311035,14.62426248206259,14.418603869234705,14.567972240275248,136618166,12190199808.0,177267476901.38672
2010-04-15,14.697341918945312,14.760051957238817,14.524272006972028,14.620065144941718,271485795,12190199808.0,179163534638.4375
2010-04-16,13.582636833190918,14.043332971870948,13.569799121142763,13.899889973855435,491254466,12190199808.0,165575056916.09766
2010-04-19,13.581401824951172,13.677441703553864,13.4554882719445,13.548071989235178,156343827,12190199808.0,165560001918.89062
2010-04-20,13.703365325927734,13.81742715375501,13.605102011793402,13.68188532185096,119542401,12190199808.0,167046761365.07812
2010-04-21,13.685096740722656,13.831995902732217,13.63226170848366,13.738425240251486,96018557,12190199808.0,166824063661.21875
2010-04-22,13.50634765625,13.640654880090814,13.41475087262744,13.628310636434993,131719875,12190199808.0,164645076606.0
2010-04-23,13.455241203308105,13.562144928608248,13.388088061596818,13.511038926101717,83889263,12190199808.0,164022078733.16016
2010-04-26,13.125642776489258,13.455240117758459,13.065648696183604,13.454746650542608,175407013,12190199808.0,160004208053.83594
2010-04-27,13.061944007873535,13.290811629841096,13.016763400372138,13.059228047683726,154364435,12190199808.0,159227707336.88672
2010-04-28,13.065155982971191,13.204400717110568,12.863693726445716,13.136999897979912,136754676,12190199808.0,159266861955.10547
2010-04-29,13.134529113769531,13.24563013103699,13.002937864217262,13.168354304144744,122814620,12190199808.0,160112534280.84375
2010-04-30,12.978991508483887,13.274764628600863,12.972572652756858,13.113052949900263,97781139,12190199808.0,158216499794.7539
2010-05-03,13.099966049194336,13.157245117027006,12.9636840109891,12.99874192768588,74590540,12190199808.0,159691203617.6953
2010-05-04,12.501752853393555,13.004667834629172,12.448425302694709,12.999235913437994,243963019,12190199808.0,152398865233.10156
2010-05-05,12.58544921875,12.732595102211356,12.35608809932458,12.36867907688906,183975008,12190199808.0,153419140650.0
2010-05-06,12.31164836883545,12.777035277349515,11.3569262634739,12.560513747796218,200753664,12190199808.0,150081453581.9414
2010-05-07,12.175118446350098,12.475830026058572,11.883541683144418,12.343744341879724,204322993,12190199808.0,148417126547.07422
2010-05-10,12.87900161743164,12.907888360153438,12.655566817246166,12.689390123455649,165738910,12190199808.0,156997603044.04688
2010-05-11,12.56791877746582,12.835300487063746,12.54742759886701,12.731359465744418,133402157,12190199808.0,153205441068.02344
2010-05-12,12.477559089660645,12.641739998909587,12.39386250306009,12.641739998909587,154649500,12190199808.0,152103938419.08984
2010-05-13,12.6131010055542,12.887642751607798,12.600510027386028,12.751853225738406,133530637,12190199808.0,153756221456.1914
2010-05-14,12.530393600463867,12.615817325413435,12.251902217621412,12.585696914135111,165257111,12190199808.0,152748001662.53906
2010-05-17,12.541254997253418,12.550883280228616,12.303746951797168,12.511874790421194,112170874,12190199808.0,152880404259.59766
2010-05-18,12.304240226745605,12.61532215122802,12.272145005323647,12.591372920292144,113443627,12190199808.0,149991146849.66016
2010-05-19,12.2069673538208,12.330658417041084,12.041797627004328,12.252147967109146,138344613,12190199808.0,148805371092.8086
2010-05-20,11.727507591247559,11.988469529016443,11.697633915023113,11.975878551084309,197268650,12190199808.0,142960660787.14453
2010-05-21,11.654428482055664,11.974150847826476,11.46555718974209,11.580607856878105,389084940,12190199808.0,142069811844.3047
2010-05-24,11.78058910369873,12.092411274867844,11.77170196573637,11.86872879044043,174475535,12190199808.0,143607735030.03516
2010-05-25,11.778365135192871,11.7877466838595,11.455927811456194,11.558138857746469,121148398,12190199808.0,143580624409.58203
2010-05-26,11.738863945007324,12.091669376081294,11.727259902546926,11.90181117065754,139545096,12190199808.0,143099097008.5664
2010-05-27,12.108951568603516,12.154626593934223,11.876628704020904,11.972915317772744,112785168,12190199808.0,147610539086.67188
2010-05-28,11.989701271057129,12.182768873595437,11.924769691874996,12.165240391208997,116226017,12190199808.0,146156854132.41797
2010-06-01,11.909217834472656,12.123763579863974,11.85366684929775,11.861321263248046,107071833,12190199808.0,145175744959.21875
2010-06-02,12.180797576904297,12.193141821812814,11.886752520535838,12.015627836483405,102012942,12190199808.0,148486356283.26562
2010-06-03,12.482743263244629,12.541996203547278,12.213633441518772,12.223755192532993,146575349,12190199808.0,152167134530.91797
2010-06-04,12.312882423400879,12.572857421653232,12.263011034553312,12.337571856867505,157399770,12190199808.0,150096496953.66797
2010-06-07,11.986988067626953,12.366951209443123,11.928474388508803,12.321276186093485,145852650,12190199808.0,146123779640.48438
2010-06-08,11.968719482421875,12.068956682451134,11.789971823738895,12.044514925575854,107806577,12190199808.0,145901081936.625
2010-06-09,11.703065872192383,12.069944633161478,11.6531944782061,12.02896037735859,109569158,12190199808.0,142662711348.21094
2010-06-10,12.023774147033691,12.060560143306787,11.74799781509371,11.859839041600985,103502504,12190199808.0,146572209298.60547
2010-06-11,12.06056022644043,12.06574541367731,11.890700677140519,11.912427415201636,71535130,12190199808.0,147020638956.72656
2010-06-14,11.929463386535645,12.208694958615345,11.929463386535645,12.208201491349357,81921917,12190199808.0,145422542284.08984
2010-06-15,12.294859886169434,12.354360501019682,11.904527306882521,11.926746567006132,171022641,12190199808.0,149876798623.76953
2010-06-16,12.375838279724121,12.443239095133462,12.248443383859188,12.249924730849937,91915234,12190199808.0,150863941421.33203
2010-06-17,12.346457481384277,12.489406986466,12.262762798430172,12.429660587823868,79388456,12190199808.0,150505783619.05078
2010-06-18,12.34522533416748,12.430155586246304,12.298315694151727,12.406454032611324,115346733,12190199808.0,150490763498.28516
2010-06-21,12.062044143676758,12.368433448288524,11.971436175027327,12.342016877337533,119787316,12190199808.0,147038728204.33594
2010-06-22,12.005012512207031,12.260542539060959,11.99217385478411,12.095127011790282,89120799,12190199808.0,146343501221.34375
2010-06-23,11.901318550109863,12.020812308437424,11.805277721304137,12.020812308437424,81468223,12190199808.0,145079451104.4961
2010-06-24,11.729728698730469,11.918599032656465,11.684301352020757,11.842311076354658,76027907,12190199808.0,142987736531.15625
2010-06-25,11.6699800491333,11.792684163651078,11.617639440126252,11.778117428155394,90144622,12190199808.0,142259388554.3086
2010-06-28,11.655167579650879,11.790216893553009,11.579373092532686,11.667759502127579,70756221,12190199808.0,142078821591.66797
2010-06-29,11.215210914611816,11.469260526177013,11.13768739757106,11.441856077289195,140609069,12190199808.0,136715661937.98047
2010-06-30,10.98535442352295,11.303349584822984,10.979676715028535,11.232491669371967,144668227,12190199808.0,133913665384.4414
2010-07-01,10.850556373596191,11.070535016726392,10.705878759346925,10.993751695292756,141070793,12190199808.0,132270450222.10547
2010-07-02,10.777968406677246,10.919435621874612,10.764389550575254,10.903141750823794,77730264,12190199808.0,131385588401.70703
2010-07-06,10.766119003295898,11.052510576622435,10.70587818343176,10.961902613193931,102787835,12190199808.0,131241141806.88281
2010-07-07,11.114974021911621,11.14188500426437,10.749084111640013,10.821422443062875,125657235,12190199808.0,135493754187.83203
2010-07-08,11.271994590759277,11.291005367921482,11.101640633139292,11.197680508039333,107156148,12190199808.0,137407866296.05078
2010-07-09,11.541844367980957,11.684299452205492,11.425559114249001,11.652204234380344,173909421,12190199808.0,140697388998.52734
2010-07-12,11.74775218963623,11.83687975219316,11.630479976593573,11.662328467620853,133875926,12190199808.0,143207446486.53516
2010-07-13,12.077844619750977,12.171415283374763,11.85761924086883,11.90625602037985,159648166,12190199808.0,147231339164.7422
2010-07-14,12.130677223205566,12.192153598284307,12.010195590583658,12.094632372205623,125187481,12190199808.0,147875379157.23047
2010-07-15,12.196845054626465,12.213633340306114,11.916872337966154,12.14030713010128,195056389,12190199808.0,148681978243.11328
2010-07-16,11.347297668457031,11.61764115593938,11.345075175095475,11.582089770210736,314165171,12190199808.0,138325825859.34375
2010-07-19,11.509502410888672,11.5951728552835,11.295696872974988,11.381860784574686,182694226,12190199808.0,140303134079.39062
2010-07-20,11.889960289001465,11.924524737124635,11.371738410084312,11.382354572664603,162787890,12190199808.0,144940991632.11328
2010-07-21,11.788983345031738,11.99143254935483,11.737877340339294,11.949462306659902,131675710,12190199808.0,143710062509.1211
2010-07-22,11.96945858001709,12.07241172326425,11.911932780952979,11.930449145678358,86230004,12190199808.0,145910091683.98828
2010-07-23,12.099076271057129,12.112160715359972,11.850951116439976,11.86971516058181,90915501,12190199808.0,147490157236.41797
2010-07-26,12.072165489196777,12.116110542867146,11.971186210640623,12.075127237963057,80107140,12190199808.0,147162109428.55078
2010-07-27,12.16252613067627,12.282761024473762,12.101791849759874,12.111913599686279,98415508,12190199808.0,148263623702.96484
2010-07-28,11.958100318908691,12.227210092052355,11.916623551786486,12.219556624095173,100214225,12190199808.0,145771632211.60547
2010-07-29,11.97390079498291,12.069941608765172,11.834162611510793,11.997603290444873,107421137,12190199808.0,145964243172.01172
2010-07-30,11.970447540283203,12.032417390809679,11.829473763953203,11.842065688182645,86085465,12190199808.0,145922147307.23438
2010-08-02,12.107717514038086,12.178574497369974,12.022047059392984,12.072659595489869,74626675,12190199808.0,147595495714.9453
2010-08-03,12.09339714050293,12.158329678665254,12.017602650828891,12.109939637413591,72362219,12190199808.0,147420927500.22656
2010-08-04,12.500518798828125,12.517307083800656,12.12351738844213,12.15141624908233,153071607,12190199808.0,152383821861.375
2010-08-05,12.544465065002441,12.55680930903832,12.432378043494865,12.489902901346541,97178890,12190199808.0,152919535626.85547
2010-08-06,12.349916458129883,12.486199450043031,12.246964249627691,12.47780577978647,133277692,12190199808.0,150547949236.71094
2010-08-09,12.476569175720215,12.480273015939854,12.378061016902636,12.40003448858852,75168699,12190199808.0,152091871170.36328
2010-08-10,12.436079025268555,12.492616939916278,12.309176661627005,12.402502459775256,83270954,12190199808.0,151598288146.10156
2010-08-11,12.140552520751953,12.295106072311548,12.134627132892295,12.288439538299693,89253294,12190199808.0,147995761007.48438
2010-08-12,12.14721965789795,12.2148672090949,11.912674303926794,11.947978953893973,88514535,12190199808.0,148077034741.4414
2010-08-13,12.00748062133789,12.126975329353218,11.99908695094401,12.072906630380585,77678069,12190199808.0,146373587964.79688
2010-08-16,11.988716125488281,12.094386183086607,11.86304929987799,11.941560696850603,52395658,12190199808.0,146144845011.09375
2010-08-17,12.110433578491211,12.213633465964945,11.9995802216633,12.061302389104446,75911472,12190199808.0,147628605083.3203
2010-08-18,11.903785705566406,12.119073555800043,11.888973179987179,12.108457392531506,107858771,12190199808.0,145109526222.46875
2010-08-19,11.55369758605957,11.91267517208349,11.535920474962909,11.875641493422936,157588475,12190199808.0,140841882095.27344
2010-08-20,11.406797409057617,11.643069894410305,11.382107977047742,11.553696551696914,157291365,12190199808.0,139051139585.78906
2010-08-23,11.45741081237793,11.56061070714221,11.300883362001167,11.393960559676255,119895720,12190199808.0,139668127085.22656
2010-08-24,11.144352912902832,11.316681683959853,11.13274887070305,11.300140133620806,110922211,12190199808.0,135851888739.15234
2010-08-25,11.224098205566406,11.302856330534425,11.110035431387523,11.110035431387523,104072633,12190199808.0,136823999790.46875
2010-08-26,11.134231567382812,11.28927860607764,11.120900388324728,11.259651662971674,71346425,12190199808.0,135728507514.9375
2010-08-27,11.328039169311523,11.356679177238851,11.052017027951706,11.173240758363146,92842698,12190199808.0,138091060906.7578
2010-08-30,11.1764497756958,11.351001050764545,11.16978324121981,11.3359399011231,49440624,12190199808.0,136243155909.8086
2010-08-31,11.110529899597168,11.230270383451996,11.060657568340888,11.11275050210913,78163883,12190199808.0,135439579448.84766
