,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2002-09-25,11.183210372924805,11.305701686366248,10.989804071404443,11.23908308587117,29759400,8033390080.0,89839091272.40723
2002-09-26,11.542094230651855,11.544243655279448,11.191813024879462,11.282069184871085,24527700,8033390080.0,92722145294.94385
2002-09-27,11.011292457580566,11.539937451442903,11.006994840712274,11.44323430884687,33439500,8033390080.0,88458007596.70654
2002-09-30,10.581500053405762,11.013440675997797,10.336517446653698,11.013440675997797,51008100,8033390080.0,85005317560.54932
2002-10-01,11.112298965454102,11.12734124543358,10.433224808587614,10.58150433248899,42431100,8033390080.0,89269432275.07324
2002-10-02,11.028486251831055,11.284212334006252,10.890952648715505,11.112296559759221,34469400,8033390080.0,88596132052.87598
2002-10-03,10.98121166229248,11.204703826253473,10.787805289353557,11.030638582467532,33891900,8033390080.0,88216356834.24072
2002-10-04,11.120888710021973,11.234783539799905,10.69109508986994,10.983355145060383,44235300,8033390080.0,89338437043.87451
2002-10-07,10.820034980773926,11.29065786988915,10.744822377540256,11.002697848997418,43292400,8033390080.0,86921561679.80225
2002-10-08,11.30355453491211,11.486217444893082,10.908145388285664,10.948975834306292,49668600,8033390080.0,90805862869.50195
2002-10-09,10.903843879699707,11.305699924910087,10.895247416929545,11.305699924910087,39925200,8033390080.0,87594831257.04834
2002-10-10,11.09725284576416,11.215446552259863,10.529925513879556,10.90599595103956,50764800,8033390080.0,89148560926.41357
2002-10-11,11.567876815795898,11.600112024814397,11.09940325477032,11.09940325477032,34439100,8033390080.0,92929266858.67676
2002-10-14,11.636642456054688,11.8193041134807,11.512002939400034,11.567875656569724,30562800,8033390080.0,93481688070.97656
2002-10-15,12.096524238586426,12.096524238586428,11.847245133077426,11.91386252825538,41558100,8033390080.0,97176097820.73975
2002-10-16,12.197522163391113,12.20611739809652,12.001966432898994,12.096520162895043,38783400,8033390080.0,97987453547.96631
2002-10-17,11.890226364135742,12.356553150305514,11.819310105099197,12.345807256497075,44777400,8033390080.0,95518826522.60254
2002-10-18,12.094374656677246,12.141650917357433,11.77632753860119,11.819306180973651,34002600,8033390080.0,97158829390.7544
2002-10-21,12.120158195495605,12.191074411089584,11.857985107570927,12.096519456964279,28638000,8033390080.0,97365958615.7251
2002-10-22,12.05569839477539,12.12231580862651,11.776332190410663,12.12231580862651,30916500,8033390080.0,96848127892.06055
2002-10-23,12.2985200881958,12.317859974697447,12.01700472605905,12.05568695835615,30641400,8033390080.0,98798809275.19287
2002-10-24,12.135201454162598,12.468290750938317,12.072881703681244,12.30067139088493,29442900,8033390080.0,97486806980.67139
2002-10-25,12.320015907287598,12.354399312177234,12.068586183090519,12.137354222517347,21375600,8033390080.0,98971493575.04639
2002-10-28,12.049242973327637,12.354395915230647,11.965432678423783,12.341501834530483,23602800,8033390080.0,96796268973.43994
2002-10-29,12.135201454162598,12.24909629776444,11.750537064266389,11.819302625446493,31259400,8033390080.0,97486806980.67139
2002-10-30,11.561433792114258,11.840799962345345,11.514157518535633,11.838650537781259,50916300,8033390080.0,92877507536.14746
2002-10-31,11.507710456848145,11.692521620342802,11.314302824758242,11.507710456848145,34521000,8033390080.0,92445927027.55615
2002-11-01,11.722602844238281,11.774177952162145,11.320746641292237,11.51630241254283,26288400,8033390080.0,94172241400.6836
2002-11-04,11.486214637756348,11.769877037057226,11.432490120933242,11.724748983970596,31148700,8033390080.0,92273242727.70264
2002-11-05,11.694666862487793,11.733349116927704,11.443238356866413,11.488366424065369,22693800,8033390080.0,93947820762.01416
2002-11-06,11.677478790283203,11.776331421843103,11.49696523571086,11.694670498830664,25432500,8033390080.0,93809742273.27148
2002-11-07,11.604409217834473,11.795667352181834,11.507706053615342,11.679623063259896,22366800,8033390080.0,93222745894.81201
2002-11-08,11.610858917236328,11.776328923190915,11.501261644794154,11.60441187419294,22359000,8033390080.0,93274558846.00586
2002-11-11,11.38951587677002,11.613006804913296,11.38951587677002,11.613006804913296,17775600,8033390080.0,91496423860.44678
2002-11-12,11.572173118591309,11.765579411580315,11.460426467980561,11.518448601806709,28113900,8033390080.0,92963780734.93408
2002-11-13,11.815010070800781,11.815010070800781,11.443238411348675,11.574324995181088,34965000,8033390080.0,94914584697.8711
2002-11-14,11.941800117492676,11.94824716117762,11.720457355999516,11.830054639347889,32213700,8033390080.0,95933138601.2085
2002-11-15,11.92460823059082,12.077184147601457,11.819307349285816,11.941798705520975,34617900,8033390080.0,95795029467.51465
2002-11-18,11.535645484924316,11.926757093396835,11.50341026850485,11.873033782110683,27120600,8033390080.0,92670340004.9878
2002-11-19,11.372321128845215,11.537792333682619,11.297107280186623,11.537792333682619,31044900,8033390080.0,91358291743.03955
2002-11-20,11.6903657913208,11.711856336211557,11.389511688969904,11.400255116944416,22390200,8033390080.0,93913268579.56787
2002-11-21,11.59366512298584,11.776326800921874,11.563579337421167,11.690368291913886,25324200,8033390080.0,93136434389.83643
2002-11-22,11.552831649780273,11.774174291349416,11.501256557892079,11.59581150784403,24373200,8033390080.0,92808403171.25488
2002-11-25,11.565729141235352,11.625899484693978,11.393810887923806,11.486217671496696,28079700,8033390080.0,92912013751.16699
2002-11-26,11.441084861755371,11.582916040047436,11.404552048259475,11.475467022581988,23690700,8033390080.0,91910697632.86377
2002-11-27,11.784918785095215,11.821450369001742,11.443233073194502,11.443233073194502,24864000,8033390080.0,94672849661.78955
2002-11-29,11.582921981811523,11.853691628101714,11.567878472232938,11.763435489220873,13260600,8033390080.0,93050130546.09863
2002-12-02,11.68606948852539,12.193225255054077,11.658131899990012,12.025605872078716,41329800,8033390080.0,93878754703.31055
2002-12-03,11.589367866516113,11.686071038461138,11.507706972998966,11.686071038461138,23556000,8033390080.0,93101912852.34131
2002-12-04,11.69896125793457,11.84723948791049,11.477617394923563,11.58291699807615,25349400,8033390080.0,93982319315.7959
2002-12-05,11.393807411193848,11.698961572141508,11.393807411193848,11.698961572141508,24774000,8033390080.0,91530899430.51514
2002-12-06,11.398111343383789,11.494814529128227,11.181064994453347,11.335790337573995,26821200,8033390080.0,91565474596.6748
2002-12-09,11.142379760742188,11.398107041524593,11.133784526414459,11.398107041524593,24263400,8033390080.0,89511083037.53906
2002-12-10,11.279915809631348,11.301405127446566,11.077911795437686,11.144530402171211,19239000,8033390080.0,90615963768.32764
2002-12-11,11.174617767333984,11.279918648210623,11.095106287690784,11.131639120888018,17484600,8033390080.0,89770063519.89258
2002-12-12,11.0413818359375,11.264873971390635,11.015593667022967,11.228342371625144,26004900,8033390080.0,88699727310.3125
2002-12-13,10.86086654663086,11.041380010241914,10.822185529302551,11.041380010241914,30021900,8033390080.0,87249577575.9082
2002-12-16,11.161722183227539,11.18965854251922,10.822185794767861,10.863016236701057,27415200,8033390080.0,89666468262.45605
2002-12-17,10.946825981140137,11.144531161523838,10.927486085647638,11.142381737736905,21729600,8033390080.0,87940123244.37744
2002-12-18,10.842447280883789,10.96511922261719,10.74990548419271,10.96511922261719,23215800,8033390080.0,87101608429.1748
2002-12-19,10.795101165771484,11.018924067221175,10.760668294156913,10.788644617512295,23252400,8033390080.0,86721258617.70508
2002-12-20,10.930683135986328,11.029680230834385,10.797250716306374,10.797250716306374,39010200,8033390080.0,87810441472.25586
2002-12-23,10.672430038452148,10.876882055909288,10.631539388668596,10.87472946275098,25618200,8033390080.0,85735793600.39551
2002-12-24,10.696107864379883,10.732693342305147,10.59710947480467,10.610021344475356,12646800,8033390080.0,85926006812.31934
2002-12-26,10.709012985229492,10.900553093105426,10.599255389161844,10.599255389161844,21927900,8033390080.0,86029678682.13379
2002-12-27,10.579887390136719,10.756361839729527,10.534692789110542,10.659516090179077,17068800,8033390080.0,84992362407.4414
2002-12-30,10.898406982421875,10.9220818212986,10.577739448266183,10.579892042198901,23658000,8033390080.0,87551154540.39062
2002-12-31,10.8704195022583,10.894093088078163,10.706856993488316,10.889789135599989,23478900,8033390080.0,87326320194.88037
2003-01-02,11.105009078979492,11.107160440711136,10.8725782726387,10.90055582683516,22636500,8033390080.0,89210869773.38379
2003-01-03,10.760666847229004,11.107159193169714,10.72838411027394,11.107159193169714,25167900,8033390080.0,86444634304.71436
2003-01-06,10.801557540893555,10.879034887301287,10.68964732342317,10.803710134099001,22315200,8033390080.0,86773125197.56348
2003-01-07,10.859663009643555,10.924227246462845,10.782186910628718,10.8295328682665,20007000,8033390080.0,87239909093.81348
2003-01-08,10.758516311645508,11.053358797762275,10.73053875524126,10.84675293612181,23390700,8033390080.0,86427358213.49121
2003-01-09,11.17387866973877,11.191094491570109,10.922079419273983,10.922079419273983,29654400,8033390080.0,89764126060.60303
2003-01-10,11.10931396484375,11.19109404109387,11.021076108475642,11.173878219955519,22279800,8033390080.0,89245452600.78125
2003-01-13,11.036141395568848,11.229834175433856,10.975882322682123,11.109314798199573,20762400,8033390080.0,88657628808.64014
2003-01-14,11.064116477966309,11.092094027230374,10.911314406229707,10.975878644548546,20278800,8033390080.0,88882363558.05908
2003-01-15,10.887639999389648,11.122223340076443,10.874726906396548,11.072723560756334,19510500,8033390080.0,87464659165.70801
2003-01-16,10.82523250579834,11.02538182948975,10.756364292064761,10.997403040132284,24260700,8033390080.0,86963315425.77393
2003-01-17,10.754210472106934,10.853207583126947,10.696102776117502,10.825230031624725,25983600,8033390080.0,86392767724.85596
2003-01-21,10.547603607177734,10.823076372002602,10.541148291779999,10.775730414143625,23482200,8033390080.0,84733014185.67383
2003-01-22,10.345304489135742,10.672429676303791,10.276436903664456,10.549757731115772,33292800,8033390080.0,83107866457.60254
2003-01-23,10.452909469604492,10.493798876731137,10.18819661507393,10.3453020074451,32689500,8033390080.0,83972299240.25879
2003-01-24,10.179593086242676,10.478738930324376,10.155918867912947,10.416327265044707,25276500,8033390080.0,81776642117.4585
2003-01-27,10.136550903320312,10.396958712126391,10.09781283656326,10.125790397635628,33767400,8033390080.0,81430867472.14844
2003-01-28,10.368979454040527,10.39480564862574,10.136549244346932,10.136549244346932,28970700,8033390080.0,83298056685.81299
2003-01-29,10.35175895690918,10.444300737611561,10.188197011920622,10.36897600375008,26901900,8033390080.0,83159717714.98535
2003-01-30,10.237698554992676,10.564822521000774,10.222633481572883,10.353913956044916,24751200,8033390080.0,82243426013.7085
2003-01-31,10.287201881408691,10.427090322022451,10.147313440794932,10.15807333225069,26233500,8033390080.0,82641105545.06592
2003-02-03,10.345304489135742,10.435694926808239,10.267827762783972,10.280740858374411,22222800,8033390080.0,83107866457.60254
2003-02-04,10.147306442260742,10.590645682458597,10.115024327236016,10.347454447099809,24055200,8033390080.0,81517270911.97754
2003-02-05,10.059072494506836,10.280742199984287,10.039703464323857,10.244156117254136,22228800,8033390080.0,80808453191.37207
2003-02-06,10.069833755493164,10.437849028517654,9.994508379879004,10.437849028517654,25090800,8033390080.0,80894902598.62793
2003-02-07,10.069833755493164,10.244156261047605,10.061224613368365,10.222634637196363,24579300,8033390080.0,80894902598.62793
2003-02-10,10.119332313537598,10.136549366314657,9.953618334490992,10.071985726265872,23274900,8033390080.0,81292543823.79639
2003-02-11,10.168831825256348,10.248460543010014,10.119332642978234,10.147310816449583,22929900,8033390080.0,81690192710.20264
2003-02-12,10.297956466674805,10.353912180180872,10.188197632446512,10.20541529606624,23217000,8033390080.0,82727501323.65723
2003-02-13,10.252758979797363,10.319474559765506,10.14945672157956,10.254910956244393,24066900,8033390080.0,82364412280.93506
2003-02-14,10.577735900878906,10.579888494089722,10.18389508262337,10.252763903572076,26207700,8033390080.0,84975078654.98047
2003-02-18,10.562674522399902,10.715475435480526,10.495957659479965,10.685345279047683,27398700,8033390080.0,84854084726.51611
2003-02-19,10.495954513549805,10.614322509964568,10.396956161492175,10.560518763279617,16569600,8033390080.0,84318096869.28223
2003-02-20,10.347455978393555,10.519626463030992,10.323782382823351,10.495952867460788,18372300,8033390080.0,83125150210.06348
2003-02-21,10.523930549621582,10.573430334240088,10.308718056848683,10.427084804727732,23510400,8033390080.0,84542839279.93896
2003-02-24,10.252758979797363,10.532536237002258,10.252758979797363,10.480885107893357,20684400,8033390080.0,82364412280.93506
2003-02-25,10.422784805297852,10.44000186051103,10.063378623790138,10.175289482675797,30217500,8033390080.0,83730296060.85449
2003-02-26,10.293651580810547,10.45075759977681,10.28719564984783,10.422780051747822,20824800,8033390080.0,82692918496.25977
2003-02-27,10.364677429199219,10.437850839845481,10.25491854469079,10.341003823573777,22133400,8033390080.0,83263496842.1289
2003-02-28,10.34315299987793,10.491649902953817,10.269980229139057,10.394804150141741,23551500,8033390080.0,83090582705.1416
2003-03-03,10.285041809082031,10.476581888060728,10.280737240156745,10.459364843819726,19990200,8033390080.0,82623752841.46484
2003-03-04,10.093503952026367,10.330238670318527,10.093503952026367,10.330238670318527,19404300,8033390080.0,81085054520.64941
2003-03-05,10.304414749145508,10.304414749145508,10.0719845634885,10.095658162256512,23835300,8033390080.0,82779383225.99121
2003-03-06,10.20111083984375,10.442148897251508,10.136546601673832,10.211871340961999,27481200,8033390080.0,81949502625.78125
2003-03-07,10.356064796447754,10.373281844376322,10.028939654344535,10.09350389194177,27548400,8033390080.0,83194308203.6206
2003-03-10,10.142999649047852,10.381886262686344,10.125782606906878,10.285040554575872,19052400,8033390080.0,81482672762.10449
2003-03-11,10.071981430053711,10.3108680893707,10.071981430053711,10.201109270802068,20966400,8033390080.0,80912155706.1377
2003-03-12,10.222631454467773,10.222631454467773,10.007418361611984,10.074134574329825,25397400,8033390080.0,82122386117.81738
2003-03-13,10.663820266723633,10.668124221325138,10.375434373593452,10.437847256887743,32435700,8033390080.0,85666627945.60059
2003-03-14,10.622931480407715,10.805863744816216,10.554063268876295,10.6530616308179,26460000,8033390080.0,85338152375.22705
2003-03-17,11.184636116027832,11.186788708898584,10.622928828425074,10.653058971313358,37141200,8033390080.0,89850544822.90771
2003-03-18,11.24489688873291,11.28148234889678,11.0813343043657,11.128681497888893,32295300,8033390080.0,90334643116.56982
2003-03-19,11.436767578125,11.445391574557235,11.216871088922149,11.331131948532457,26828400,8033390080.0,91876015209.375
2003-03-20,11.449703216552734,11.499288421599097,11.253521171091908,11.365625725749046,23738100,8033390080.0,91979932238.79883
2003-03-21,11.786014556884766,11.82697576151425,11.404429571851242,11.494974743355657,38313600,8033390080.0,94681652424.01367
2003-03-24,11.32250690460205,11.719183564904753,11.32250690460205,11.719183564904753,25334100,8033390080.0,90958114648.16162
2003-03-25,11.527311325073242,11.587675585389528,11.333284402843969,11.344064704288852,22386300,8033390080.0,92603388447.91504
2003-03-26,11.497135162353516,11.635109276306983,11.462641633865148,11.49282377968894,19914300,8033390080.0,92360971561.66992
2003-03-27,11.542401313781738,11.6200123263003,11.39795958976027,11.42598664538169,20917800,8033390080.0,92724612213.51318
2003-03-28,11.454011917114258,11.538090621823791,11.356999070867717,11.43245378096731,18396000,8033390080.0,92014545711.14746
2003-03-31,11.216869354248047,11.417363979246817,11.139259566287839,11.139259566287839,25554000,8033390080.0,90109486999.07227
2003-04-01,11.300948143005371,11.33975303725772,11.10692120457294,11.231961116074377,26118600,8033390080.0,90784924706.61377
2003-04-02,11.656664848327637,11.721340508353325,11.382872989024929,11.432456962679442,24999000,8033390080.0,93642535758.43994
2003-04-03,11.652348518371582,11.764453030382592,11.598451952306759,11.598451952306759,21043500,8033390080.0,93607860996.18896
2003-04-04,11.770922660827637,11.794637104468919,11.59845386765601,11.59845386765601,18418200,8033390080.0,94560413335.93994
2003-04-07,11.710561752319336,12.010224377128136,11.701937755077289,12.010224377128136,25653000,8033390080.0,94075510612.30957
2003-04-08,11.762301445007324,11.824820795929979,11.682535334051328,11.727807924940645,19868700,8033390080.0,94491155746.2915
2003-04-09,11.576898574829102,11.870093498145655,11.535937365167559,11.760145247703749,22557300,8033390080.0,93001742168.19824
2003-04-10,11.766609191894531,11.766609191894533,11.475570668828807,11.542401380719285,26255700,8033390080.0,94525761557.40234
2003-04-11,11.421677589416504,11.738586958213563,11.41952251541022,11.663132229110875,32407800,8033390080.0,91754791443.77686
2003-04-14,11.35053539276123,11.684692789002803,11.34191262869066,11.421678747479111,22876500,8033390080.0,91183278426.89697
2003-04-15,11.919677734375,11.960638940702092,11.65666373762134,11.706248940136737,26547600,8033390080.0,95755420868.125
2003-04-16,11.757990837097168,11.962796896960747,11.745055457824591,11.91967937724738,22386300,8033390080.0,94456526951.46729
2003-04-17,11.945549011230469,11.96495208031642,11.72134111399741,11.757990944408979,21677400,8033390080.0,95963254926.97266
2003-04-21,11.852846145629883,11.95417038357266,11.80757232770471,11.947702695297636,20014800,8033390080.0,95218536646.06934
2003-04-22,12.070587158203125,12.07274346564229,11.727807056920016,11.745053815676856,26414400,8033390080.0,96967735136.48438
2003-04-23,12.06843376159668,12.06843376159668,11.94339503884739,11.94339503884739,19563900,8033390080.0,96950436061.54785
2003-04-24,11.880873680114746,12.06843173270728,11.809730332449174,12.06843173270728,19478700,8033390080.0,95443692763.5669
2003-04-25,11.857157707214355,11.960639498371432,11.697625489354643,11.880873389441575,22233900,8033390080.0,95253173102.13135
2003-04-28,12.092144012451172,12.161131040142887,11.749365181202474,11.857155869989079,27560400,8033390080.0,97140909755.55664
2003-04-29,12.197782516479492,12.292639075635279,12.081366583055342,12.09214565339676,25303500,8033390080.0,97989545065.88379
2003-04-30,12.1417236328125,12.398269821263167,12.049022193313679,12.398269821263167,37640400,8033390080.0,97539202185.9375
2003-05-01,12.059805870056152,12.141727033894517,11.885182007166614,12.141727033894517,24271500,8033390080.0,96881124843.23486
2003-05-02,12.105081558227539,12.161133219877293,11.887340133660887,11.889496441257254,21553800,8033390080.0,97244842107.45605
2003-05-05,11.982202529907227,12.105086204771963,11.964955763272847,12.105086204771963,21947100,8033390080.0,96257706940.30762
2003-05-06,12.05334186553955,12.124485216659505,11.975730824900907,11.982198514419597,22686600,8033390080.0,96829196973.47412
2003-05-07,11.874406814575195,12.064121187923961,11.852848671454709,12.053342116363718,24627300,8033390080.0,95391741910.09277
2003-05-08,11.859310150146484,11.954167913801712,11.777387760368816,11.777387760368816,27484200,8033390080.0,95270464515.83008
2003-05-09,12.029624938964844,12.031780012637041,11.738585138460177,11.954170221559389,19495800,8033390080.0,96638669650.80078
2003-05-12,12.223649024963379,12.277545596968332,11.949857251752528,12.01022027749967,22657500,8033390080.0,98197340818.54248
2003-05-13,11.962793350219727,12.141727364901952,11.96063704311838,12.021000072517804,27647100,8033390080.0,96101785428.74512
2003-05-14,11.620017051696777,12.06843285379957,11.620017051696777,12.04687471017182,36225900,8033390080.0,93348129712.53174
2003-05-15,11.589831352233887,11.725649095693683,11.518688019801433,11.60923441569328,34739400,8033390080.0,93105636213.90869
2003-05-16,11.408743858337402,11.652354840798466,11.408743858337402,11.44754999908066,31444800,8033390080.0,91650889736.82861
2003-05-19,11.311731338500977,11.533782949849282,11.255679667067158,11.348381172523132,25887600,8033390080.0,90871550322.33887
2003-05-20,11.385029792785645,11.479887606379567,11.313887666176003,11.313887666176003,28671900,8033390080.0,91460385397.86865
2003-05-21,11.33759593963623,11.469102282048375,11.333283326033934,11.382868513779336,20813100,8033390080.0,91079330752.52197
2003-05-22,11.404427528381348,11.47772716226088,11.335440508437237,11.350530956455554,22377600,8033390080.0,91616214974.57764
2003-05-23,11.21040153503418,11.372090030573954,11.21040153503418,11.372090030573954,21462000,8033390080.0,90057528484.36035
2003-05-27,11.318194389343262,11.339752525890695,11.130635147341776,11.210401239435512,47660400,8033390080.0,90923470530.86182
2003-05-28,11.501444816589355,11.598457696685626,11.339756271900336,11.339756271900336,32211900,8033390080.0,92395592695.25635
2003-05-29,11.385029792785645,11.6286407835284,11.331134429230733,11.501445751801532,24998400,8033390080.0,91460385397.86865
2003-05-30,11.341907501220703,11.538089481371495,11.333283507463179,11.363465635236796,33368100,8033390080.0,91113967208.58398
2003-06-02,11.309571266174316,11.52084371146463,11.29663589122576,11.41736317904669,28615800,8033390080.0,90854197618.7378
2003-06-03,11.393651962280273,11.393651962280273,11.236274812072203,11.354847060032258,22188900,8033390080.0,91529650648.75488
2003-06-04,11.6113862991333,11.639413349847384,11.419516958729824,11.419516958729824,27131100,8033390080.0,93278795510.50537
2003-06-05,11.775237083435059,11.913211166748344,11.447548635566006,11.447548635566006,31813200,8033390080.0,94595072775.71533
2003-06-06,11.559650421142578,11.92398864893828,11.559650421142578,11.848533927982462,28415100,8033390080.0,92863181021.47461
2003-06-09,11.59630298614502,11.697627251435614,11.555341771737874,11.630796510531487,17940000,8033390080.0,93157625373.57178
2003-06-10,11.805423736572266,11.835605890387965,11.70625574109901,11.727813893716133,24820500,8033390080.0,94837573935.57617
2003-06-11,11.941230773925781,11.941230773925781,11.531620119200245,11.805411835468094,27555900,8033390080.0,95928564842.2461
2003-06-12,11.863625526428223,11.984354078505184,11.740743133954744,11.982197770937535,21414900,8033390080.0,95305131616.84326
2003-06-13,11.658817291259766,11.898116783955068,11.632947775976199,11.859310660651914,24796500,8033390080.0,93659827172.13867
2003-06-16,11.911051750183105,11.911051750183105,11.684687639679963,11.742895589054632,26111100,8033390080.0,95686124972.2876
2003-06-17,11.870092391967773,11.939079426319214,11.725650634596258,11.725650634596258,20163600,8033390080.0,95357082470.31738
2003-06-18,11.928400039672852,11.928400039672852,11.794518471776525,11.844183636761278,17116800,8033390080.0,95825490548.97949
2003-06-19,11.766440391540527,11.949987025245232,11.729730570557635,11.930553431693601,18525300,8033390080.0,94524405518.31299
2003-06-20,11.716774940490723,11.835541290903084,11.617443420765378,11.82258473711174,38785500,8033390080.0,94125423576.53076
2003-06-23,11.604493141174316,11.70382470402878,11.37343985252841,11.671433305486284,18756900,8033390080.0,93223420083.7378
2003-06-24,11.79019546508789,11.872251997729068,11.649835671654564,11.660632388748656,22227600,8033390080.0,94715239290.49805
2003-06-25,11.699501991271973,11.954308494194631,11.680068392794775,11.822586802583391,25632900,8033390080.0,93986663237.62451
2003-06-26,11.744848251342773,11.747008089137477,11.617445004768458,11.617445004768458,17044800,8033390080.0,94350947433.44238
2003-06-27,11.617450714111328,11.826910601350448,11.554828978946357,11.768608543897772,17120400,8033390080.0,93327513321.63086
2003-06-30,11.589369773864746,11.783714341430933,11.589369773864746,11.660629572199491,23685900,8033390080.0,93101928174.8169
2003-07-01,11.736212730407715,11.766444285008602,11.444697610228184,11.552664800362875,22321500,8033390080.0,94281574925.22705
2003-07-02,12.03420352935791,12.038520732861036,11.824742551952825,11.824742551952825,30133800,8033390080.0,96675451253.44482
2003-07-03,11.867931365966797,12.12489766027542,11.865772764084983,11.984537878153738,14606700,8033390080.0,95339722105.47852
2003-07-07,12.211278915405273,12.235032197574757,11.993180934287004,12.006137494671377,32310900,8033390080.0,98097966903.12988
2003-07-08,12.243663787841797,12.258778944685567,12.146492098177392,12.20047568376591,21525900,8033390080.0,98358127216.10352
2003-07-09,12.040679931640625,12.243661386211224,12.019086501640833,12.243661386211224,21921900,8033390080.0,96727478719.29688
2003-07-10,12.01261043548584,12.090348527633369,11.81610722088535,11.926235463991397,22558200,8033390080.0,96501985507.33643
2003-07-11,12.206957817077637,12.31276765522234,11.978064376427543,12.03852625850633,21379800,8033390080.0,98063253834.68994
2003-07-14,12.232869148254395,12.45960395304817,12.066597452314406,12.373228965832249,27064800,8033390080.0,98271409665.5249
2003-07-15,12.377538681030273,12.459595169942883,12.295482192117664,12.325713725233532,23279400,8033390080.0,99433596455.00488
2003-07-16,12.232869148254395,12.41641707724285,12.165928996514037,12.358113806421443,19446900,8033390080.0,98271409665.5249
2003-07-17,12.049322128295898,12.32572207989552,12.029887293347082,12.222072098045663,18882900,8033390080.0,96796904856.17676
2003-07-18,12.308452606201172,12.32356777198507,12.083877544750928,12.178889452946208,19905600,8033390080.0,98878601066.80664
2003-07-21,12.083867073059082,12.29980506282024,12.034201940860333,12.276051797454183,18455700,8033390080.0,97074417872.75146
2003-07-22,12.286850929260254,12.334357469340137,12.098984606437071,12.103303045824793,19610700,8033390080.0,98705066369.5581
2003-07-23,12.200479507446289,12.304130742592124,12.08603402300993,12.291174183748213,15607800,8033390080.0,98011211046.3623
2003-07-24,12.01261043548584,12.308445176206206,12.006132158173125,12.308445176206206,22257000,8033390080.0,96501985507.33643
2003-07-25,12.133535385131836,12.155128819085592,11.876569072903939,11.98885715355257,18654300,8033390080.0,97473422798.24707
2003-07-28,12.127057075500488,12.191838612794138,11.984538681938497,12.133535352790359,18539700,8033390080.0,97421380009.91943
2003-07-29,11.982378005981445,12.152968081203484,11.93055303223749,12.127054976529086,22660800,8033390080.0,96259116608.06152
2003-07-30,12.070918083190918,12.096829966255084,11.956471358812712,12.038526684853828,16079700,8033390080.0,96970393585.99854
2003-07-31,12.073073387145996,12.36242861144489,12.073073387145996,12.146491803126013,26763900,8033390080.0,96987707983.41064
2003-08-01,11.934873580932617,12.092509619213098,11.91975842270561,12.0320465150947,19120200,8033390080.0,95877495031.11816
2003-08-04,12.055797576904297,12.114100832460698,11.829062831474399,11.829062831474399,19786800,8033390080.0,96848924660.79102
2003-08-05,11.941353797912598,12.081713627288805,11.928398475445173,11.962948473235741,22274100,8033390080.0,95929553141.92139
2003-08-06,12.036367416381836,12.14433709072703,11.878732581473768,11.878732581473768,19028400,8033390080.0,96692834601.99707
2003-08-07,12.308452606201172,12.41642231244891,12.152977563658697,12.196165693278951,40163700,8033390080.0,98878601066.80664
2003-08-08,12.474714279174805,12.479032717961116,12.342992629156274,12.377542610656375,19867800,8033390080.0,100214245941.15723
2003-08-11,12.459602355957031,12.589164202370835,12.368907704301733,12.49847078632066,21129600,8033390080.0,100092845967.08984
2003-08-12,12.697134017944336,12.697134017944336,12.502789392333955,12.535180781071588,20609700,8033390080.0,102001030464.18457
2003-08-13,12.539505958557129,12.664749434022713,12.491999386619907,12.632359263486864,28214100,8033390080.0,100734742775.57373
2003-08-14,12.509267807006836,12.628034174336264,12.470399375701366,12.53949935829116,20044200,8033390080.0,100491827908.87207
2003-08-15,12.545974731445312,12.563249723093227,12.470396488535078,12.535178016115974,9706200,8033390080.0,100786708951.52344
2003-08-18,12.723045349121094,12.772711731192684,12.606438825863554,12.63235193574527,20434800,8033390080.0,102209186295.01953
2003-08-19,12.714408874511719,12.751117467206516,12.610758902893835,12.751117467206516,15981000,8033390080.0,102139806125.5664
2003-08-20,12.692817687988281,12.76191892364077,12.612920967384593,12.621559085193205,11825700,8033390080.0,101966355701.9336
2003-08-21,12.781352996826172,12.83317799876889,12.677702992940734,12.688499713894778,17719200,8033390080.0,102677594373.68164
2003-08-22,12.610760688781738,12.843973775751289,12.608600850715241,12.835335659090605,20809500,8033390080.0,101307159818.51318
2003-08-25,12.76191520690918,12.76191520690918,12.595642299065934,12.610758691927197,18136200,8033390080.0,102521443024.98535
2003-08-26,12.76191520690918,12.815898793970527,12.604280414358813,12.682018509574302,20238000,8033390080.0,102521443024.98535
2003-08-27,12.764081001281738,12.820225693308874,12.761922397946028,12.79431256843392,14978100,8033390080.0,102538841696.01318
2003-08-28,12.805100440979004,12.837491824683608,12.710088598523711,12.794303724945786,14408400,8033390080.0,102868366855.96436
2003-08-29,12.77702808380127,12.809418230257286,12.67769657148931,12.751114978152547,15532200,8033390080.0,102642850660.29053
2003-09-02,12.938980102539062,12.945458378358062,12.723042105789892,12.73168021875015,20201400,8033390080.0,103943874401.05469
2003-09-03,12.951940536499023,12.977852411937292,12.818059012520067,12.945462258738171,22884000,8033390080.0,104047990622.66113
2003-09-04,12.973527908325195,12.999441007257197,12.900109520692132,12.967049633592195,29719200,8033390080.0,104221410401.34277
2003-09-05,12.716567039489746,12.78566825379786,12.632351903797334,12.761914981668058,31780500,8033390080.0,102157143506.6919
2003-09-08,12.6517915725708,12.662588293919786,12.535185005032872,12.643153454128278,25674000,8033390080.0,101636776913.31787
