,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2005-12-27,2.222106456756592,2.2505453637593016,2.213724545153487,2.2152215506089585,590590000,15115799552.0,33588915783.537598
2005-12-28,2.2023489475250244,2.2379721141236586,2.194864721222219,2.2292908432678695,398115200,15115799552.0,33290265234.346436
2005-12-29,2.1388866901397705,2.2098338849497634,2.137988206994176,2.2086360406493424,490025200,15115799552.0,32330982472.593506
2005-12-30,2.15205717086792,2.1682224657982987,2.1056572128576345,2.1227203909903745,624262800,15115799552.0,32530064819.28369
2006-01-03,2.237673759460449,2.237673759460449,2.162835059902515,2.16672675541321,807234400,15115799552.0,33824228010.774414
2006-01-04,2.2442593574523926,2.2744938367561947,2.2301893823057335,2.249048736544584,619603600,15115799552.0,33923774589.950684
2006-01-05,2.2265982627868652,2.2421642473405363,2.2077389050312672,2.2400687187364463,449422400,15115799552.0,33656813023.117676
2006-01-06,2.2840733528137207,2.2960477995295374,2.2316863474754194,2.252641229546966,704457600,15115799552.0,34525594963.19678
2006-01-09,2.2765891551971436,2.311015490139701,2.2673095583860072,2.2969455150544236,675040800,15115799552.0,34412465332.21704
2006-01-10,2.420579195022583,2.451413000056075,2.2700039032691515,2.2825766744424922,2279869200,15115799552.0,36588989911.70288
2006-01-11,2.5115816593170166,2.5385227506879215,2.472365967468533,2.5097854933000767,1493794400,15115799552.0,37964564920.715576
2006-01-12,2.523256540298462,2.5864203280614415,2.503200347532658,2.5436128935004336,1280809600,15115799552.0,38141040081.42456
2006-01-13,2.562173843383789,2.574746612561967,2.532537887577681,2.5442121735847834,776305600,15115799552.0,38729306233.9668
2006-01-17,2.5358290672302246,2.5858213587697896,2.5106833408694733,2.5654650090866067,835623600,15115799552.0,38331083878.38721
2006-01-18,2.4693729877471924,2.51607292398549,2.4502144750967583,2.4870354941213417,1200637200,15115799552.0,37326547101.90991
2006-01-19,2.366095542907715,2.4445269442790916,2.3571153103207005,2.4322533402379527,1695848000,15115799552.0,35765425947.47363
2006-01-20,2.2777867317199707,2.3960313831577116,2.270003342162518,2.3732811358022743,1134758800,15115799552.0,34430567658.88428
2006-01-23,2.3250844478607178,2.381662285733668,2.2750921532096573,2.2780851640986004,1059730000,15115799552.0,35145510455.335205
2006-01-24,2.276289701461792,2.3774721658848987,2.2682069508553386,2.357714131228581,1142254400,15115799552.0,34407938849.57837
2006-01-25,2.2212090492248535,2.3199958340060496,2.19276993884586,2.316703260924907,1275786400,15115799552.0,33575350751.171387
2006-01-26,2.165229320526123,2.258029673281748,2.153255674536042,2.2310877707608054,1181387200,15115799552.0,32729172393.186035
2006-01-27,2.1562483310699463,2.2032466180940995,2.1284085521554394,2.1837887489277166,953864800,15115799552.0,32593417556.78784
2006-01-30,2.2451562881469727,2.2930530606103185,2.12152296280151,2.130504194669864,1398401200,15115799552.0,33937332414.541992
2006-01-31,2.260423183441162,2.285269744905666,2.20773705025692,2.260124022303946,913542000,15115799552.0,34168103743.590332
2006-02-01,2.257730007171631,2.2888629696274942,2.23438043521016,2.2436608314094286,521186400,15115799552.0,34127394230.941895
2006-02-02,2.1583452224731445,2.255934990237906,2.156848216402911,2.2481515978439046,707322000,15115799552.0,32625113746.9209
2006-02-03,2.1508610248565674,2.1790007825693323,2.1266137627636703,2.162536113628717,692123600,15115799552.0,32511984115.941162
2006-02-06,2.014653205871582,2.1706173077434956,1.9978893875663024,2.1559490166864954,1651767600,15115799552.0,30453094026.749023
2006-02-07,2.023634433746338,2.0799133091321997,1.9960940178842106,2.0436908237323683,1388830800,15115799552.0,30588852467.034668
2006-02-08,2.059856653213501,2.067939403252829,1.9757381789872672,2.0502768977708055,953114400,15115799552.0,31136380275.828857
2006-02-09,1.9443055391311646,2.0724290632778053,1.9317325756219708,2.0685371700195754,1149764000,15115799552.0,29389732797.349976
2006-02-10,2.014953136444092,2.025729732810827,1.882937932467266,1.9511902423644678,1760477600,15115799552.0,30457627717.162598
2006-02-13,1.937121033668518,1.9981901023251567,1.9350257056794058,1.9945975690623743,883498000,15115799552.0,29281133252.896362
2006-02-14,2.0248310565948486,2.038601661339549,1.9458021578844058,1.9487953679306431,1160938800,15115799552.0,30606940378.1521
2006-02-15,2.0721302032470703,2.0841046474276608,1.998190008837161,2.0104628149196477,1159771200,15115799552.0,31321904797.927734
2006-02-16,2.1125423908233643,2.125713877480878,2.0799134349137067,2.092785560518073,948175200,15115799552.0,31932767324.78882
2006-02-17,2.1041617393493652,2.122123413278317,2.0838055752444373,2.1044611005815144,575999200,15115799552.0,31806087076.992676
2006-02-21,2.067939043045044,2.119427346873342,2.0559646006281262,2.113140964444954,779606800,15115799552.0,31258552060.423584
2006-02-22,2.1349945068359375,2.145471945018032,2.035608424728964,2.065544533364981,978238800,15115799552.0,32272149009.953125
2006-02-23,2.1478662490844727,2.185285578813885,2.13828649619662,2.1490640928963463,856917600,15115799552.0,32466715685.666992
2006-02-24,2.1391854286193848,2.1819926624153294,2.1314018410189877,2.1595415815411965,534744000,15115799552.0,32335498143.569824
2006-02-27,2.1251158714294434,2.1589428792901173,2.1149377929905473,2.1550509848133252,791240800,15115799552.0,32122825537.30127
2006-02-28,2.050276756286621,2.1673245451370855,2.0386024730642087,2.142777934803076,1266980400,15115799552.0,30991572474.15332
2006-03-01,2.068537712097168,2.080212995250513,2.0362079111971476,2.0607543232219565,763817600,15115799552.0,31267601421.813477
2006-03-02,2.0838050842285156,2.0951810082102367,2.055666134240037,2.065245691411539,625273600,15115799552.0,31498379958.63672
2006-03-03,2.0272269248962402,2.0927862167303117,2.021539862465164,2.077518398551444,737668400,15115799552.0,30643155843.148926
2006-03-06,1.9601714611053467,2.027226753647841,1.944006959734782,2.0263290699637317,912665600,15115799552.0,29629558893.619385
2006-03-07,1.9850183725357056,2.0026808833438428,1.9481983434705363,1.9685539060606956,872877600,15115799552.0,30005139826.286987
2006-03-08,1.965559482574463,2.0116600802025646,1.9562798905260992,1.9844188270514347,653251200,15115799552.0,29711003146.128418
2006-03-09,1.9137715101242065,1.989808029000647,1.9101797765156998,1.9751397350672808,799304800,15115799552.0,28928186535.365845
2006-03-10,1.8916194438934326,1.930534980165565,1.8694667269587661,1.917363494101589,1043142800,15115799552.0,28593340342.558838
2006-03-13,1.9661588668823242,1.9841203360202797,1.9395169236075251,1.9472995141359972,861187600,15115799552.0,29720063319.180664
2006-03-14,2.0152528285980225,2.0152528285980225,1.9607705108849491,1.968853060209875,642020400,15115799552.0,30462157803.68872
2006-03-15,1.9826226234436035,2.03680597300464,1.96136858891972,2.0269270585892047,891996000,15115799552.0,29968926163.233887
2006-03-16,1.9251482486724854,2.0026810064070144,1.9248488874512502,2.001184000460236,749638400,15115799552.0,29100155034.81714
2006-03-17,1.9356244802474976,1.961967052187225,1.9191598232238574,1.9383183298715818,812042000,15115799552.0,29258511651.365356
2006-03-20,1.915568470954895,1.9595735708416548,1.9119759364947233,1.9523895011243098,605441200,15115799552.0,28955349035.085327
2006-03-21,1.8503090143203735,1.9260455913048107,1.837736244937947,1.8503090143203735,1345366400,15115799552.0,27968900169.725464
2006-03-22,1.8461177349090576,1.8934159892844336,1.8341432909248911,1.8607860291086207,1345895600,15115799552.0,27905545630.277588
2006-03-23,1.8009151220321655,1.8530029632321439,1.7844512578892433,1.8506080740182242,1427826400,15115799552.0,27222271994.803833
2006-03-24,1.7949280738830566,1.8242648570252968,1.767087496457303,1.8036093444226446,1071980000,15115799552.0,27131772975.07373
2006-03-27,1.7814574241638184,1.8374369659132335,1.7781650506883502,1.8066031638933893,1108072000,15115799552.0,26928153334.08252
2006-03-28,1.7575087547302246,1.8003159859548634,1.7437381464437194,1.7850491719412864,1370322800,15115799552.0,26566150047.387207
2006-03-29,1.8658744096755981,1.8715624699250961,1.7263759460877204,1.7700816637122132,2346834000,15115799552.0,28204183565.86267
2006-03-30,1.8784476518630981,1.8949123135284187,1.8419267944751296,1.8805431796911158,1390650800,15115799552.0,28394238174.48767
2006-03-31,1.877549171447754,1.9041918999884497,1.8631800437080177,1.8934153039842077,815357200,15115799552.0,28380656924.62793
2006-04-03,1.8754544258117676,1.9194595106560897,1.8742567815073727,1.9059890597997522,815791200,15115799552.0,28348993169.481934
2006-04-04,1.8311500549316406,1.862582170604388,1.8275575219442863,1.8589896376170338,931924000,15115799552.0,27679297179.98047
2006-04-05,2.0119597911834717,2.0119597911834717,1.920357093091531,1.9371209150208528,2233408800,15115799552.0,30412380910.213135
2006-04-06,2.132600784301758,2.156848044081203,2.0415965715368647,2.0445905834381253,2663768800,15115799552.0,32235965979.94336
2006-04-07,2.0891926288604736,2.1317006912425294,2.049677776757006,2.1233187831964075,1545238800,15115799552.0,31579817003.37085
2006-04-10,2.0556652545928955,2.1233190496015943,2.0490795116961786,2.1041603431379845,903515200,15115799552.0,31073023934.437256
2006-04-11,2.035309076309204,2.0745245756539505,2.0077684584183313,2.0652449823517025,939316000,15115799552.0,30765324023.8562
2006-04-12,1.996991753578186,2.0406976664766527,1.9847181506606117,2.035908289471547,739894400,15115799552.0,30186127054.08484
2006-04-13,1.9898079633712769,2.018844589664579,1.9700501318076309,1.985916269275407,734678000,15115799552.0,30077538321.29358
2006-04-17,1.940115213394165,2.0008841268592183,1.926344600743674,1.9910052090882138,721938000,15115799552.0,29326392673.451904
2006-04-18,1.982323169708252,1.9898073945165813,1.9395159457751703,1.9469991713812345,794844400,15115799552.0,29964399680.595215
2006-04-19,1.965260624885559,2.0056731695647674,1.959871726041606,2.0002852699232996,1086033200,15115799552.0,29706485673.208374
2006-04-20,2.0245320796966553,2.0954790379618786,1.9817246557461035,2.080810748645091,1666982800,15115799552.0,30602421103.28833
2006-04-21,2.0068721771240234,2.0547689807998317,1.9898091843702879,2.0412977237401204,788986800,15115799552.0,30335477555.89258
2006-04-24,1.9682550430297852,2.0032799129457737,1.9607718104271166,2.00118438399551,707028000,15115799552.0,29751748697.651367
2006-04-25,1.9808268547058105,1.9933996213494576,1.962566826627323,1.9745404713839871,529062800,15115799552.0,29941781682.95166
2006-04-26,2.0400993824005127,2.0439902770502534,1.9877123928236466,1.995195820247829,710886400,15115799552.0,30837733330.525146
2006-04-27,2.076321601867676,2.0912890600455416,2.016151009118325,2.0275271326510858,845947200,15115799552.0,31385261139.319336
2006-04-28,2.1071548461914062,2.1343961070932553,2.07153187407109,2.0769197744134935,760037600,15115799552.0,31851330280.054688
2006-05-01,2.083505630493164,2.1415806940622124,2.070334339489257,2.118530285323578,750380400,15115799552.0,31493853475.998047
2006-05-02,2.1439757347106934,2.1547523381344944,2.0987735927933815,2.0999706379016514,771663200,15115799552.0,32407907450.23877
2006-05-03,2.129605293273926,2.1538533355741967,2.1008678349647245,2.1502608035647355,686991200,15115799552.0,32190686738.006836
2006-05-04,2.1293067932128906,2.181992949166411,2.109250398404013,2.1320006434951058,860420400,15115799552.0,32186174670.91797
2006-05-05,2.15205717086792,2.1628337677008878,2.1299044558115807,2.1511592876655588,563911600,15115799552.0,32530064819.28369
2006-05-08,2.15205717086792,2.2092335258707094,2.1469684333061743,2.1849862829167637,594851600,15115799552.0,32530064819.28369
2006-05-09,2.1263139247894287,2.172115182349877,2.1140401174215024,2.1499626566971046,531666800,15115799552.0,32140935071.74341
2006-05-10,2.1134414672851562,2.1352938290340586,2.0838047175015664,2.1340961847578317,459888800,15115799552.0,31946357584.367188
2006-05-11,2.0400993824005127,2.1206253140906823,2.0221377177308324,2.119128308861036,812688800,15115799552.0,30837733330.525146
2006-05-12,2.0266292095184326,2.0562651755128005,2.001483462676902,2.03111942867127,641774000,15115799552.0,30634120897.308838
2006-05-15,2.0293219089508057,2.04698421189018,2.009265516839273,2.0167489439870034,529177600,15115799552.0,30674823202.182373
2006-05-16,1.945203423500061,2.0430924927160876,1.938318518730647,2.038602276610667,936740000,15115799552.0,29403305037.49109
2006-05-17,1.9535855054855347,1.9667577931013533,1.917962335205767,1.9371208454075592,754194000,15115799552.0,29530006908.61194
2006-05-18,1.8913203477859497,1.9835215625110554,1.8895241812964005,1.9661584199382385,658442400,15115799552.0,28588819265.751343
2006-05-19,1.931134581565857,1.9422103421165011,1.8805429582145206,1.8937150457084242,985866000,15115799552.0,29190643242.884888
2006-05-22,1.8973075151443481,1.9155683484521056,1.8790474811989386,1.9119758142216805,718975600,15115799552.0,28679320087.42517
2006-05-23,1.8904212713241577,1.9514893140712142,1.885931056350587,1.9416112008421609,694414000,15115799552.0,28575229006.172974
2006-05-24,1.8961100578308105,1.9053898533060374,1.8428245753276993,1.8856328178192852,916031200,15115799552.0,28661219562.70166
2006-05-25,1.9257456064224243,1.9293381391175937,1.8946126545368063,1.9236502787643694,463372000,15115799552.0,29109184574.82605
2006-05-26,1.9023966789245605,1.93263095501529,1.890123072027538,1.9251477258789613,432950000,15115799552.0,28756246867.01416
2006-05-30,1.8326469659805298,1.8949120722509967,1.8326469659805298,1.894612711170826,563402000,15115799552.0,27701924187.34265
2006-05-31,1.7892407178878784,1.849710267647619,1.7569099154833623,1.848811784570839,1280977600,15115799552.0,27045804041.86975
2006-06-01,1.8610854148864746,1.8643787870604691,1.7817565124859265,1.7916354299646429,942508000,15115799552.0,28131794080.574707
2006-06-02,1.8458181619644165,1.8889247564764176,1.8224685983966886,1.8856323842801996,685787200,15115799552.0,27901017345.69519
2006-06-05,1.7961255311965942,1.8305516599004983,1.7952278475284846,1.8305516599004983,605785600,15115799552.0,27149873499.79724
2006-06-06,1.7877440452575684,1.8149853138109218,1.763496788261757,1.802711505117749,726037200,15115799552.0,27023180638.39502
2006-06-07,1.7530186176300049,1.808099654368719,1.7467322351440557,1.7991192221547894,750506400,15115799552.0,26498278035.019287
2006-06-08,1.8188763856887817,1.8239649246124037,1.7108090324056207,1.7494262126907671,1397482800,15115799552.0,27493770855.937866
2006-06-09,1.7733745574951172,1.8428245407317336,1.7691835016967523,1.8314494173720768,775838000,15115799552.0,26805974341.71289
2006-06-12,1.706318974494934,1.7880427597302797,1.7051221295652381,1.7781646423693067,717785600,15115799552.0,25792375590.239624
2006-06-13,1.7461328506469727,1.7691830521594616,1.717095428086703,1.7245794543964288,1080643200,15115799552.0,26394194161.541992
2006-06-14,1.7245800495147705,1.7596049050496922,1.6970396225532802,1.7446372469461766,878136000,15115799552.0,26068406339.843506
2006-06-15,1.7775654792785645,1.7883420806209236,1.6988358976660123,1.7153003606596384,1190383600,15115799552.0,26869323475.32959
2006-06-16,1.723083257675171,1.7718787324259084,1.7218864124255837,1.7649930253095665,838101600,15115799552.0,26045781134.42505
2006-06-19,1.7123057842254639,1.7416425666925563,1.706318563411477,1.7311651301085604,704575200,15115799552.0,25882871006.082275
2006-06-20,1.7203882932662964,1.7467318613467642,1.7149995954420183,1.7245791474132623,672974400,15115799552.0,26005044592.620728
2006-06-21,1.7320642471313477,1.7575093453864297,1.715300422394836,1.7284719133275719,863296000,15115799552.0,26181535970.823242
2006-06-22,1.783552885055542,1.788642424630991,1.738350947071765,1.7422418429227935,965633200,15115799552.0,26959827900.89087
2006-06-23,1.7611007690429688,1.8012151606616675,1.7581077572497654,1.7877437099043987,660203600,15115799552.0,26620446215.726562
2006-06-26,1.7658904790878296,1.772176860631912,1.7473302957929617,1.7712783778960441,466536000,15115799552.0,26692846512.67688
2006-06-27,1.7191907167434692,1.7727755445476427,1.7182930332875759,1.7688838509545732,550611600,15115799552.0,25986942265.95349
2006-06-28,1.6769821643829346,1.71529998210657,1.65872213810355,1.7150000215115873,850704400,15115799552.0,25348926249.091553
2006-06-29,1.765291452407837,1.7688839850681495,1.688058694867853,1.6991346547146107,873398400,15115799552.0,26683791745.45581
2006-06-30,1.7144017219543457,1.7287708555075396,1.6913515158235022,1.7239814773906899,739695600,15115799552.0,25914552780.665527
2006-07-03,1.7347581386566162,1.741643044801757,1.7164973100015444,1.7218860100538989,194770800,15115799552.0,26222256295.134033
2006-07-05,1.706318974494934,1.724280641264189,1.6931476850524017,1.7108091913467185,518240800,15115799552.0,25792375590.239624
2006-07-06,1.6694990396499634,1.7182935045862433,1.664708762004929,1.7090139091482186,633208800,15115799552.0,25235812835.605347
2006-07-07,1.6584221124649048,1.6928483368776157,1.6365695530037732,1.6608176006245807,799360800,15115799552.0,25068376224.6239
2006-07-10,1.6464489698410034,1.6910524853413438,1.6314814108974462,1.6674037522025518,529345600,15115799552.0,24887392600.7135
2006-07-11,1.6659061908721924,1.6760843673677315,1.6323785502763017,1.649740892875851,825022800,15115799552.0,25181504053.659912
2006-07-12,1.5853806734085083,1.6536330169579312,1.5841829290519773,1.6515374889154544,927329200,15115799552.0,23964296472.857788
2006-07-13,1.5641252994537354,1.620104816040544,1.5389795710270855,1.5575396561804355,1249906000,15115799552.0,23643004500.75464
2006-07-14,1.5168284177780151,1.5832852960046782,1.501561598215436,1.5716101109023182,993036800,15115799552.0,22928074317.90979
2006-07-17,1.567718267440796,1.58987079123337,1.5461649655099283,1.5485596547108054,1024542400,15115799552.0,23697315084.6438
2006-07-18,1.5835843086242676,1.6120224151751126,1.5521520913569422,1.5913668981615687,1000448400,15115799552.0,23937142982.856934
2006-07-19,1.6195064783096313,1.6488432647368605,1.5674187493193332,1.5853803142656628,1390743200,15115799552.0,24480135299.293823
2006-07-20,1.8110928535461426,1.843722813138389,1.7877434875566887,1.8248636637221722,1972146400,15115799552.0,27376116544.263184
2006-07-21,1.8176783323287964,1.830551257182654,1.7853485379142504,1.7907372366643166,891892400,15115799552.0,27475661321.495728
2006-07-24,1.8386331796646118,1.8589893311262053,1.808997235451349,1.8338436027656702,722856400,15115799552.0,27792410593.466675
2006-07-25,1.8539012670516968,1.8586906453351781,1.8194749377720085,1.8494110500504644,589069600,15115799552.0,28023199941.95227
2006-07-26,1.911975383758545,1.9350257912225854,1.8464170944691072,1.8559968505258047,898427600,15115799552.0,28901036649.25244
2006-07-27,1.8979060649871826,1.9464013604783597,1.8817405668091123,1.930834384614527,735044800,15115799552.0,28688367646.871338
2006-07-28,1.9634649753570557,1.9661590260814144,1.9008998888999222,1.914071181028975,691507600,15115799552.0,29679342994.869873
2006-07-31,2.0344126224517822,2.0544688263132755,1.9841209333735588,2.0005856017202728,892841600,15115799552.0,30751773407.039795
2006-08-01,2.0110623836517334,2.0335132702046477,1.9739422016543213,2.0122592286952194,711765600,15115799552.0,30398815877.846924
2006-08-02,2.0403988361358643,2.0559648135277713,2.020940165352891,2.02513102079229,550768400,15115799552.0,30842259813.16382
2006-08-03,2.0832064151763916,2.0954800220982754,2.0299217308833892,2.0329149426077646,841044400,15115799552.0,31489330597.246826
2006-08-04,2.0445902347564697,2.053869831534308,1.9446056020638562,2.00717088774962,1852866400,15115799552.0,30905616154.55542
2006-08-07,2.0119597911834717,2.0835052955630133,1.9850176918478581,2.0272266077713472,1245512800,15115799552.0,30412380910.213135
2006-08-08,1.9392168521881104,2.008967004056381,1.9311350999792545,2.0083676822079015,997864000,15115799552.0,29312813225.53589
2006-08-09,1.9035931825637817,1.9637635618573597,1.89790612128704,1.9586750229126106,955838800,15115799552.0,28774332976.187866
2006-08-10,1.917962670326233,1.940115194973974,1.8769515927925633,1.8934162557473653,697760000,15115799552.0,28991539272.869995
2006-08-11,1.9053891897201538,1.9197583193108865,1.8733583588916518,1.8928162263083221,777529200,15115799552.0,28801481060.357544
2006-08-14,1.9140712022781372,1.9523892331197215,1.9038939214560504,1.9173643750679572,717620400,15115799552.0,28932716621.891968
2006-08-15,1.9892096519470215,1.990706657969309,1.9398166466766145,1.9559811542356544,861352800,15115799552.0,30068494365.734863
2006-08-16,2.035010814666748,2.0377048658111874,1.9856178119991441,2.008668226301068,781284000,15115799552.0,30760815560.654785
2006-08-17,2.0233359336853027,2.055366575698758,2.0110623270785286,2.035608740929906,581148400,15115799552.0,30584340399.9458
2006-08-18,2.032914638519287,2.0475829325308794,2.013456766815926,2.026927416603929,536354000,15115799552.0,30729130182.184082
2006-08-21,1.9925018548965454,2.0149537368453996,1.9802282500255384,2.014653576392817,526226400,15115799552.0,30118258645.60437
2006-08-22,2.024233818054199,2.0451886997505557,1.990706167212479,1.9960948679786796,576968000,15115799552.0,30597912640.086914
2006-08-23,2.014953136444092,2.055066511419162,2.003876379714214,2.035607846492682,536258800,15115799552.0,30457627717.162598
2006-08-24,2.029921293258667,2.041296414625485,1.9838206867558448,2.032315982026232,655191600,15115799552.0,30683883375.23462
2006-08-25,2.0580599308013916,2.067040162231909,2.014953341115393,2.015851024529637,543958800,15115799552.0,31109221379.996826
2006-08-28,2.0050745010375977,2.053868952126573,1.9960940694353078,2.0505765801774936,738161200,15115799552.0,30308304244.510742
2006-08-29,1.9901074171066284,2.013456985592066,1.9493949031800462,2.0053742351280848,947332400,15115799552.0,30082064803.93225
2006-08-30,2.0044760704040527,2.030220321897389,1.9960941606637481,2.015851191027944,680142400,15115799552.0,30299258487.0083
2006-08-31,2.0311193466186523,2.044590802895474,1.9954961567387555,2.014056354654672,574697200,15115799552.0,30701992909.676758
2006-09-01,2.0469846725463867,2.0550674231681048,2.030220848715763,2.049977884206677,408494800,15115799552.0,30941809996.22754
2006-09-05,2.139784812927246,2.1403833355191364,2.052073974973642,2.064646746374707,1012457600,15115799552.0,32344558316.62207
2006-09-06,2.0963776111602783,2.146070758884619,2.0864994933305394,2.127809730135967,974103200,15115799552.0,31688423755.599365
2006-09-07,2.1792993545532227,2.199655714245521,2.102964454551216,2.1134418956466825,1267957600,15115799552.0,32941852207.229492
2006-09-08,2.170917510986328,2.202349835276709,2.1526566788979666,2.1963626116934516,895921600,15115799552.0,32815153939.996094
2006-09-11,2.170318603515625,2.20713861974747,2.1379878047181595,2.168223075826126,949124400,15115799552.0,32806100974.71875
2006-09-12,2.1742103099823,2.1987567211537495,2.1388862996828886,2.179598210263937,1684687200,15115799552.0,32864927229.58423
2006-09-13,2.2212090492248535,2.2248013831473235,2.1643318276696704,2.1807962917998696,1146138000,15115799552.0,33575350751.171387
2006-09-14,2.220311403274536,2.2352788620182924,2.1990563608564697,2.2068399509950676,801729600,15115799552.0,33561782114.917725
2006-09-15,2.2182157039642334,2.2445582854354966,2.1939676512857016,2.2331831615531303,981853600,15115799552.0,33530103944.221924
2006-09-18,2.2119293212890625,2.240966155682913,2.194267012291146,2.2092346710828226,705278000,15115799552.0,33435080243.796875
2006-09-19,2.2083370685577393,2.225998578843614,2.179299433732571,2.2182159875134966,710049200,15115799552.0,33380780471.57007
2006-09-20,2.2529401779174805,2.265513145940075,2.2218072189208655,2.226597596676085,822791200,15115799552.0,34054992132.04785
2006-09-21,2.2346787452697754,2.276888454723388,2.215819398244885,2.252640408799182,794124800,15115799552.0,33778955976.612793
2006-09-22,2.185286045074463,2.2253994328167126,2.1727132786981613,2.2242015887492625,665112000,15115799552.0,33032345821.128418
2006-09-25,2.267608404159546,2.2709015761439177,2.206839498934007,2.209533349188836,858992400,15115799552.0,34276714099.7063
2006-09-26,2.3232882022857666,2.328376940566421,2.278085282265633,2.2804801707181683,1102948000,15115799552.0,35118358767.278076
2006-09-27,2.2873661518096924,2.3190976282880222,2.2697036474919763,2.3101163958219733,810373200,15115799552.0,34575368252.78491
2006-09-28,2.305326461791992,2.31939643098008,2.2735951900595808,2.305625822838547,723609600,15115799552.0,34846852698.36914
2006-09-29,2.304428815841675,2.320593313416327,2.2954475846178686,2.308320509510234,405812400,15115799552.0,34833284062.11548
2006-10-02,2.240966320037842,2.271201400689259,2.224202293159369,2.248151188472304,712639200,15115799552.0,33873997696.475098
2006-10-03,2.217616081237793,2.2436602972355084,2.190974142239508,2.228692841677627,790708800,15115799552.0,33521040167.282227
2006-10-04,2.2565321922302246,2.2589268809554754,2.1900754334141235,2.218215174221205,829082800,15115799552.0,34109288300.387207
2006-10-05,2.2400684356689453,2.279882674753083,2.2191137517978143,2.231088199450886,683883200,15115799552.0,33860425456.333984
2006-10-06,2.2218070030212402,2.2463544142424343,2.209533397330907,2.2277942252314165,466958800,15115799552.0,33584389300.898926
2006-10-09,2.2340810298919678,2.2475522811995177,2.201151704154607,2.209234454939137,438222400,15115799552.0,33769921030.772705
2006-10-10,2.20953369140625,2.2325839004616856,2.1876811267927763,2.231387055381941,531588400,15115799552.0,33398868382.6875
2006-10-11,2.1921706199645996,2.2146224989828545,2.1733112734042326,2.197858679782636,571855200,15115799552.0,33136411675.168457
2006-10-12,2.2529401779174805,2.2568320725728097,2.2032472279468456,2.2035471886080855,592855200,15115799552.0,34054992132.04785
2006-10-13,2.245755910873413,2.301435279334655,2.237373999548737,2.264015939566392,684196800,15115799552.0,33946396191.48169
2006-10-16,2.257131338119507,2.2715004736433446,2.2388705076011455,2.2508449537381408,508692800,15115799552.0,34118344869.552002
2006-10-17,2.223902463912964,2.2532392523389664,2.2164190358968843,2.2463543466853766,480925200,15115799552.0,33616063867.707275
2006-10-18,2.2310879230499268,2.2562336604844235,2.212527731327598,2.237673468762095,1133907600,15115799552.0,33724677827.710693
2006-10-19,2.3645987510681152,2.3933370167273558,2.339753178876298,2.3726815006950686,1512977200,15115799552.0,35742800742.055176
2006-10-20,2.3933372497558594,2.394535093942704,2.3550202246145115,2.3640006587266953,639413600,15115799552.0,36177206127.64453
2006-10-23,2.43854022026062,2.4517115105181473,2.3873500663223584,2.3945351331557068,832507200,15115799552.0,36860485168.94946
2006-10-24,2.426267147064209,2.445126502803532,2.4008220448281565,2.431056526537449,463212400,15115799552.0,36674967854.62549
2006-10-25,2.4451260566711426,2.4547048138699035,2.4250688601216384,2.4352469391271065,485214800,15115799552.0,36960035352.01318
2006-10-26,2.460392951965332,2.472666559350361,2.4286614692321393,2.451711678402425,432756800,15115799552.0,37190806681.06152
2006-10-27,2.4071080684661865,2.468176139714996,2.3951336233734177,2.4472212604837287,594966400,15115799552.0,36385363062.93677
2006-10-30,2.407407522201538,2.421776658217865,2.379867094504752,2.394535391844201,499917600,15115799552.0,36389889545.57544
2006-10-31,2.4271645545959473,2.4451262243797136,2.4017194552573,2.4382413173103954,501474400,15115799552.0,36688532886.9917
2006-11-01,2.3696887493133545,2.436145726767633,2.3457400567223354,2.4277638142571387,611192400,15115799552.0,35819740135.250244
2006-11-02,2.364299774169922,2.374477852431064,2.3499306402198545,2.3625036074460968,465483200,15115799552.0,35738281467.19141
2006-11-03,2.343644618988037,2.380764804166385,2.328676960322376,2.3756760640096064,431888800,15115799552.0,35426062281.74658
2006-11-06,2.386152982711792,2.3966304214205962,2.347834961571921,2.363401938685727,434576800,15115799552.0,36068610187.07837
2006-11-07,2.4101014137268066,2.4247699111547316,2.398726288836207,2.408305246714338,525932400,15115799552.0,36430609869.88623
2006-11-08,2.4681766033172607,2.4753606722007024,2.3915415392128043,2.3954332345989386,690916800,15115799552.0,37308462794.67993
2006-11-09,2.4948184490203857,2.5352309951780665,2.458296797482978,2.4816463618552067,923053600,15115799552.0,37711175594.02368
2006-11-10,2.488231897354126,2.502601029091555,2.4696727097756517,2.5011048232403645,373864400,15115799552.0,37611614599.29761
2006-11-13,2.525052547454834,2.528045758089654,2.47386320993849,2.491225550248531,450674000,15115799552.0,38168188165.59424
2006-11-14,2.544511079788208,2.544511079788208,2.511582754008785,2.5385238571221675,588954800,15115799552.0,38462319439.92163
2006-11-15,2.516073226928711,2.571453443494689,2.5145762212694858,2.5460083440991292,655323200,15115799552.0,38032458556.4082
2006-11-16,2.5627710819244385,2.5834267936149415,2.533135138654944,2.540618565050531,693940800,15115799552.0,38738333972.03198
2006-11-17,2.5699548721313477,2.572649720484835,2.5445097882378005,2.5487008419767205,466424000,15115799552.0,38846922704.82324
2006-11-20,2.5885157585144043,2.6043818960745173,2.550497899789897,2.5564851215106943,570794000,15115799552.0,39127485342.89697
2006-11-21,2.6522789001464844,2.6522789001464844,2.6076746939883666,2.6169550882991692,622666800,15115799552.0,40091316210.61328
